Crop,clipped_PA_surf,total_surf
alfalfa,52581.5625,284902.56
almond,15715.212890625,77041.016
aniseetc,1454.692626953125,6962.896
apple,24039.95703125,121351.71
apricot,12118.802734375,58781.562
artichoke,198.01675415039062,948.33093
asparagus,175.2631072998047,837.2217
banana,644.1583862304688,4043.6047
barley,356477.46875,2037886.1
bean,11152.8779296875,82974.35
beetfor,0.7326850891113281,0.91239023
berrynes,1273.9263916015625,6216.9175
broadbean,804.1322021484375,2613.2856
cabbagefor,0.0,0.0
cabbage,1541.764892578125,7433.5293
carob,0.27147817611694336,0.28733075
carrotfor,0.0,0.0
carrot,2393.73974609375,11562.975
castor,0.0,1.1959423
cauliflower,410.20611572265625,1996.0156
cerealnes,1.411885380744934,1.4118854
cherry,4981.09521484375,24070.658
chestnut,5.970087051391602,9.734745
chickpea,109594.0390625,515673.0
chilleetc,1493.209716796875,7278.304
citrusnes,4856.25390625,23572.193
cotton,8748.541015625,55910.992
cowpea,0.0,0.12815155
cranberry,38.97981643676758,43.28146
cucumberetc,9938.2880859375,49207.832
currant,0.5885759592056274,2.0710201
date,33526.1953125,174265.31
eggplant,4286.25439453125,21211.43
fig,3380.9013671875,16395.664
fornes,39492.13671875,203800.69
fruitnes,28929.2578125,139913.2
garlic,1078.2164306640625,5226.4004
grapefruitetc,762.18408203125,3691.2417
grape,32238.02734375,168225.78
greenbean,1630.140380859375,7821.5083
greenbroadbean,147.03695678710938,700.6665
greenonion,2.860785722732544,3.6080556
greenpea,529.0545043945312,2529.4443
groundnut,444.7017822265625,2307.1116
hazelnut,4846.505859375,22530.305
hempseed,84.7900161743164,114.863464
jutelikefiber,0.0,0.028630624
kiwi,1851.2501220703125,8957.814
legumenes,55.76852798461914,72.33713
lemonlime,6342.31640625,30685.113
lentil,20934.865234375,130589.09
lettuce,2942.50537109375,14379.859
linseed,29.756458282470703,148.58662
maizefor,50.93867111206055,154.24731
maize,37388.7734375,206241.31
mango,800.4515991210938,3879.0054
melonetc,13014.802734375,63858.133
millet,1145.86083984375,7348.0625
mixedgrain,2.4425833225250244,3.1093898
mixedgrass,659.579833984375,2026.1068
nutnes,440.5278015136719,2043.9305
oats,5.299988269805908,8.069438
oilseedfor,0.0,0.0
oilseednes,93.31192779541016,380.09674
okra,1.9677019119262695,2.6723974
olive,11329.109375,38833.855
onion,10633.76171875,53809.594
orange,17496.6953125,92747.73
papaya,0.0,0.23086572
peachetc,7803.49365234375,37806.465
pear,1379.4716796875,6685.617
pea,10.115787506103516,33.75724
persimmon,368.58843994140625,1711.649
pimento,272.48028564453125,1312.301
pistachio,13709.677734375,150427.72
plum,4092.98046875,19865.229
popcorn,0.0,0.0
poppy,10.496858596801758,13.364981
potato,18732.185546875,131263.53
pulsenes,4956.82763671875,24177.227
pumpkinetc,6313.28857421875,30316.271
quince,1715.192138671875,8325.322
rapeseed,28241.791015625,159779.56
rasberry,1.793458104133606,5.8694134
rice,137760.890625,428249.7
rootnes,0.0,0.30558398
ryefor,0.0,0.0
rye,70.04084014892578,179.09087
safflower,810.314208984375,3574.5908
sesame,8991.205078125,43776.0
sorghumfor,0.0,0.0
sorghum,0.05591389536857605,5.603115
sourcherry,5076.06396484375,24635.9
soybean,11160.6533203125,59196.86
spicenes,12.223424911499023,15.816567
spinach,982.559326171875,4702.8228
stonefruitnes,3666.65576171875,17912.83
strawberry,866.654296875,4189.4688
stringbean,2.3079371452331543,2.9604673
sugarbeet,16138.68359375,94042.89
sugarcane,13132.1611328125,89211.6
sunflower,10725.0771484375,60874.35
tangetc,4101.32373046875,19831.328
tea,8477.654296875,15391.527
tobacco,1887.251708984375,9598.577
tomato,27639.125,138182.78
tropicalnes,12551.2607421875,17016.352
turnipfor,0.0,0.0
vegetablenes,15507.8544921875,75937.63
vegfor,10725.2900390625,65291.69
vetch,12.964179039001465,15.68564
walnut,12378.91015625,59991.004
watermelon,16196.3916015625,103866.68
wheat,1179566.875,7542847.0
