Crop,clipped_PA_surf,total_surf
abaca,24.546188354492188,31.170288
agave,3.235241413116455,4.0218935
alfalfa,47095.640625,82712.57
almond,0.7126097679138184,0.81107545
aniseetc,16.045249938964844,18.698381
apple,4738.00732421875,7948.6934
apricot,37.18000030517578,70.629
artichoke,1766.27880859375,3166.1982
asparagus,18134.54296875,32077.137
avocado,25711.603515625,45520.395
banana,40833.99609375,99524.23
barley,74827.6953125,116829.586
bean,46496.984375,68066.45
beetfor,0.0,0.0
berrynes,3.8413820266723633,4.8785367
brazil,5684.23095703125,10100.465
broadbean,29892.50390625,52655.777
buckwheat,0.34264686703681946,0.34264687
cabbagefor,0.06775737553834915,0.067757376
cabbage,1283.375,2278.4524
carrotfor,0.0,0.0
carrot,4591.03125,8128.678
cashewapple,4.545641899108887,4.545642
cashew,329.1504821777344,592.7583
cassava,74875.9609375,105926.06
castor,6.750232219696045,8.693611
cauliflower,2603.25732421875,4623.8823
cerealnes,5282.96044921875,9357.461
cherry,0.3744039535522461,0.4277757
chestnut,64.58405303955078,120.09953
chickpea,272.1873474121094,456.9026
chilleetc,5789.44775390625,8985.942
citrusnes,1901.46484375,3373.5945
clover,0.3799733519554138,0.43345934
cocoa,72500.6875,155381.05
coconut,883.76513671875,2420.5505
coffee,228808.25,395001.12
cotton,4588.4248046875,7823.095
cowpea,6342.2314453125,12255.858
cucumberetc,1368.3599853515625,2437.6206
date,65.95520782470703,120.91725
eggplant,0.0,0.0
fig,266.04730224609375,477.7258
flax,0.26270586252212524,0.28013864
fornes,1.0236258506774902,1.1770375
fruitnes,8025.5341796875,14185.48
garlic,4889.8408203125,7586.0474
grapefruitetc,430.2041015625,775.6105
grape,18422.201171875,32597.188
grassnes,40.209564208984375,86.78393
greenbean,2416.403076171875,4277.701
greenbroadbean,7338.61083984375,12996.162
greencorn,24643.685546875,43375.477
greenonion,19.072189331054688,24.616486
greenpea,19409.900390625,34276.566
groundnut,1511.411376953125,3006.2246
hempseed,0.12902316451072693,0.12902316
hemp,0.525964617729187,0.59919184
jutelikefiber,1.234947919845581,1.4194112
jute,88.60258483886719,152.77255
legumenes,0.0,0.0
lemonlime,10847.5888671875,25822.715
lentil,1214.9681396484375,2816.101
lettuce,3261.743408203125,5785.5483
linseed,599.498046875,1074.2524
lupin,6225.2822265625,11020.51
maizefor,2.4246292114257812,2.783905
maize,285967.375,429988.97
mango,17769.5859375,31449.568
melonetc,650.3875732421875,1161.7319
mixedgrass,20.835445404052734,25.592812
nutnes,433.2271728515625,777.203
oats,8691.2607421875,15391.622
oilpalm,31041.04296875,69355.375
olive,11330.0966796875,20071.59
onion,8542.150390625,15115.31
orange,18615.95703125,29035.107
papaya,6967.64453125,12329.454
peachetc,2771.26220703125,4910.7295
pear,215.268798828125,386.83203
pea,23692.03515625,41747.637
pepper,26.50326919555664,34.09132
pimento,1181.8841552734375,2101.7354
pineapple,8320.00390625,14722.741
plantain,78839.2578125,151619.72
plum,443.31109619140625,791.79315
popcorn,0.0,0.0
potato,247300.78125,328004.44
pulsenes,665.1860961914062,1186.6674
pumpkinetc,4358.20361328125,7725.6636
pyrethrum,0.05173743516206741,0.06271047
quince,365.0203552246094,656.1559
quinoa,36142.92578125,63813.383
rapeseed,2.101259708404541,2.3893933
rice,264853.34375,411318.1
rootnes,23595.998046875,41480.2
rubber,6.423269271850586,8.065221
ryefor,0.0,0.0
rye,14.250049591064453,27.502663
sesame,222.48114013671875,346.89493
sorghumfor,0.0,0.0
sorghum,3.1036376953125,14.0609255
soybean,331.45245361328125,612.44727
spicenes,501.06890869140625,899.91437
spinach,802.8294677734375,1436.8491
strawberry,689.2617797851562,1229.492
stringbean,5086.95263671875,9011.42
sugarbeet,0.26356515288352966,0.49400666
sugarcane,44054.9140625,78101.15
sunflower,0.042249880731105804,0.063374825
sweetpotato,6422.26513671875,14187.32
tangetc,9586.212890625,16971.31
tea,1497.590087890625,2058.2734
tobacco,116.80794525146484,199.66042
tomato,3065.166015625,4830.603
tropicalnes,14149.9453125,25022.408
turnipfor,0.0,0.0
vegetablenes,1457.926025390625,2587.0464
vegfor,2364.210205078125,3849.7986
walnut,24.707059860229492,45.145348
watermelon,2318.586669921875,4103.359
wheat,70721.4375,106585.91
yam,8.73050308227539,8.730503
yautia,170.6764678955078,306.36926
