Crop,clipped_PA_surf,total_surf
aniseetc,0.07114331424236298,0.071143314
avocado,2.8812813758850098,3.6765919
banana,7320.26953125,35671.664
barley,0.2710406482219696,1.0329696
bean,35.64396286010742,1194.387
broadbean,7055.60107421875,34940.523
cabbagefor,0.0,0.0
cabbage,89.72627258300781,115.068474
carrotfor,0.0,0.0
carrot,1584.70458984375,1936.5597
cassava,178.76290893554688,317.0984
castor,388.6875305175781,1899.1478
cerealnes,192.78492736816406,721.1798
chickpea,3838.435302734375,19096.19
chilleetc,1309.2037353515625,6532.865
citrusnes,0.09306650608778,0.093066506
coffee,0.09303706884384155,1.1949736
cotton,87314.453125,177926.02
cowpea,50679.65625,169958.4
cucumberetc,3563.86474609375,17756.275
date,7034.56787109375,35104.3
eggplant,2702.348388671875,13477.804
fibrenes,100.9154052734375,134.8396
fornes,16770.951171875,84722.625
fruitnes,9958.5615234375,49868.195
garlic,626.4025268554688,3091.4053
ginger,0.10540863871574402,0.10540864
grapefruitetc,3865.097900390625,19253.035
grape,0.6905081272125244,0.7918421
greenbean,13.158367156982422,15.676084
greenbroadbean,0.09653772413730621,0.096537724
greenonion,0.9203624725341797,1.0665363
greenpea,0.0,0.0
groundnut,751947.3125,2976442.8
jutelikefiber,1.028650164604187,1.7969273
legumenes,0.0,0.0
lemonlime,5537.74462890625,27566.293
lentil,7.379208087921143,17.50533
lettuce,0.2535836100578308,0.2535836
linseed,28.173070907592773,44.48568
maizefor,0.0,0.0
maize,463.2071228027344,7928.9004
mango,5725.09716796875,28487.746
melonetc,315.8639831542969,1581.9412
melonseed,12340.2314453125,104166.62
millet,323921.90625,2387902.8
mustard,1.220412015914917,1.470831
nutmeg,0.0667119100689888,0.06671191
nutnes,31.04194450378418,39.96764
oats,8.750337600708008,20.717243
oilpalm,2.409322738647461,8.173033
oilseedfor,0.0,0.0
oilseednes,32.51586151123047,302.66284
onion,17550.599609375,87164.94
orange,3481.51171875,17296.854
papaya,4.430703163146973,5.624587
pea,85.03156280517578,159.12257
pepper,0.0699038952589035,0.069903895
pimento,1055.764892578125,4868.693
pineapple,169.1070556640625,849.57935
plantain,0.0,0.0
popcorn,0.0,0.0
potato,3175.76513671875,9998.768
pulsenes,19094.400390625,96400.24
pumpkinetc,419.3600769042969,2096.6882
rice,3271.40673828125,10905.092
rootnes,151.78155517578125,457.0398
rubber,0.01618737168610096,0.09932086
safflower,35.93183135986328,46.273514
sesame,757619.6875,4263548.5
sisal,1.0201019048690796,2.280927
sorghumfor,0.0,0.0
sorghum,627067.4375,5573050.0
soybean,0.10720479488372803,14.886728
spicenes,0.5015304088592529,11.698721
sugarcane,28670.58984375,65834.016
sunflower,21649.470703125,196127.61
sweetpotato,2465.9716796875,13350.737
tangetc,23.43106460571289,121.81656
taro,0.7443807125091553,8.947447
tea,1.8671996593475342,2.305295
tobacco,0.4634358584880829,4.438989
tomato,10498.865234375,52383.844
tropicalnes,674.8984375,3366.947
turnipfor,0.0,0.0
vegetablenes,8265.4716796875,41324.88
vegfor,6349.875,8007.3164
vetch,10.702618598937988,101.23575
watermelon,4669.51416015625,23260.504
wheat,194439.703125,303351.97
yam,9397.044921875,72944.35
