Crop,clipped_PA_surf,total_surf
aniseetc,2095.36376953125,5431.1304
avocado,11049.962890625,28610.273
banana,28819.646484375,95212.65
barley,346031.65625,898590.44
bean,105718.984375,313165.06
broadbean,168163.75,483075.3
cabbagefor,0.0,0.0
cabbage,16444.662109375,42468.098
carrotfor,0.0,0.0
carrot,3330.04736328125,7057.19
cashew,12.076042175292969,19.50283
cassava,5.303334712982178,17.002005
castor,2159.849853515625,5575.917
cerealnes,1057568.625,2838453.5
chickpea,62179.890625,221274.36
chilleetc,7551.39453125,9630.788
citrusnes,172.51405334472656,445.10358
clove,1.3283052444458008,2.0786242
coconut,3.0843050479888916,9.202592
coffee,230403.359375,836691.2
cotton,26368.365234375,81888.734
cowpea,54.091217041015625,285.34915
cucumberetc,50.14826202392578,70.39011
date,18.118022918701172,30.85187
eggplant,6.287018299102783,10.787537
fibrenes,116983.1328125,310507.84
fornes,49.864994049072266,93.049774
fruitnes,5421.865234375,13993.524
garlic,5839.33837890625,15116.565
ginger,1264.42626953125,3277.5083
grapefruitetc,8.083251953125,12.755296
grape,916.6365966796875,2371.2798
greenbean,642.6920776367188,1646.0325
greenbroadbean,128.7311248779297,342.94162
greenonion,1126.6134033203125,2915.231
greenpea,183.7639923095703,494.63452
groundnut,32044.712890625,112527.49
jutelikefiber,540.1995849609375,1397.189
legumenes,0.0,0.0
lemonlime,570.9613647460938,1456.5912
lentil,20414.029296875,85075.3
lettuce,462.5902404785156,1200.641
linseed,33661.62890625,78454.71
maizefor,0.0,0.0
maize,763104.375,2363070.2
mango,8429.826171875,21762.127
melonetc,0.5919854640960693,0.8642666
millet,131702.46875,475972.22
mustard,1616.7113037109375,4184.9644
nutmeg,144.8621826171875,390.58615
nutnes,22465.767578125,58209.355
oats,7910.19873046875,20232.992
oilseedfor,0.0,0.0
oilseednes,75333.46875,186736.92
okra,1.0333895683288574,1.5973287
onion,14335.013671875,37016.906
orange,1921.467041015625,4945.0195
papaya,2021.4853515625,5227.7617
peachetc,16.50141143798828,19.356245
pear,0.10965698212385178,0.13689578
pea,74390.5,214347.16
pepper,2442.09814453125,6327.1753
pigeonpea,0.7015812993049622,2.3802845
pimento,81278.28125,216004.39
pineapple,615.625,734.70386
plantain,0.31129997968673706,1.775099
plum,0.11023856699466705,0.13410163
popcorn,0.0,0.0
potato,38026.04296875,85142.23
pulsenes,37499.23828125,97664.91
pumpkinetc,1.2882933616638184,2.4345572
pyrethrum,3.484619379043579,4.8063107
rapeseed,3632.79541015625,8370.6875
rice,28876.701171875,61888.586
rootnes,100840.7890625,267470.25
safflower,3219.88818359375,8335.792
sesame,131790.03125,342065.53
sisal,377.526611328125,957.3994
sorghumfor,0.0,0.0
sorghum,474449.75,1812753.8
soybean,22417.548828125,81333.016
spicenes,84039.171875,257517.0
spinach,5.67219352722168,9.048372
sugarcane,14088.7958984375,28853.06
sunflower,131.32412719726562,5413.258
sweetpotato,18344.353515625,63444.01
tangetc,1411.5401611328125,3595.0457
tea,6052.91796875,9845.856
tobacco,815.8529052734375,3324.6924
tomato,2496.083740234375,6408.7344
tropicalnes,2359.51611328125,6103.438
turnipfor,0.0,0.0
vegetablenes,51882.94140625,136618.27
vegfor,72378.4296875,210735.31
vetch,46092.5390625,137930.12
watermelon,17.9134464263916,28.707838
wheat,734440.375,1823664.2
yam,1755.478271484375,5763.412
