Crop,clipped_PA_surf,total_surf
almond,0.23767654597759247,1.2765772
aniseetc,3.916749954223633,16.084223
apple,84.6375732421875,283.39154
apricot,0.640596866607666,2.3519769
areca,19904.4765625,66028.83
artichoke,0.03615279495716095,0.09820216
asparagus,21.434621810913086,57.622295
avocado,0.23162418603897095,0.8711943
banana,101.52654266357422,352.13455
barley,44.10538864135742,492.4654
bean,926105.5625,3211381.0
beetfor,0.0,0.0
berrynes,0.1364092379808426,0.44695905
broadbean,51.63287353515625,120.14129
buckwheat,46.710105895996094,108.68621
cabbagefor,0.0,0.0
cabbage,35.70424270629883,94.29765
canaryseed,37.3455924987793,82.74855
carrotfor,0.0,0.0
carrot,7.676900386810303,20.84568
cashew,405.4196472167969,1110.4618
cassava,9895.9716796875,34303.098
castor,1300.7032470703125,4773.621
cauliflower,7.081650733947754,19.46674
cerealnes,5868.15625,20042.324
cherry,0.06541045755147934,0.13817114
chestnut,4.764366626739502,17.782166
chickpea,118959.09375,367138.06
chilleetc,11.864407539367676,33.252384
cinnamon,1.4469016790390015,5.8685403
citrusnes,5.708678245544434,17.23434
coconut,15695.3779296875,46149.16
coffee,3411.74072265625,10937.215
cotton,52123.453125,178034.39
cowpea,33437.296875,118294.016
cucumberetc,36.91890335083008,95.81018
date,0.17107267677783966,0.63265747
eggplant,25.71195411682129,69.36565
fibrenes,28.06914710998535,107.38042
fig,0.014088348485529423,0.03273927
flax,4.48129415512085,16.722628
fornes,208.91212463378906,792.0228
fruitnes,105817.3046875,354311.7
garlic,8114.8427734375,26988.717
ginger,10.716424942016602,36.28036
grapefruitetc,9.08596134185791,29.19996
grape,4.0054426193237305,14.292479
grassnes,60607.0234375,205319.45
greenbean,70.6916732788086,160.4336
greenbroadbean,0.08632518351078033,0.3153686
greencorn,17.07722282409668,38.305565
greenonion,0.12926062941551208,0.5150497
greenpea,9.080726623535156,24.568827
groundnut,289547.09375,1045862.56
hazelnut,0.10531194508075714,0.7593347
hempseed,0.2757953703403473,1.5503945
hemp,9.002822875976562,15.14687
hop,0.11486483365297318,0.8617797
jutelikefiber,13.912080764770508,31.407524
jute,63.734405517578125,226.24358
kapokfiber,65.2902603149414,146.09645
kapokseed,19.289945602416992,45.493294
legumenes,0.0,0.0
lemonlime,10.41767692565918,35.13465
lentil,347.76104736328125,1201.308
lettuce,10.246931076049805,28.380295
linseed,27.387739181518555,101.92454
maizefor,0.0,0.0
maize,136879.328125,495270.53
mango,293.8969421386719,839.45715
melonetc,9.191088676452637,39.496395
melonseed,1.051628589630127,4.493331
millet,27791.876953125,152945.16
mushroom,0.04525097459554672,0.16858613
mustard,12663.2275390625,42574.08
nutmeg,0.7588868141174316,42.93303
nutnes,6.345814228057861,15.191648
oats,16.685630798339844,38.809914
oilpalm,22500.17578125,33516.375
oilseedfor,0.0,0.0
oilseednes,0.0,0.05298134
onion,20193.1015625,67399.58
orange,23.501117706298828,102.50885
papaya,2.8513119220733643,7.356072
peachetc,23.522171020507812,82.65782
pear,71.73970031738281,251.12094
pea,13935.9912109375,46654.46
pepper,0.4338284432888031,1.9620667
persimmon,21.450286865234375,75.17729
pigeonpea,141481.53125,439778.78
pimento,22930.439453125,77652.305
pineapple,60.198936462402344,149.31708
pistachio,0.4223749339580536,2.1135194
plantain,29246.076171875,97788.99
plum,60.64545822143555,212.17221
popcorn,0.0,0.0
potato,9344.65234375,30833.146
pulsenes,77.57831573486328,294.81644
pumpkinetc,16.623647689819336,45.452293
quince,0.4311918616294861,1.5094377
ramie,4.515295028686523,19.677748
rapeseed,163.77801513671875,1095.3809
rice,1612786.625,6214957.0
rootnes,6.655270576477051,14.583937
rubber,91795.703125,298566.9
ryefor,0.0,0.0
rye,23.054101943969727,53.637463
safflower,0.6695716977119446,2.970085
sesame,411229.46875,1366018.4
sisal,0.1292334794998169,0.90162706
sorghumfor,0.0,0.0
sorghum,16865.66015625,147696.89
soybean,41517.45703125,138703.94
spicenes,944.58740234375,3716.6448
spinach,12.100255012512207,32.962845
stonefruitnes,0.3553067743778229,7.762951
strawberry,0.010694514960050583,0.024820326
stringbean,0.0,0.0
sugarbeet,0.21372894942760468,1.2409931
sugarcane,49439.0390625,177598.5
sugarnes,9195.470703125,30735.168
sunflower,86857.0859375,269467.03
sweetpotato,1362.9671630859375,6509.258
tangetc,52.07126235961914,195.13141
taro,8.22150993347168,24.182135
tea,29342.9140625,87386.29
tobacco,4283.24755859375,14318.713
tomato,24.639528274536133,65.60132
triticale,7.2417778968811035,16.856014
tropicalnes,337.4889221191406,885.97235
tung,6.05967903137207,22.545732
turnipfor,0.0,0.0
vanilla,0.0,0.0
vegetablenes,49827.296875,169709.58
vegfor,73117.7734375,264946.03
walnut,7.836878299713135,29.557343
watermelon,43.269344329833984,119.630394
wheat,17072.65625,59368.254
yam,19096.279296875,64540.453
