Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,Country Name,gdp2022,relative impact
ROU,turnipfor,84289.90887107971,vegetal,103.18265255365371,tonnes,Romania,298891515898.026,2.820083688820302e-07
ROU,vegetablenes,53547405.675,vegetal,34827.375,tonnes,Romania,298891515898.026,0.0001791533142522151
ROU,vegfor,816978.8315235485,vegetal,531.3652038574219,tonnes,Romania,298891515898.026,2.733362400966511e-06
ROU,vetch,2418.21832057148,vegetal,5.299623757553101,tonnes,Romania,298891515898.026,8.090622155352557e-09
ROU,walnut,16662379.829635177,vegetal,8709.167797216798,tonnes,Romania,298891515898.026,5.5747249230453055e-05
ROU,watermelon,40662830.322558984,vegetal,94389.11402636718,tonnes,Romania,298891515898.026,0.00013604544846442575
ROU,wheat,713054655.07248,vegetal,2243721.3816,tonnes,Romania,298891515898.026,0.002385663751378462
RUS,almond,29535.228128283477,vegetal,15.623798205820714,tonnes,Russian Federation,2266029240645.34,1.3033913066308083e-08
RUS,aniseetc,31834095.475955214,vegetal,12208.041318164063,tonnes,Russian Federation,2266029240645.34,1.404840454172128e-05
RUS,apple,231948710.14905715,vegetal,452410.7123125,tonnes,Russian Federation,2266029240645.34,0.00010235909845673516
RUS,apricot,12008525.885714639,vegetal,15190.639306787109,tonnes,Russian Federation,2266029240645.34,5.2993693418954935e-06
RUS,areca,,vegetal,,tonnes,Russian Federation,2266029240645.34,
RUS,artichoke,0.0,vegetal,0.0,tonnes,Russian Federation,2266029240645.34,0.0
RUS,asparagus,291241.99965037114,vegetal,86.21065271778107,tonnes,Russian Federation,2266029240645.34,1.2852526102771237e-07
RUS,avocado,0.0,vegetal,0.0,tonnes,Russian Federation,2266029240645.34,0.0
RUS,barley,865404293.8158401,vegetal,4632785.2988,tonnes,Russian Federation,2266029240645.34,0.00038190340984716625
RUS,bean,1828214.1495379396,vegetal,1088.3461033081053,tonnes,Russian Federation,2266029240645.34,8.0679194987673e-07
RUS,beetfor,67041.61196966493,vegetal,1138.2277074645997,tonnes,Russian Federation,2266029240645.34,2.9585501708076912e-08
RUS,berrynes,1554807.2505355682,vegetal,604.7245344543458,tonnes,Russian Federation,2266029240645.34,6.861373289661418e-07
RUS,blueberry,1781257.9269436144,vegetal,519.4837781631469,tonnes,Russian Federation,2266029240645.34,7.860701419882526e-07
RUS,broadbean,1617390.112191531,vegetal,1725.8374211425778,tonnes,Russian Federation,2266029240645.34,7.137551816105058e-07
RUS,buckwheat,101456788.60880063,vegetal,189391.05583124998,tonnes,Russian Federation,2266029240645.34,4.4772938843413545e-05
RUS,cabbagefor,0.0,vegetal,0.0,tonnes,Russian Federation,2266029240645.34,0.0
RUS,cabbage,193371631.7771238,vegetal,552174.8480214843,tonnes,Russian Federation,2266029240645.34,8.533501170622747e-05
RUS,carrotfor,0.0,vegetal,0.0,tonnes,Russian Federation,2266029240645.34,0.0
RUS,carrot,85084408.16457967,vegetal,299382.1539921875,tonnes,Russian Federation,2266029240645.34,3.754779798885057e-05
RUS,cashew,107.39768136233249,vegetal,0.20410049669770522,tonnes,Russian Federation,2266029240645.34,4.739465821356605e-11
RUS,cassava,268312.8293888707,vegetal,501.42558286090576,tonnes,Russian Federation,2266029240645.34,1.1840660507648974e-07
RUS,castor,10071.783223269655,vegetal,27.51853339691162,tonnes,Russian Federation,2266029240645.34,4.444683697197713e-09
RUS,cauliflower,4516507.352709336,vegetal,4397.981744689942,tonnes,Russian Federation,2266029240645.34,1.9931372780622573e-06
RUS,cerealnes,,vegetal,,tonnes,Russian Federation,2266029240645.34,
RUS,cherry,21800028.59437283,vegetal,11690.694966772462,tonnes,Russian Federation,2266029240645.34,9.620365087682817e-06
RUS,chestnut,5547535.799580608,vegetal,3195.8060462593075,tonnes,Russian Federation,2266029240645.34,2.4481307213850123e-06
RUS,chickpea,80938843.55841333,vegetal,76976.47928710938,tonnes,Russian Federation,2266029240645.34,3.571835795700626e-05
RUS,chicory,,vegetal,0.0,tonnes,Russian Federation,2266029240645.34,
RUS,chilleetc,422755.59853177576,vegetal,360.396676456843,tonnes,Russian Federation,2266029240645.34,1.8656228743605254e-07
RUS,cinnamon,60960.44458016063,vegetal,5.999807544994353,tonnes,Russian Federation,2266029240645.34,2.690187906083673e-08
RUS,citrusnes,89938.6245865634,vegetal,126.0438996378157,tonnes,Russian Federation,2266029240645.34,3.968996647234344e-08
RUS,coconut,16684.054683687213,vegetal,24.555536556271267,tonnes,Russian Federation,2266029240645.34,7.362682874708086e-09
RUS,coffee,2442.5362042050433,vegetal,0.7327159824075905,tonnes,Russian Federation,2266029240645.34,1.0778926239757772e-09
RUS,cotton,7123.98960732032,vegetal,7.295619045362472,tonnes,Russian Federation,2266029240645.34,3.1438206884265478e-09
RUS,cranberry,,vegetal,,tonnes,Russian Federation,2266029240645.34,
RUS,cucumberetc,511320759.9531862,vegetal,388246.5907009766,tonnes,Russian Federation,2266029240645.34,0.00022564614382803276
RUS,currant,131157793.37536672,vegetal,93247.87129882812,tonnes,Russian Federation,2266029240645.34,5.7880009235015186e-05
RUS,date,0.0,vegetal,0.0,tonnes,Russian Federation,2266029240645.34,0.0
RUS,eggplant,438744.01656522835,vegetal,673.1169161214052,tonnes,Russian Federation,2266029240645.34,1.9361798545912802e-07
RUS,flax,,vegetal,5500.5645392578135,tonnes,Russian Federation,2266029240645.34,
RUS,fornes,,vegetal,,tonnes,Russian Federation,2266029240645.34,
RUS,fruitnes,2641849.2265661135,vegetal,3060.529687866211,tonnes,Russian Federation,2266029240645.34,1.165849574745004e-06
RUS,garlic,65978411.62699134,vegetal,38142.335747558594,tonnes,Russian Federation,2266029240645.34,2.91163107887352e-05
RUS,ginger,49183.05339760234,vegetal,25.997561482302356,tonnes,Russian Federation,2266029240645.34,2.1704509595646506e-08
RUS,gooseberry,96767145.51950331,vegetal,14188.939063549806,tonnes,Russian Federation,2266029240645.34,4.270339666576637e-05
RUS,grapefruitetc,57251.957784278304,vegetal,108.01472334309817,tonnes,Russian Federation,2266029240645.34,2.5265321716666634e-08
RUS,grape,141208019.47566015,vegetal,183387.03828007815,tonnes,Russian Federation,2266029240645.34,6.231517976151344e-05
RUS,grassnes,,vegetal,,tonnes,Russian Federation,2266029240645.34,
RUS,greenbean,11654.799402428243,vegetal,12.907854168646038,tonnes,Russian Federation,2266029240645.34,5.143269642499886e-09
RUS,greenbroadbean,300.75666751996914,vegetal,0.5770623777210713,tonnes,Russian Federation,2266029240645.34,1.327240894006809e-10
RUS,greenonion,8231.982385288456,vegetal,11.60128581938267,tonnes,Russian Federation,2266029240645.34,3.632778535083722e-09
RUS,greenpea,18214487.160879277,vegetal,23940.330114941407,tonnes,Russian Federation,2266029240645.34,8.038063602256074e-06
RUS,groundnut,89945.90421199513,vegetal,45.059530775845445,tonnes,Russian Federation,2266029240645.34,3.9693178975210195e-08
RUS,hazelnut,614381.5193004558,vegetal,344.34565592447916,tonnes,Russian Federation,2266029240645.34,2.7112691587575753e-07
RUS,hempseed,,vegetal,358.90069218749994,tonnes,Russian Federation,2266029240645.34,
RUS,hemp,,vegetal,272.9894942138672,tonnes,Russian Federation,2266029240645.34,
RUS,hop,200439.90567430315,vegetal,24.529444853305815,tonnes,Russian Federation,2266029240645.34,8.845424501990102e-08
RUS,jutelikefiber,,vegetal,17909.883838916016,tonnes,Russian Federation,2266029240645.34,
RUS,legumenes,893340.8869481677,vegetal,3285.549418713379,tonnes,Russian Federation,2266029240645.34,3.9423184437538597e-07
RUS,lemonlime,109492.43501375265,vegetal,97.28625312204062,tonnes,Russian Federation,2266029240645.34,4.831907419807629e-08
RUS,lentil,29573600.834272854,vegetal,26270.13176484375,tonnes,Russian Federation,2266029240645.34,1.3050846963409273e-05
RUS,lettuce,75351.11954056188,vegetal,69.73834506831378,tonnes,Russian Federation,2266029240645.34,3.325249215191183e-08
RUS,linseed,135040221.721548,vegetal,156702.81948749998,tonnes,Russian Federation,2266029240645.34,5.959332708482175e-05
RUS,lupin,30647005.503435,vegetal,21606.74386875,tonnes,Russian Federation,2266029240645.34,1.3524541057866966e-05
RUS,maizefor,481426686.44406563,vegetal,2494438.789865625,tonnes,Russian Federation,2266029240645.34,0.0002124538720899121
RUS,maize,663591157.9379187,vegetal,3438296.1551187495,tonnes,Russian Federation,2266029240645.34,0.00029284315755296047
RUS,mango,12618.077303954056,vegetal,18.202246493641976,tonnes,Russian Federation,2266029240645.34,5.568364731410336e-09
RUS,melonetc,130772.28442433555,vegetal,168.73728559143063,tonnes,Russian Federation,2266029240645.34,5.7709883914425156e-08
RUS,melonseed,,vegetal,,tonnes,Russian Federation,2266029240645.34,
RUS,millet,11527588.972339373,vegetal,67929.22199374999,tonnes,Russian Federation,2266029240645.34,5.087131606940979e-06
RUS,mixedgrain,,vegetal,,tonnes,Russian Federation,2266029240645.34,
RUS,mixedgrass,,vegetal,,tonnes,Russian Federation,2266029240645.34,
RUS,mushroom,,vegetal,,tonnes,Russian Federation,2266029240645.34,
RUS,mustard,,vegetal,27493.435107421876,tonnes,Russian Federation,2266029240645.34,
RUS,nutnes,20380368.45791158,vegetal,5180.308184106446,tonnes,Russian Federation,2266029240645.34,8.993868257457914e-06
RUS,oats,158799748.135745,vegetal,1028495.7780812499,tonnes,Russian Federation,2266029240645.34,7.007841968116906e-05
RUS,oilpalm,17092.299632600505,vegetal,96.66028229778925,tonnes,Russian Federation,2266029240645.34,7.54284160416783e-09
RUS,oilseedfor,0.0,vegetal,0.0,tonnes,Russian Federation,2266029240645.34,0.0
RUS,oilseednes,5486063.099268897,vegetal,7329.4096182617195,tonnes,Russian Federation,2266029240645.34,2.4210027835768475e-06
RUS,olive,4515.46949797528,vegetal,5.875309996714958,tonnes,Russian Federation,2266029240645.34,1.9926792721744953e-09
RUS,onion,114906486.87978223,vegetal,401349.9367089844,tonnes,Russian Federation,2266029240645.34,5.070829838323628e-05
RUS,orange,10996.074987101136,vegetal,17.349570217895508,tonnes,Russian Federation,2266029240645.34,4.8525741812447115e-09
RUS,papaya,0.0,vegetal,0.0,tonnes,Russian Federation,2266029240645.34,0.0
RUS,peachetc,6689994.997830039,vegetal,9207.189439550782,tonnes,Russian Federation,2266029240645.34,2.9522986190261177e-06
RUS,pear,11173715.935628004,vegetal,17052.66815882568,tonnes,Russian Federation,2266029240645.34,4.9309672334351055e-06
RUS,pea,155695825.95432186,vegetal,575585.3085187499,tonnes,Russian Federation,2266029240645.34,6.870865704715329e-05
RUS,pepper,11866.49997930053,vegetal,4.054035580116907,tonnes,Russian Federation,2266029240645.34,5.236693228160235e-09
RUS,persimmon,175017.58795591225,vegetal,288.33210536394114,tonnes,Russian Federation,2266029240645.34,7.723536166994438e-08
RUS,pimento,,vegetal,,tonnes,Russian Federation,2266029240645.34,
RUS,pineapple,2690.7344018425133,vegetal,2.937583189210891,tonnes,Russian Federation,2266029240645.34,1.187422630555386e-09
RUS,pistachio,13490.23747137548,vegetal,3.3369925885047236,tonnes,Russian Federation,2266029240645.34,5.953249512143811e-09
RUS,plum,22188576.326242406,vegetal,39897.314222851564,tonnes,Russian Federation,2266029240645.34,9.791831423994928e-06
RUS,popcorn,0.0,vegetal,0.0,tonnes,Russian Federation,2266029240645.34,0.0
RUS,potato,1326423142.973295,vegetal,4816351.281675,tonnes,Russian Federation,2266029240645.34,0.0005853512916698041
RUS,pulsenes,325179.73126757814,vegetal,1104.5507176208496,tonnes,Russian Federation,2266029240645.34,1.435020014017871e-07
RUS,pumpkinetc,116331791.62535708,vegetal,167406.8652828613,tonnes,Russian Federation,2266029240645.34,5.133728618269157e-05
RUS,quince,982054.5381072602,vegetal,1774.1463842697144,tonnes,Russian Federation,2266029240645.34,4.3338122937353713e-07
RUS,ramie,,vegetal,,tonnes,Russian Federation,2266029240645.34,
RUS,rapeseed,262693156.6391653,vegetal,557379.920728125,tonnes,Russian Federation,2266029240645.34,0.00011592664027775441
RUS,rasberry,84573651.29053947,vegetal,37458.710072802736,tonnes,Russian Federation,2266029240645.34,3.732240068819846e-05
RUS,rice,138097590.1999444,vegetal,350679.5078718751,tonnes,Russian Federation,2266029240645.34,6.0942545543064465e-05
RUS,rubber,96283.01553359094,vegetal,96.22528036537172,tonnes,Russian Federation,2266029240645.34,4.2489749826074885e-08
RUS,ryefor,0.0,vegetal,0.0,tonnes,Russian Federation,2266029240645.34,0.0
RUS,rye,79100576.51488125,vegetal,509340.4798125,tonnes,Russian Federation,2266029240645.34,3.4907129659259955e-05
RUS,safflower,8586586.64226836,vegetal,20837.857892578126,tonnes,Russian Federation,2266029240645.34,3.789265596512336e-06
RUS,sesame,1515.041527810809,vegetal,1.1301852093849865,tonnes,Russian Federation,2266029240645.34,6.685886927828619e-10
RUS,sisal,582.5819229462087,vegetal,0.8578735428452493,tonnes,Russian Federation,2266029240645.34,2.5709373581617857e-10
RUS,sorghumfor,0.0,vegetal,0.0,tonnes,Russian Federation,2266029240645.34,0.0
RUS,sorghum,3509776.532528863,vegetal,13705.305793457032,tonnes,Russian Federation,2266029240645.34,1.5488663912956912e-06
RUS,sourcherry,41543990.052053995,vegetal,56513.785375781255,tonnes,Russian Federation,2266029240645.34,1.8333386571932643e-05
RUS,soybean,491456592.54964995,vegetal,886305.8476999999,tonnes,Russian Federation,2266029240645.34,0.00021688007539112276
RUS,spicenes,1175093.0013180762,vegetal,144.1929211564064,tonnes,Russian Federation,2266029240645.34,5.185692136008902e-07
RUS,spinach,79044.27728813987,vegetal,120.27930254527502,tonnes,Russian Federation,2266029240645.34,3.488228477829745e-08
RUS,stonefruitnes,13049.145266554424,vegetal,14.15462118077278,tonnes,Russian Federation,2266029240645.34,5.7585952698642904e-09
RUS,strawberry,90018597.57656485,vegetal,45504.6300703125,tonnes,Russian Federation,2266029240645.34,3.972525859857332e-05
RUS,sugarbeet,499877479.74591625,vegetal,8486884.2062125,tonnes,Russian Federation,2266029240645.34,0.00022059621772733907
RUS,sunflower,975919597.45878,vegetal,2018030.59855,tonnes,Russian Federation,2266029240645.34,0.00043067387655635415
RUS,swedefor,,vegetal,,tonnes,Russian Federation,2266029240645.34,
RUS,sweetpotato,354155.47169650334,vegetal,400.2208969335556,tonnes,Russian Federation,2266029240645.34,1.5628901222635759e-07
RUS,tangetc,1526538.399993508,vegetal,2521.2314332481055,tonnes,Russian Federation,2266029240645.34,6.736622690529654e-07
RUS,taro,402790.28181693977,vegetal,217.95421217875045,tonnes,Russian Federation,2266029240645.34,1.7775158175021147e-07
RUS,tea,8089987.127774361,vegetal,132.97020620727542,tonnes,Russian Federation,2266029240645.34,3.5701159467255692e-06
RUS,tobacco,46893.0180712771,vegetal,18.20937219619751,tonnes,Russian Federation,2266029240645.34,2.0693915696305177e-08
RUS,tomato,934767282.2870829,vegetal,590690.225773828,tonnes,Russian Federation,2266029240645.34,0.0004125133363331497
RUS,triticale,4890711.121274386,vegetal,26975.792174707032,tonnes,Russian Federation,2266029240645.34,2.1582736151637504e-06
RUS,tropicalnes,14584.66619800644,vegetal,16.89604517841339,tonnes,Russian Federation,2266029240645.34,6.436221535187644e-09
RUS,tung,20188.772330033607,vegetal,81.48848569135664,tonnes,Russian Federation,2266029240645.34,8.909316776637917e-09
RUS,turnipfor,0.0,vegetal,0.0,tonnes,Russian Federation,2266029240645.34,0.0
RUS,vanilla,0.0,vegetal,0.0,tonnes,Russian Federation,2266029240645.34,0.0
RUS,vegetablenes,235193353.6013928,vegetal,864999.461571875,tonnes,Russian Federation,2266029240645.34,0.00010379096146809314
RUS,vegfor,147039165.8991861,vegetal,540783.9863890625,tonnes,Russian Federation,2266029240645.34,6.488846801346261e-05
RUS,vetch,10624265.853376953,vegetal,41028.2519921875,tonnes,Russian Federation,2266029240645.34,4.688494597868155e-06
RUS,walnut,19455590.19706976,vegetal,8491.41036806769,tonnes,Russian Federation,2266029240645.34,8.585763082001989e-06
RUS,watermelon,143625418.32809016,vegetal,389017.9261324218,tonnes,Russian Federation,2266029240645.34,6.338197925777305e-05
RUS,wheat,3453695969.6942997,vegetal,18459091.233,tonnes,Russian Federation,2266029240645.34,0.0015241180068403378
RWA,avocado,851498.5211987935,vegetal,1105.6986380973815,tonnes,Rwanda,13316160803.5187,6.394474606928682e-05
RWA,bambara,0.0,vegetal,0.0,tonnes,Rwanda,13316160803.5187,0.0
RWA,banana,246357302.10088393,vegetal,410117.03362890624,tonnes,Rwanda,13316160803.5187,0.018500625348094758
RWA,barley,924.1545170294571,vegetal,1.071607742381096,tonnes,Rwanda,13316160803.5187,6.940097304812179e-08
RWA,bean,95593942.32568906,vegetal,69624.1386203125,tonnes,Rwanda,13316160803.5187,0.0071787915252892595
RWA,cabbagefor,0.0,vegetal,0.0,tonnes,Rwanda,13316160803.5187,0.0
RWA,cabbage,5319373.6294015795,vegetal,12731.86603494873,tonnes,Rwanda,13316160803.5187,0.00039946751228747354
RWA,carrotfor,0.0,vegetal,0.0,tonnes,Rwanda,13316160803.5187,0.0
RWA,carrot,9150696.265292885,vegetal,9852.17082826538,tonnes,Rwanda,13316160803.5187,0.0006871872756954751
RWA,cashew,27938.92114793789,vegetal,48.69953137168884,tonnes,Rwanda,13316160803.5187,2.0981213399402048e-06
RWA,cassava,313782663.62008774,vegetal,592154.488809375,tonnes,Rwanda,13316160803.5187,0.02356404884635915
RWA,castor,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,cerealnes,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,chickpea,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,citrusnes,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,clove,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,cocoa,712.8048229037106,vegetal,0.71484212295413,tonnes,Rwanda,13316160803.5187,5.352930423574917e-08
RWA,coconut,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,coffee,906321.9995252931,vegetal,984.0629745117188,tonnes,Rwanda,13316160803.5187,6.806180947332838e-05
RWA,cotton,123.31784751400363,vegetal,0.3016581397113592,tonnes,Rwanda,13316160803.5187,9.260765871903392e-09
RWA,cowpea,4179.625176666074,vegetal,4.225257962662833,tonnes,Rwanda,13316160803.5187,3.1387614180519945e-07
RWA,fruitnes,,vegetal,24387.41659453125,tonnes,Rwanda,13316160803.5187,
RWA,garlic,194.37976471053764,vegetal,0.35659468851685494,tonnes,Rwanda,13316160803.5187,1.459728277381377e-08
RWA,grapefruitetc,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,grape,3553.0550827238703,vegetal,2.0712691399812697,tonnes,Rwanda,13316160803.5187,2.668227828688432e-07
RWA,greenbean,2303797.6663391553,vegetal,1222.3035156723024,tonnes,Rwanda,13316160803.5187,0.0001730076484004604
RWA,greenbroadbean,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,greencorn,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,greenpea,585.877798713037,vegetal,0.7082661976704994,tonnes,Rwanda,13316160803.5187,4.399750103334762e-08
RWA,groundnut,5555521.298103638,vegetal,7257.968544921875,tonnes,Rwanda,13316160803.5187,0.00041720142765440556
RWA,jutelikefiber,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,legumenes,0.0,vegetal,0.0,tonnes,Rwanda,13316160803.5187,0.0
RWA,lemonlime,2423364.547053969,vegetal,1287.9960388275147,tonnes,Rwanda,13316160803.5187,0.00018198672896872892
RWA,lettuce,429.18883926003247,vegetal,1.2091529490351667,tonnes,Rwanda,13316160803.5187,3.223067411041044e-08
RWA,maizefor,0.0,vegetal,0.0,tonnes,Rwanda,13316160803.5187,0.0
RWA,maize,114373918.04972717,vegetal,118966.00587656249,tonnes,Rwanda,13316160803.5187,0.008589106104779441
RWA,mango,443130.1043339053,vegetal,238.0755946563721,tonnes,Rwanda,13316160803.5187,3.327761739080317e-05
RWA,melonseed,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,millet,134553.55276121048,vegetal,260.30237760009766,tonnes,Rwanda,13316160803.5187,1.0104530483414984e-05
RWA,nutmeg,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,nutnes,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,oilpalm,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,oilseedfor,0.0,vegetal,0.0,tonnes,Rwanda,13316160803.5187,0.0
RWA,oilseednes,1663.826610176565,vegetal,6.215265633831025,tonnes,Rwanda,13316160803.5187,1.2494792115584177e-07
RWA,onion,8102654.327640676,vegetal,6318.351783874513,tonnes,Rwanda,13316160803.5187,0.0006084827637031545
RWA,orange,1494667.576242842,vegetal,1047.8600506469727,tonnes,Rwanda,13316160803.5187,0.0001122446325406259
RWA,papaya,808307.2964416535,vegetal,793.0801574192047,tonnes,Rwanda,13316160803.5187,6.070122675509176e-05
RWA,pea,9947366.575543124,vegetal,3129.97280625,tonnes,Rwanda,13316160803.5187,0.0007470146029563268
RWA,pepper,,vegetal,353.3340104278564,tonnes,Rwanda,13316160803.5187,
RWA,pigeonpea,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,pimento,32929.59405057002,vegetal,8.463668247505595,tonnes,Rwanda,13316160803.5187,2.4729045057693065e-06
RWA,pineapple,2709340.2839527894,vegetal,4203.786321105957,tonnes,Rwanda,13316160803.5187,0.00020346256882365567
RWA,plantain,,vegetal,281756.00645156245,tonnes,Rwanda,13316160803.5187,
RWA,popcorn,0.0,vegetal,0.0,tonnes,Rwanda,13316160803.5187,0.0
RWA,potato,274843738.05743253,vegetal,375418.30085703125,tonnes,Rwanda,13316160803.5187,0.020639863254340324
RWA,pulsenes,2465.5007469012457,vegetal,10.389805085972379,tonnes,Rwanda,13316160803.5187,1.851510193726224e-07
RWA,pumpkinetc,35977350.993191406,vegetal,52521.680282031244,tonnes,Rwanda,13316160803.5187,0.0027017810556691875
RWA,pyrethrum,,vegetal,164.95670720214844,tonnes,Rwanda,13316160803.5187,
RWA,rice,19854354.469289795,vegetal,19532.075228027345,tonnes,Rwanda,13316160803.5187,0.0014909968993498054
RWA,rootnes,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,rubber,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,safflower,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,sesame,36995.03139921374,vegetal,36.39362671770369,tonnes,Rwanda,13316160803.5187,2.778205516220416e-06
RWA,sisal,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,sorghumfor,0.0,vegetal,0.0,tonnes,Rwanda,13316160803.5187,0.0
RWA,sorghum,31027236.810105935,vegetal,26745.312309375,tonnes,Rwanda,13316160803.5187,0.0023300437166474596
RWA,soybean,1223310.0811549732,vegetal,1419.317880444336,tonnes,Rwanda,13316160803.5187,9.186657469859648e-05
RWA,spicenes,,vegetal,26.009972563743595,tonnes,Rwanda,13316160803.5187,
RWA,sugarcane,10465218.8298325,vegetal,11876.09944375,tonnes,Rwanda,13316160803.5187,0.0007859036087238554
RWA,sunflower,,vegetal,,tonnes,Rwanda,13316160803.5187,
RWA,sweetpotato,168547799.09822753,vegetal,349321.86341601564,tonnes,Rwanda,13316160803.5187,0.012657386883889987
RWA,taro,50982367.42286133,vegetal,47727.36137695312,tonnes,Rwanda,13316160803.5187,0.0038286085738308
RWA,tea,,vegetal,43123.38241914063,tonnes,Rwanda,13316160803.5187,
RWA,tobacco,180965.17806048578,vegetal,365.291033630371,tonnes,Rwanda,13316160803.5187,1.3589891315571004e-05
RWA,tomato,24182910.09829938,vegetal,15602.884120458984,tonnes,Rwanda,13316160803.5187,0.001816057229641536
RWA,tropicalnes,,vegetal,4304.462302944946,tonnes,Rwanda,13316160803.5187,
RWA,turnipfor,0.0,vegetal,0.0,tonnes,Rwanda,13316160803.5187,0.0
RWA,vegetablenes,1810310.9438756246,vegetal,8822.1780890625,tonnes,Rwanda,13316160803.5187,0.00013594841415532193
RWA,vegfor,6964154.86100625,vegetal,33938.376515625,tonnes,Rwanda,13316160803.5187,0.0005229851879804592
RWA,wheat,13042189.387571367,vegetal,8897.659563085937,tonnes,Rwanda,13316160803.5187,0.0009794256452749551
RWA,yam,9697920.683484191,vegetal,11790.785025512696,tonnes,Rwanda,13316160803.5187,0.0007282820346328039
STP,banana,1198051.8973905265,vegetal,2033.2001577377318,tonnes,Sao Tome and Principe,542686976.457587,0.0022076297190893775
STP,cassava,210618.82530717787,vegetal,479.56785809249874,tonnes,Sao Tome and Principe,542686976.457587,0.00038810370332083787
STP,cocoa,773085.7753871484,vegetal,434.81454960937504,tonnes,Sao Tome and Principe,542686976.457587,0.001424551922055509
STP,coconut,0.0,vegetal,0.0,tonnes,Sao Tome and Principe,542686976.457587,0.0
STP,coffee,9344.309078959664,vegetal,4.2039170082092285,tonnes,Sao Tome and Principe,542686976.457587,1.7218598352875633e-05
STP,legumenes,0.0,vegetal,0.0,tonnes,Sao Tome and Principe,542686976.457587,0.0
STP,maizefor,0.0,vegetal,0.0,tonnes,Sao Tome and Principe,542686976.457587,0.0
STP,maize,109761.39738231016,vegetal,296.60141282958983,tonnes,Sao Tome and Principe,542686976.457587,0.00020225544769617005
STP,oilpalm,0.0,vegetal,0.0,tonnes,Sao Tome and Principe,542686976.457587,0.0
STP,popcorn,0.0,vegetal,0.0,tonnes,Sao Tome and Principe,542686976.457587,0.0
STP,vegetablenes,0.0,vegetal,0.0,tonnes,Sao Tome and Principe,542686976.457587,0.0
STP,vegfor,210550.49741245277,vegetal,249.18988024291994,tonnes,Sao Tome and Principe,542686976.457587,0.0003879777966790918
STP,yam,734335.4283718414,vegetal,920.3582347869873,tonnes,Sao Tome and Principe,542686976.457587,0.0013531473210675667
SAU,alfalfa,,vegetal,,tonnes,Saudi Arabia,1108571466666.67,
SAU,almond,1228.6726191462667,vegetal,0.3969459982842207,tonnes,Saudi Arabia,1108571466666.67,1.1083386647508845e-09
SAU,apple,3635.3013049589977,vegetal,4.2118442904896645,tonnes,Saudi Arabia,1108571466666.67,3.27926652838168e-09
SAU,apricot,9768.786523211202,vegetal,4.799926554070348,tonnes,Saudi Arabia,1108571466666.67,8.812049395953398e-09
SAU,banana,120241.0914707693,vegetal,98.60015104615688,tonnes,Saudi Arabia,1108571466666.67,1.0846489837260435e-07
SAU,barley,35192416.187984206,vegetal,101826.63420410156,tonnes,Saudi Arabia,1108571466666.67,3.174573516112878e-05
SAU,bean,1239.372373302306,vegetal,0.6702163073753319,tonnes,Saudi Arabia,1108571466666.67,1.117990504508417e-09
SAU,broadbean,2872.8583115468764,vegetal,2.7254134442148534,tonnes,Saudi Arabia,1108571466666.67,2.591495810536408e-09
SAU,cabbagefor,0.0,vegetal,0.0,tonnes,Saudi Arabia,1108571466666.67,0.0
SAU,cabbage,1242670.008261072,vegetal,1425.080284703064,tonnes,Saudi Arabia,1108571466666.67,1.1209651751164216e-06
SAU,carrotfor,0.0,vegetal,0.0,tonnes,Saudi Arabia,1108571466666.67,0.0
SAU,carrot,6890211.532545726,vegetal,4802.545154071043,tonnes,Saudi Arabia,1108571466666.67,6.2153967874202055e-06
SAU,chickpea,53813.7976573906,vegetal,40.687885723114015,tonnes,Saudi Arabia,1108571466666.67,4.854337250732394e-08
SAU,chilleetc,16574806.162780868,vegetal,7989.6295866943365,tonnes,Saudi Arabia,1108571466666.67,1.495149989077308e-05
SAU,citrusnes,3241966.806392913,vegetal,2017.9891317077638,tonnes,Saudi Arabia,1108571466666.67,2.9244544928989427e-06
SAU,coffee,911212.9159238173,vegetal,33.18509444885253,tonnes,Saudi Arabia,1108571466666.67,8.219703856023969e-07
SAU,cotton,88361.57802644835,vegetal,110.14906261088052,tonnes,Saudi Arabia,1108571466666.67,7.970760630538337e-08
SAU,cucumberetc,27048412.562925782,vegetal,17984.316863647462,tonnes,Saudi Arabia,1108571466666.67,2.4399340390977982e-05
