Crop,clipped_PA_surf,total_surf
alfalfa,4607.474609375,14270.279
almond,357.9389953613281,482.37817
aniseetc,12540.1435546875,27177.562
apple,6656.97265625,15607.476
apricot,1619.682373046875,4301.989
artichoke,4442.4423828125,12646.817
avocado,0.22444121539592743,1.7593907
banana,12006.916015625,21580.863
barley,10545.654296875,25869.219
bean,11517.9609375,26384.576
beetfor,0.0,0.0
berrynes,23.32724952697754,47.269886
broadbean,9143.8984375,19714.67
cabbagefor,0.0,0.0
cabbage,8091.65087890625,14532.476
carob,0.11291982233524323,0.3417795
carrotfor,0.0,0.0
carrot,2407.213623046875,5247.4043
cauliflower,1484.55078125,3301.2417
cherry,1.7259609699249268,2.5004115
chickpea,792.2090454101562,2158.9255
chilleetc,963.6759033203125,1174.0491
citrusnes,114.6949234008789,253.2545
clover,21918.62109375,50972.062
cotton,23036.16015625,51692.83
cowpea,996.2169189453125,1926.0338
cucumberetc,9081.716796875,20173.072
date,13766.6357421875,41112.496
eggplant,17080.666015625,35397.97
fig,9181.662109375,16598.877
flax,3241.8427734375,6877.549
fruitnes,11227.8876953125,23921.938
garlic,4915.10546875,12122.022
grapefruitetc,41.24480438232422,103.99977
grape,19309.306640625,43401.688
greenbean,8381.9267578125,14623.142
greenbroadbean,1221.4111328125,2016.9376
greencorn,0.054285015910863876,0.466192
greenonion,1302.4478759765625,2038.2244
greenpea,7143.8115234375,15311.031
groundnut,18993.365234375,41028.098
jute,399.78436279296875,858.6277
legumenes,0.0,0.0
lemonlime,4537.205078125,11297.167
lentil,270.12017822265625,575.0577
lettuce,2050.069580078125,4338.491
linseed,3626.84130859375,7484.1196
lupin,30.80014419555664,96.72403
maizefor,0.0,0.0
maize,504538.9375,1046568.94
mango,32581.6953125,82208.56
melonetc,3763.74609375,8110.7656
mixedgrass,4.522660255432129,9.195513
nutnes,715.6486206054688,1503.2046
oats,0.0642053484916687,0.19930497
oilseedfor,0.0,0.0
oilseednes,0.1408984661102295,0.6763664
okra,2503.5263671875,4606.473
olive,17695.333984375,43130.973
onion,25853.37109375,60941.1
orange,35205.44140625,81764.89
peachetc,5225.90283203125,10728.304
pear,1848.500244140625,3620.6582
pea,37.05921173095703,75.92529
persimmon,265.82708740234375,754.22406
pimento,6011.0341796875,12904.658
plum,985.117919921875,1222.6647
popcorn,0.0,0.0
poppy,0.15833254158496857,0.32186309
potato,50592.9609375,119185.12
pulsenes,1425.811279296875,3068.5156
pumpkinetc,7336.9150390625,14585.574
rice,239660.046875,507227.06
rootnes,374.6326904296875,816.669
ryefor,0.0,0.0
rye,11626.748046875,25911.438
sesame,10704.419921875,24320.598
sorghumfor,0.0,0.0
sorghum,40628.2890625,126827.664
soybean,2938.75830078125,8347.467
spicenes,0.011729552410542965,0.028103206
spinach,882.5704956054688,1724.2046
stonefruitnes,52.87044906616211,114.46891
strawberry,6207.58984375,12559.149
sugarbeet,42397.10546875,96847.83
sugarcane,36660.625,83107.75
sunflower,4193.04443359375,8351.75
sweetpotato,3385.97119140625,11069.604
tangetc,14562.9033203125,30097.361
taro,2350.736328125,3069.5027
tomato,43907.5546875,103765.13
tropicalnes,815.5747680664062,1822.2517
turnipfor,0.0,0.0
vegetablenes,11131.5478515625,23897.438
vegfor,36026.9140625,82920.62
vetch,305.57696533203125,657.4907
walnut,1571.867919921875,3439.3652
watermelon,11931.828125,28688.418
wheat,186290.84375,484805.53
