Crop,clipped_PA_surf,total_surf
aniseetc,0.062312349677085876,0.07383532
apple,0.04310455173254013,0.054050587
avocado,2.722935676574707,5.7181387
banana,3813.4814453125,22434.816
barley,0.09857040643692017,0.3932408
bean,309.0951843261719,1555.6948
berrynes,0.0420755073428154,0.052763555
broadbean,3090.27294921875,10545.218
cabbagefor,0.0,0.0
cabbage,19.592294692993164,27.986912
carrotfor,0.0,0.0
carrot,14.701274871826172,14.947211
cashew,0.7387132048606873,0.84789085
cassava,13542.5263671875,84903.59
castor,130.0435028076172,418.8381
cauliflower,0.0,0.0
cerealnes,0.0,29.093277
chickpea,2351.0634765625,7076.4277
chilleetc,53.84775161743164,154.97984
citrusnes,6.405139446258545,7.3599715
clove,0.43460068106651306,0.49880713
cocoa,0.029263755306601524,122.84055
coconut,5.193550109863281,6.0560236
coffee,27.605297088623047,95.42553
cotton,57.80263900756836,132.7221
cowpea,62765.31640625,122023.85
cucumberetc,404.82373046875,1306.9043
date,1850.2493896484375,6154.0767
eggplant,688.8677978515625,2288.9998
fibrenes,33.837276458740234,140.72044
fornes,6924.9052734375,24787.617
fruitnes,6698.93115234375,23188.922
garlic,65.65274810791016,208.14018
ginger,0.03344371169805527,0.05644621
grapefruitetc,317.3980712890625,1003.22095
grape,0.23536857962608337,0.73102677
greenbean,7.055333614349365,8.825428
greenbroadbean,0.020118020474910736,0.031089772
greenonion,0.33641713857650757,1.0677397
greenpea,2.809323310852051,3.2246966
groundnut,24687.4609375,114664.516
jutelikefiber,0.29896223545074463,1.5988345
legumenes,0.0,0.0
lemonlime,370.54931640625,1154.678
lentil,1.230163812637329,29.116985
lettuce,0.05989253148436546,0.119011186
linseed,1.2356011867523193,77.99402
maizefor,0.0,0.0
maize,37067.25390625,200539.2
mango,643.5281982421875,2064.9465
melonetc,144.97607421875,487.13037
melonseed,574.1126708984375,888.2495
millet,2124.400634765625,8546.104
mustard,0.44032514095306396,1.4574082
nutmeg,0.02833365648984909,0.028333656
nutnes,12.493352890014648,41.63548
oats,1.3729350566864014,1.8322458
oilpalm,0.40017473697662354,8.304125
oilseedfor,0.0,0.0
oilseednes,188.98812866210938,264.48923
okra,0.29714110493659973,0.34232643
onion,781.8004150390625,2229.4094
orange,184.06005859375,555.60876
papaya,4.306288719177246,8.899514
peachetc,0.0,0.0
pear,0.25307002663612366,0.29314184
pea,23.12213897705078,82.07266
pepper,1.8766616582870483,5.0560555
pimento,506.44024658203125,1729.9691
pineapple,131.7123260498047,426.7545
plantain,42.545921325683594,7602.343
plum,0.2689613699913025,0.30986214
popcorn,0.0,0.0
potato,12977.625,27995.754
pulsenes,6177.26220703125,21403.498
pumpkinetc,400.3857116699219,1358.1449
pyrethrum,3.9088242053985596,4.4867883
rapeseed,0.02344537526369095,3.6142683
rice,1237.7410888671875,5702.3506
rootnes,54.11159896850586,228.96225
rubber,0.0,0.26046032
safflower,13.312541961669922,46.87067
sesame,38720.5,135619.05
sisal,8.230239868164062,11.180212
sorghumfor,0.0,0.0
sorghum,144532.28125,738384.75
soybean,7.6233625411987305,15.519421
spicenes,0.6660438776016235,0.76447546
spinach,0.67389976978302,0.77349305
strawberry,0.0,0.0
sugarcane,3993.904052734375,13727.118
sunflower,7948.66015625,28259.42
sweetpotato,2602.643798828125,10312.545
tangetc,48.90937042236328,163.41348
taro,0.05662386864423752,0.85963345
tea,0.014905490912497044,7.6806355
tobacco,2.0738470554351807,18.04269
tomato,3273.1953125,10870.158
tropicalnes,705.238525390625,2390.2688
turnipfor,0.0,0.0
vanilla,0.19785434007644653,0.43369514
vegetablenes,3957.12548828125,13557.046
vegfor,9793.1962890625,53640.793
vetch,0.8439931869506836,74.31734
watermelon,357.4950256347656,1125.6444
wheat,503.3382568359375,1663.4071
yam,3742.725341796875,22447.955
