Crop,clipped_PA_surf,total_surf
aniseetc,64.9109878540039,130.22412
apple,1020.4578857421875,2225.851
apricot,0.15448112785816193,0.27111083
areca,194.37176513671875,283.38303
asparagus,0.6617522239685059,1.3353769
banana,46.19879913330078,68.195175
barley,252.04197692871094,710.34625
bean,352.79986572265625,1407.6807
broadbean,6.513959884643555,13.647615
buckwheat,1100.510986328125,2882.96
cabbagefor,0.0,0.0
cabbage,62.19838333129883,142.14854
carrotfor,0.0,0.0
carrot,6.535017967224121,15.16682
cashew,1.750544786453247,8.521383
cassava,31.034557342529297,85.17465
castor,0.24514265358448029,0.27977166
cauliflower,36.949256896972656,89.33867
cerealnes,655.0130615234375,1430.5771
chickpea,18.75222396850586,23.967728
chilleetc,799.2081298828125,1793.7407
citrusnes,4.443845748901367,8.692506
coconut,46.54191589355469,69.10215
cotton,0.60308837890625,1.0676274
cucumberetc,2.8143393993377686,7.4543247
eggplant,76.59912109375,201.96915
fig,0.1357032060623169,0.26234627
fornes,196.35107421875,403.3011
fruitnes,198.98194885253906,437.53406
garlic,35.49510955810547,90.2478
ginger,288.3328552246094,670.6304
grapefruitetc,0.19875021278858185,0.53828645
greenbean,31.369760513305664,76.18457
greenpea,52.6026725769043,140.55235
groundnut,1.26833975315094,1.2683398
jutelikefiber,12.998401641845703,28.304855
jute,25.439697265625,52.762188
legumenes,0.0,0.0
lemonlime,15.072309494018555,20.73683
lentil,587.3800048828125,728.32837
lettuce,16.319189071655273,43.208214
linseed,8.199189186096191,11.413263
maizefor,0.0,0.0
maize,7142.888671875,23041.693
mango,21.915327072143555,102.47867
melonetc,5.333794116973877,14.218383
millet,969.689208984375,2189.7505
mustard,939.4176025390625,2412.974
nutmeg,2399.459228515625,5642.1626
oats,1.1086524724960327,2.3514445
oilseedfor,0.0,0.0
oilseednes,11.645102500915527,17.503893
okra,29.852203369140625,86.63866
onion,0.5609212517738342,1.2618036
orange,3057.4296875,7031.2627
papaya,21.856460571289062,38.055107
peachetc,2.5126709938049316,4.744561
pear,2.6689658164978027,5.057712
pea,99.65007019042969,171.30402
pigeonpea,6.907001495361328,12.429846
pimento,664.7227783203125,1534.7268
pineapple,41.348838806152344,67.68898
plum,1.6442956924438477,3.1471121
popcorn,0.0,0.0
potato,1719.853759765625,6455.6016
pulsenes,884.766845703125,2034.1594
pumpkinetc,65.73346710205078,163.69365
rapeseed,1154.3582763671875,4387.25
rice,8697.98828125,27977.26
rootnes,1403.9423828125,2927.0781
rubber,1.2069652080535889,3.902978
ryefor,0.0,0.0
rye,1.2466273307800293,2.6582193
sesame,4.678498268127441,6.4097447
sorghumfor,0.0,0.0
sorghum,70.52520751953125,253.27557
soybean,3112.9111328125,6809.2935
spicenes,241.8588409423828,545.3722
sugarcane,64.65262603759766,190.24864
sunflower,0.25550010800361633,0.29555467
sweetpotato,22.377391815185547,90.533585
tangetc,3.22445011138916,8.443897
tea,347.1647033691406,729.7305
tobacco,36.534854888916016,139.44202
tomato,21.676891326904297,55.212532
triticale,1.2793183326721191,2.6446595
tropicalnes,1.5970039367675781,7.770494
turnipfor,0.0,0.0
vegetablenes,349.419921875,793.6741
vegfor,1169.9542236328125,3188.6792
walnut,2.3671789169311523,4.718245
watermelon,10.475354194641113,29.023104
wheat,592.2897338867188,2322.7856
yam,351.0005798339844,848.0154
