Crop,clipped_PA_surf,total_surf
almond,1.4736791849136353,11.044823
aniseetc,43.88679504394531,183.54529
apple,1016.8624267578125,5079.6914
apricot,18.850069046020508,90.33509
areca,632.356689453125,794.5425
asparagus,0.32169023156166077,0.32169023
banana,2762.200439453125,6697.866
barley,4386.5712890625,23822.482
bean,2847.372802734375,20575.326
broadbean,1045.446533203125,1196.7473
buckwheat,1684.1842041015625,1928.1201
cabbagefor,0.0,0.0
cabbage,40.031612396240234,125.12195
carrotfor,0.0,0.0
carrot,5.064452171325684,14.289176
cashew,4.463306427001953,6.9691315
cassava,208.8843231201172,950.4759
castor,0.5216971635818481,0.61795235
cauliflower,11.50866985321045,42.438553
cerealnes,0.0,0.0
cherry,0.12206415832042694,0.38546082
chestnut,0.16900238394737244,0.20468992
chickpea,1625.88671875,9682.708
chilleetc,2003.6907958984375,10052.832
cinnamon,0.0,0.0
citrusnes,114.82241821289062,480.4425
coconut,112.35562133789062,314.6166
coffee,393.4749450683594,2623.9058
cotton,1.6362556219100952,133.07787
cucumberetc,4.113595008850098,10.88616
eggplant,99.78947448730469,289.286
fig,0.26025259494781494,0.98315436
flax,0.14877046644687653,0.17234924
fornes,707.1627807617188,3407.4292
fruitnes,6410.9091796875,31249.273
garlic,1732.729736328125,8479.062
ginger,4264.4365234375,21343.434
grapefruitetc,0.8033218383789062,3.4724236
grassnes,1584.315673828125,7915.658
greenbean,15.066985130310059,40.978043
greenpea,61.690956115722656,175.24883
groundnut,29.182544708251953,156.12491
jutelikefiber,43.16361618041992,166.94344
jute,1429.980712890625,7021.7207
legumenes,0.0,0.0
lemonlime,205.70623779296875,1491.728
lentil,38050.1015625,200486.66
lettuce,96.28913879394531,291.10736
linseed,2015.73828125,10003.146
maizefor,0.0,0.0
maize,168277.921875,923701.94
mango,2990.352783203125,14128.336
melonetc,6.628775596618652,18.727882
melonseed,0.0,0.0
millet,41718.18359375,259813.66
mustard,40846.05078125,176650.97
nutmeg,3143.88916015625,15717.226
oats,6.228028297424316,7.1058645
oilpalm,0.011081709526479244,0.0110817095
oilseedfor,0.0,0.0
oilseednes,1557.582763671875,5983.2344
okra,73.43561553955078,278.73953
onion,17.166667938232422,81.3615
orange,855.5103149414062,4240.003
papaya,119.65250396728516,380.95148
peachetc,115.7529525756836,543.4824
pear,159.82601928710938,750.1725
pea,218.47691345214844,802.89545
pigeonpea,3828.503173828125,16462.666
pimento,3231.693115234375,16039.655
pineapple,134.4416046142578,337.3586
plum,121.49335479736328,572.9827
popcorn,0.0,0.0
potato,36447.0625,180464.48
pulsenes,13608.7158203125,67322.164
pumpkinetc,75.6351318359375,215.21326
ramie,0.16024291515350342,0.18399751
rapeseed,38975.578125,193489.16
rice,352405.25,1383560.4
rootnes,5893.6083984375,29527.152
rubber,0.973192572593689,1.154353
ryefor,0.0,0.0
rye,8.611648559570312,9.83598
safflower,0.0,0.0
sesame,29.06180191040039,102.687416
sorghumfor,0.0,0.0
sorghum,7.387185096740723,50.660267
soybean,4850.47265625,28972.322
spicenes,468.2012023925781,2214.8555
spinach,0.1679874062538147,0.1679874
sugarcane,12712.55859375,60107.242
sunflower,39.594749450683594,139.78452
sweetpotato,8.674832344055176,33.407448
tangetc,2120.775634765625,2560.1042
taro,0.13086600601673126,0.14255029
tea,9123.9755859375,26465.572
tobacco,162.42835998535156,833.77203
tomato,1.8685612678527832,5.920365
triticale,2.658820629119873,2.988678
tropicalnes,21.704965591430664,97.70433
tung,0.22371366620063782,0.26867354
turnipfor,0.0,0.0
vegetablenes,13362.404296875,58079.395
vegfor,52508.55859375,243828.64
walnut,167.55422973632812,716.37067
watermelon,4.7303009033203125,12.265069
wheat,158029.546875,661797.9
yam,4652.05712890625,22088.807
