Crop,clipped_PA_surf,total_surf
alfalfa,52265.34375,285601.47
almond,426.74029541015625,1449.3068
apple,8698.9931640625,50563.582
apricot,2110.699462890625,12292.722
artichoke,824.2898559570312,4789.575
asparagus,867.6690063476562,4983.4385
avocado,155.55239868164062,175.4167
banana,4238.04443359375,5532.876
barley,341281.46875,1945131.0
bean,460.69586181640625,2904.81
beetfor,4683.326171875,27206.469
berrynes,0.31541988253593445,1.2515858
blueberry,226.81765747070312,345.20135
broadbean,11499.47265625,76004.66
buckwheat,3074.04638671875,17914.736
cabbagefor,5406.03515625,31497.861
cabbage,1202.69775390625,6940.2065
carob,13.371664047241211,14.463109
carrotfor,0.0,0.0
carrot,2187.354736328125,12697.03
cauliflower,3148.4462890625,18208.727
cerealnes,14805.5419921875,21061.705
cherry,1274.8365478515625,7385.8403
chestnut,1463.6829833984375,8490.636
chickpea,0.11599554121494293,0.36989242
chicory,656.628173828125,3742.2131
chilleetc,195.15794372558594,1137.9327
clover,7267.767578125,41893.934
cucumberetc,291.5904235839844,1730.8533
currant,470.1564025878906,2706.3135
eggplant,129.65948486328125,797.0687
fig,71.17543029785156,440.34253
flax,25626.62109375,131030.984
fornes,137.20123291015625,424.2193
fruitnes,3.0383524894714355,5.347046
garlic,568.89013671875,3300.393
gooseberry,6.7721052169799805,11.741274
grapefruitetc,55.43864822387695,367.56262
grape,185029.78125,765718.2
grassnes,62074.21875,321121.6
greenbean,5581.61376953125,32388.443
greenbroadbean,95.52847290039062,581.22394
greencorn,31155.24609375,174623.81
greenonion,384.75567626953125,2268.4375
greenpea,7693.3056640625,44676.168
hazelnut,916.2120361328125,5342.4287
hempseed,1091.771484375,6371.8574
hemp,3358.20556640625,15827.222
hop,81.54956817626953,501.11957
kiwi,648.2269897460938,3784.5515
legumenes,5594.66259765625,32442.533
lemonlime,325.6204528808594,912.14874
lentil,1787.127197265625,11918.699
lettuce,3105.5576171875,17994.809
linseed,5217.01904296875,31913.781
lupin,1337.716552734375,5841.027
maizefor,81010.1640625,382282.8
maize,244841.953125,1687078.0
melonetc,2269.98583984375,13208.813
millet,1524.454833984375,10965.361
mixedgrain,17887.224609375,104280.34
mixedgrass,81362.09375,383545.62
mushroom,2396.57177734375,2706.856
mustard,143.3275604248047,862.1
nutnes,5.885110855102539,6.2364974
oats,23528.44921875,79073.34
oilseedfor,5904.9619140625,32853.477
oilseednes,0.022669361904263496,0.64976853
olive,2696.30615234375,9437.807
onion,3011.86376953125,17455.584
orange,496.5069274902344,809.28156
peachetc,1641.6343994140625,9519.97
pear,951.600830078125,5516.402
pea,36417.13671875,222815.0
pimento,0.42710351943969727,0.4697343
plum,2570.0703125,14961.074
popcorn,0.0,0.0
poppy,1944.02099609375,11324.041
potato,29197.03515625,206054.39
pulsenes,18930.02734375,64263.82
pumpkinetc,2750.748046875,10349.731
quince,5.322119235992432,58.68063
rapeseed,157725.484375,1132950.1
rasberry,115.40452575683594,698.56006
rice,14056.806640625,14386.243
ryefor,70445.03125,348373.06
rye,8262.595703125,30085.646
sorghumfor,1923.486572265625,11204.626
sorghum,15966.4443359375,111267.766
sourcherry,264.87066650390625,581.05396
soybean,16710.41015625,186294.03
spicenes,0.2852868139743805,0.3166185
spinach,920.7364501953125,5336.7124
strawberry,576.5750732421875,3351.2244
stringbean,5789.6650390625,33739.508
sugarbeet,52846.12890625,421009.4
sunflower,111931.7734375,783255.56
tangetc,387.0551452636719,2178.3372
tobacco,378.8818664550781,1745.2948
tomato,1045.2535400390625,6009.3247
triticale,23388.427734375,215941.14
tropicalnes,3509.62451171875,3996.5972
turnipfor,233.8822784423828,1388.9293
vegetablenes,34593.26171875,200892.73
vegfor,789.9647827148438,4538.248
vetch,36.469451904296875,39.08228
walnut,4183.05029296875,24363.018
watermelon,149.35691833496094,949.5669
wheat,705318.375,4541928.0
