Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact
CAN,popcorn,0.0,vegetal,0.0,tonnes,0.0,Canada,2161483369422.01,
CAN,potato,126617220.46352416,vegetal,454639.92985107424,tonnes,1628888318.0971198,Canada,2161483369422.01,0.07773229082484881
CAN,pumpkinetc,5505414.913516967,vegetal,14329.554694213864,tonnes,41024514.185412996,Canada,2161483369422.01,0.13419817450207652
CAN,quinoa,,vegetal,,tonnes,,Canada,2161483369422.01,
CAN,rapeseed,590201904.9939272,vegetal,830451.533690625,tonnes,12683660133.45222,Canada,2161483369422.01,0.04653245977770353
CAN,rasberry,3123409.3445220226,vegetal,835.896093914795,tonnes,31518397.55435,Canada,2161483369422.01,0.09909797410023932
CAN,rice,0.0,vegetal,0.0,tonnes,626.90855359745,Canada,2161483369422.01,0.0
CAN,ryefor,12519.285613381577,vegetal,51.6898662815094,tonnes,302848.22684755805,Canada,2161483369422.01,0.04133848080835321
CAN,rye,4897913.03745249,vegetal,20222.597181884765,tonnes,123478115.183766,Canada,2161483369422.01,0.03966624393450761
CAN,safflower,123318.67325225832,vegetal,212.86307235717774,tonnes,1299159.4035706,Canada,2161483369422.01,0.09492189558365986
CAN,sorghumfor,44575.64519944509,vegetal,167.57761353174848,tonnes,141981.459325944,Canada,2161483369422.01,0.3139539867463517
CAN,sorghum,775096.5432475099,vegetal,2913.896779125977,tonnes,5818755.375576266,Canada,2161483369422.01,0.1332065868417346
CAN,sourcherry,784197.6008986067,vegetal,538.5232803863526,tonnes,4250530.833006673,Canada,2161483369422.01,0.18449403891134547
CAN,soybean,190588492.14053905,vegetal,363441.06052734377,tonnes,3309432176.438268,Canada,2161483369422.01,0.05758948423159931
CAN,spinach,1277623.2484921273,vegetal,635.9498499214172,tonnes,8296733.554758837,Canada,2161483369422.01,0.15399111470312418
CAN,strawberry,13029121.872762086,vegetal,2965.5449807128907,tonnes,113511805.3075104,Canada,2161483369422.01,0.11478208665138749
CAN,stringbean,116548.65171339756,vegetal,31.372731486167908,tonnes,206439.9440653203,Canada,2161483369422.01,0.56456444144608
CAN,sugarbeet,3775865.944709509,vegetal,78935.21364501952,tonnes,54724874.34323844,Canada,2161483369422.01,0.06899725198137505
CAN,sunflower,1362005.5944242994,vegetal,2044.746426098633,tonnes,66993700.43197342,Canada,2161483369422.01,0.020330353236828646
CAN,tangetc,24417.720732886726,vegetal,25.094777838982473,tonnes,191680.0703286223,Canada,2161483369422.01,0.1273878953144384
CAN,tobacco,17739.96943521278,vegetal,3.4308641838073726,tonnes,138432031.4719104,Canada,2161483369422.01,0.000128149310868218
CAN,tomato,14422222.186745578,vegetal,77124.18281682128,tonnes,97735579.2609372,Canada,2161483369422.01,0.14756368454358595
CAN,triticale,1254273.984361975,vegetal,4192.247877319336,tonnes,11383363.882522086,Canada,2161483369422.01,0.11018482737671031
CAN,turnipfor,0.0,vegetal,0.0,tonnes,142542.570223872,Canada,2161483369422.01,0.0
CAN,vegetablenes,22594658.947400104,vegetal,14695.626244421386,tonnes,181402622.36586404,Canada,2161483369422.01,0.12455530494939482
CAN,vegfor,22031679.718894865,vegetal,14329.463057592773,tonnes,248834265.80211335,Canada,2161483369422.01,0.08853957330947203
CAN,vetch,18228.72505996033,vegetal,39.948992022705085,tonnes,134578.35780760797,Canada,2161483369422.01,0.13545064271047172
CAN,watermelon,2607468.645810974,vegetal,5607.4594533569325,tonnes,13270159.564023599,Canada,2161483369422.01,0.19649112983388817
CAN,wheat,636781344.5292751,vegetal,1864659.8668499999,tonnes,11612855591.8848,Canada,2161483369422.01,0.05483417403160213
CPV,banana,4606495.018436352,vegetal,3508.373966821289,tonnes,4802425.3181866,Cabo Verde,2303738020.15148,0.9592018018461906
CPV,cassava,5112502.774086378,vegetal,2155.9915548797608,tonnes,5361238.599325681,Cabo Verde,2303738020.15148,0.9536047835530789
CPV,coconut,1906489.119817529,vegetal,4171.7486210449215,tonnes,1999261.1229942602,Cabo Verde,2303738020.15148,0.9535968553033293
CPV,coffee,45335.04623236466,vegetal,20.395812072753905,tonnes,50273.623537116,Cabo Verde,2303738020.15148,0.9017660363966944
CPV,groundnut,132757.90200854602,vegetal,152.6713328576065,tonnes,138406.14449429614,Cabo Verde,2303738020.15148,0.9591908111710828
CPV,legumenes,0.0,vegetal,0.0,tonnes,0.0,Cabo Verde,2303738020.15148,
CPV,maizefor,0.0,vegetal,0.0,tonnes,0.0,Cabo Verde,2303738020.15148,
CPV,maize,204975.34061874996,vegetal,275.0239375,tonnes,207881.47549335,Cabo Verde,2303738020.15148,0.9860202316358245
CPV,popcorn,0.0,vegetal,0.0,tonnes,0.0,Cabo Verde,2303738020.15148,
CPV,potato,7307748.009561602,vegetal,2960.400246936035,tonnes,7942829.5706647355,Cabo Verde,2303738020.15148,0.9200434107954826
CPV,sugarcane,358396.9716650825,vegetal,11257.07017401123,tonnes,376781.0147993588,Cabo Verde,2303738020.15148,0.9512076181862135
CPV,sweetpotato,3445517.130287778,vegetal,1910.461397442627,tonnes,3716855.8171815407,Cabo Verde,2303738020.15148,0.9269977905412763
CPV,vegetablenes,0.0,vegetal,0.0,tonnes,0.0,Cabo Verde,2303738020.15148,
CPV,vegfor,8537291.22724442,vegetal,10104.020672763061,tonnes,9509763.496653032,Cabo Verde,2303738020.15148,0.897739594706969
CAF,apricot,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,avocado,911966.3303072754,vegetal,1184.2180629882812,tonnes,3718109.4629364004,Central African Republic,2382618615.01694,0.24527689122607063
CAF,bambara,0.0,vegetal,0.0,tonnes,2122.0159146748333,Central African Republic,2382618615.01694,0.0
CAF,banana,6837088.646118163,vegetal,11381.868896484375,tonnes,37543581.804,Central African Republic,2382618615.01694,0.1821107181997675
CAF,bean,113776.66339043298,vegetal,96.36577668743134,tonnes,908746.619278742,Central African Republic,2382618615.01694,0.12520174598364475
CAF,broadbean,8919.431680590684,vegetal,8.197253635319074,tonnes,38746.09172418893,Central African Republic,2382618615.01694,0.23020209997134602
CAF,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Central African Republic,2382618615.01694,
CAF,cabbage,85.76463261080832,vegetal,0.3086724225690419,tonnes,15862.320884297464,Central African Republic,2382618615.01694,0.005406814881402949
CAF,cassava,46589327.82386437,vegetal,150732.7115765625,tonnes,531515648.8553472,Central African Republic,2382618615.01694,0.08765372745693839
CAF,castor,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,cerealnes,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,chilleetc,2195.4594664262486,vegetal,1.7675384159296748,tonnes,45668.09165195342,Central African Republic,2382618615.01694,0.0480742546274613
CAF,cocoa,32286.583928668522,vegetal,32.37886369018555,tonnes,150013.59662158097,Central African Republic,2382618615.01694,0.2152243840277593
CAF,coconut,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,coffee,1864663.5736968748,vegetal,2024.6075718749998,tonnes,5927007.67344,Central African Republic,2382618615.01694,0.3146045486076847
CAF,cotton,551689.6435575,vegetal,1349.5343531249998,tonnes,8011654.710635519,Central African Republic,2382618615.01694,0.06886088623179538
CAF,cowpea,13.841343420893864,vegetal,0.013992462010608433,tonnes,7788.018963920529,Central African Republic,2382618615.01694,0.0017772611347014568
CAF,cucumberetc,14945.132738615033,vegetal,19.197344558272363,tonnes,995005.7287895908,Central African Republic,2382618615.01694,0.01502014742849326
CAF,date,46758.73363139215,vegetal,42.384638897201,tonnes,306865.25539798086,Central African Republic,2382618615.01694,0.15237545733468466
CAF,eggplant,8975.357375905092,vegetal,16.26854699275891,tonnes,40240.37523022056,Central African Republic,2382618615.01694,0.22304358059674825
CAF,fornes,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,fruitnes,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,garlic,652.3283055248659,vegetal,1.196713090304285,tonnes,3109.6609704548987,Central African Republic,2382618615.01694,0.2097747348417341
CAF,grapefruitetc,,vegetal,969.2734802215575,tonnes,,Central African Republic,2382618615.01694,
CAF,greenbean,0.0,vegetal,0.0,tonnes,5488.305896026539,Central African Republic,2382618615.01694,0.0
CAF,groundnut,22323431.180507813,vegetal,29164.276875,tonnes,258716260.35551998,Central African Republic,2382618615.01694,0.08628538132791358
CAF,jutelikefiber,,vegetal,14.392354774475098,tonnes,,Central African Republic,2382618615.01694,
CAF,jute,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,kolanut,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,legumenes,0.0,vegetal,0.0,tonnes,0.0,Central African Republic,2382618615.01694,
CAF,lemonlime,666805.3784161767,vegetal,472.8445457496643,tonnes,2629655.11731846,Central African Republic,2382618615.01694,0.2535714185577836
CAF,maizefor,0.0,vegetal,0.0,tonnes,0.0,Central African Republic,2382618615.01694,
CAF,maize,4295246.641953125,vegetal,8796.32734375,tonnes,44433565.558400005,Central African Republic,2382618615.01694,0.09666671103195147
CAF,mango,1905860.4425300355,vegetal,2243.0243924560546,tonnes,7453772.9014598215,Central African Republic,2382618615.01694,0.2556907042548577
CAF,melonetc,923.6340212333204,vegetal,1.0669215908898235,tonnes,65616.63364835549,Central African Republic,2382618615.01694,0.014076217719170798
CAF,melonseed,,vegetal,21358.821982421876,tonnes,,Central African Republic,2382618615.01694,
CAF,millet,385337.60360794066,vegetal,745.4600219726562,tonnes,5320510.0624,Central African Republic,2382618615.01694,0.07242493653590062
CAF,oilpalm,,vegetal,2268.20542718811,tonnes,,Central African Republic,2382618615.01694,
CAF,okra,0.0,vegetal,0.0,tonnes,38654.276894792034,Central African Republic,2382618615.01694,0.0
CAF,onion,70537.48409544068,vegetal,70.71249752681958,tonnes,449798.72490690503,Central African Republic,2382618615.01694,0.15682010683787476
CAF,orange,6193766.289837177,vegetal,5573.442175683594,tonnes,24553793.621653877,Central African Republic,2382618615.01694,0.2522529261781741
CAF,papaya,6514.797533258416,vegetal,6.970680005626381,tonnes,150146.5703984215,Central African Republic,2382618615.01694,0.043389586028978695
CAF,peachetc,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,pea,1956.0028714797174,vegetal,0.6154629720523953,tonnes,6416.853043111134,Central African Republic,2382618615.01694,0.30482276255018814
CAF,pepper,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,pigeonpea,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,pimento,50584.27679315964,vegetal,13.001330555725099,tonnes,325493.8029377397,Central African Republic,2382618615.01694,0.15540780296464007
CAF,pineapple,962401.5409186175,vegetal,2560.600082263183,tonnes,3778721.800086294,Central African Republic,2382618615.01694,0.2546897050999201
CAF,plantain,,vegetal,4358.120210156249,tonnes,,Central African Republic,2382618615.01694,
CAF,plum,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,popcorn,0.0,vegetal,0.0,tonnes,0.0,Central African Republic,2382618615.01694,
CAF,potato,211721.87845843507,vegetal,279.0114743041992,tonnes,1338409.522292143,Central African Republic,2382618615.01694,0.15818916029216745
CAF,pulsenes,893219.4820586646,vegetal,3764.093898266601,tonnes,4827692.20282965,Central African Republic,2382618615.01694,0.18501997321517782
CAF,pumpkinetc,32727.710240478515,vegetal,80.4812744140625,tonnes,161065.4375136,Central African Republic,2382618615.01694,0.20319511588397146
CAF,rice,1943877.1915322265,vegetal,2499.006494140625,tonnes,6206344.874408,Central African Republic,2382618615.01694,0.31320805254439643
CAF,rootnes,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,rubber,,vegetal,330.92915899658203,tonnes,,Central African Republic,2382618615.01694,
CAF,sesame,25458741.30013134,vegetal,25044.8747449707,tonnes,122890800.18792345,Central African Republic,2382618615.01694,0.20716555886364213
CAF,sisal,,vegetal,31.536870819091796,tonnes,,Central African Republic,2382618615.01694,
CAF,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Central African Republic,2382618615.01694,
CAF,sorghum,854868.1686594038,vegetal,1590.7187597167967,tonnes,8023380.690847501,Central African Republic,2382618615.01694,0.10654712790016012
CAF,soybean,395.52218670607766,vegetal,0.5466411259844899,tonnes,7862.495930485538,Central African Republic,2382618615.01694,0.050304914648350435
CAF,stonefruitnes,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,sugarcane,3144709.18116785,vegetal,8927.914775720214,tonnes,42414604.849597886,Central African Republic,2382618615.01694,0.07414213081364268
CAF,sunflower,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,sweetpotato,55025.02104003637,vegetal,178.19807877874374,tonnes,522228.3913625845,Central African Republic,2382618615.01694,0.10536581685355433
CAF,taro,10266542.528844727,vegetal,15698.077261230468,tonnes,36260071.15307279,Central African Republic,2382618615.01694,0.28313630399411693
CAF,tea,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,tobacco,16085.960590357896,vegetal,32.470651171493536,tonnes,241673.23233963802,Central African Republic,2382618615.01694,0.06656078720274375
CAF,tomato,62986.91500279259,vegetal,74.28724274502302,tonnes,541101.2013609621,Central African Republic,2382618615.01694,0.11640505481113278
CAF,tropicalnes,,vegetal,,tonnes,,Central African Republic,2382618615.01694,
CAF,vegetablenes,1844684.8497050097,vegetal,8989.692250024415,tonnes,8236711.649376717,Central African Republic,2382618615.01694,0.22395889624770335
CAF,vegfor,5667132.640734668,vegetal,27617.605461669922,tonnes,18362140.424470797,Central African Republic,2382618615.01694,0.30863137465075763
CAF,watermelon,16711.505494224173,vegetal,23.12531030820476,tonnes,83536.38593392495,Central African Republic,2382618615.01694,0.2000506163558779
CAF,wheat,442.8554019093713,vegetal,0.5183839423029045,tonnes,1261.997736734908,Central African Republic,2382618615.01694,0.3509161617477579
CAF,yam,42927715.31386078,vegetal,52733.511840625,tonnes,433924184.956431,Central African Republic,2382618615.01694,0.09892906826147758
TCD,apricot,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,avocado,140942.7154301144,vegetal,183.01871890678404,tonnes,459103.60451963684,Chad,12396807590.173,0.30699544512961013
TCD,bambara,1303.8154636995794,vegetal,4.4197134362697605,tonnes,10237.994560869834,Chad,12396807590.173,0.1273506696988131
TCD,banana,67380.04054546801,vegetal,112.16920350502417,tonnes,412099.1335470186,Chad,12396807590.173,0.1635044460431516
TCD,bean,17582415.172509372,vegetal,19568.63124375,tonnes,139405303.462536,Chad,12396807590.173,0.12612443526751835
TCD,broadbean,3543.9414503548383,vegetal,3.2569997705678144,tonnes,83801.19638584042,Chad,12396807590.173,0.04228986700903049
TCD,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Chad,12396807590.173,
TCD,cabbage,8526.714035800782,vegetal,30.688191599067054,tonnes,41194.53643194548,Chad,12396807590.173,0.20698652720336227
TCD,cassava,14702742.995743277,vegetal,47568.49739794922,tonnes,79128149.50629207,Chad,12396807590.173,0.18580926114762927
TCD,castor,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,cerealnes,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,chickpea,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,chilleetc,24342.09898211667,vegetal,19.597535610753297,tonnes,172771.00062568684,Chad,12396807590.173,0.14089227297383375
TCD,coconut,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,coffee,307.19253776708246,vegetal,0.33354238628347715,tonnes,22378.73175519104,Chad,12396807590.173,0.013726986011878226
TCD,cotton,4936424.123938126,vegetal,12075.40147734375,tonnes,45036725.7488512,Chad,12396807590.173,0.10960885903354206
TCD,cowpea,1055404.1580481343,vegetal,1066.9269693167553,tonnes,3874672.21415892,Chad,12396807590.173,0.27238540441987613
TCD,cucumberetc,676719.335289777,vegetal,869.2605462938691,tonnes,4437551.41042046,Chad,12396807590.173,0.15249836513458165
TCD,date,3827820.948506953,vegetal,3469.7434268554684,tonnes,20726490.9283712,Chad,12396807590.173,0.18468253800103174
TCD,eggplant,5598.603637143727,vegetal,10.147913063519532,tonnes,104821.73126925348,Chad,12396807590.173,0.05341071521479364
TCD,fornes,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,fruitnes,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,garlic,772.7934219043907,vegetal,1.4177094513013953,tonnes,12647.50894448343,Chad,12396807590.173,0.06110242145679339
TCD,grapefruitetc,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,greenbean,2567.256236140324,vegetal,1.870019474917379,tonnes,13680.646894883614,Chad,12396807590.173,0.1876560557308474
TCD,groundnut,141254467.191,vegetal,163488.96665625,tonnes,720446850.4550399,Chad,12396807590.173,0.1960650769751892
TCD,jutelikefiber,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,jute,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,kolanut,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,legumenes,0.0,vegetal,0.0,tonnes,0.0,Chad,12396807590.173,
TCD,lemonlime,13932.471679705637,vegetal,9.87978420061384,tonnes,250892.45770525886,Chad,12396807590.173,0.05553164812978594
TCD,maizefor,0.0,vegetal,0.0,tonnes,0.0,Chad,12396807590.173,
TCD,maize,48433394.69591953,vegetal,120211.9501015625,tonnes,146662464.96475202,Chad,12396807590.173,0.3302371517317653
TCD,mango,5001557.299260219,vegetal,5886.378022314452,tonnes,27134505.649345968,Chad,12396807590.173,0.1843246147136192
TCD,melonetc,37257.6000025378,vegetal,43.03754187655978,tonnes,193890.31376059997,Chad,12396807590.173,0.19215812940784893
TCD,melonseed,,vegetal,4251.561580224609,tonnes,,Chad,12396807590.173,
TCD,millet,48155327.56421156,vegetal,106139.139440625,tonnes,299697097.90643996,Chad,12396807590.173,0.16067999290151547
TCD,oilpalm,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,okra,126908.58979419636,vegetal,117.95026701444898,tonnes,404014.2293603226,Chad,12396807590.173,0.3141191091094273
TCD,onion,2466311.9981360305,vegetal,2472.4312655181884,tonnes,18699032.213255037,Chad,12396807590.173,0.13189516815676455
TCD,orange,20225.58843571568,vegetal,18.19993560309159,tonnes,217282.31593005333,Chad,12396807590.173,0.0930843743502192
TCD,peachetc,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,pepper,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,pimento,27199.402809555635,vegetal,6.990876400019441,tonnes,168025.9407437438,Chad,12396807590.173,0.16187621202512664
TCD,pineapple,2014.91666237386,vegetal,5.360959591256777,tonnes,14174.178176714322,Chad,12396807590.173,0.14215403794514261
TCD,plantain,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,plum,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,popcorn,0.0,vegetal,0.0,tonnes,0.0,Chad,12396807590.173,
TCD,potato,4208101.579029964,vegetal,5545.5233730957025,tonnes,46076060.774132326,Chad,12396807590.173,0.0913294563017949
TCD,pulsenes,1288430.4229099366,vegetal,5429.542447998047,tonnes,9372493.042069502,Chad,12396807590.173,0.1374693389610075
TCD,pumpkinetc,314989.0050243012,vegetal,774.5948728004455,tonnes,1703143.9729464566,Chad,12396807590.173,0.18494561236615067
TCD,rice,65368783.303919375,vegetal,68291.6666359375,tonnes,223354655.07562482,Chad,12396807590.173,0.29266810347779143
TCD,rootnes,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,rubber,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,sesame,25288471.579359375,vegetal,25050.49190625,tonnes,132229045.18089,Chad,12396807590.173,0.19124747928690417
TCD,sisal,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Chad,12396807590.173,
TCD,sorghum,108580737.20025,vegetal,317859.3009375,tonnes,331294345.77338403,Chad,12396807590.173,0.32774702793908445
TCD,soybean,0.0,vegetal,0.0,tonnes,93142.15529974256,Chad,12396807590.173,0.0
TCD,stonefruitnes,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,sugarcane,6940843.82183361,vegetal,19705.24412368774,tonnes,161753613.62577236,Chad,12396807590.173,0.042909976885534745
TCD,sunflower,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,sweetpotato,12889584.894566935,vegetal,41742.81483320312,tonnes,75384203.69861983,Chad,12396807590.173,0.17098522319209591
TCD,taro,2497520.9368160157,vegetal,3818.8393529296877,tonnes,14641016.763128402,Chad,12396807590.173,0.17058384518114308
TCD,tea,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,tobacco,14463.384877285385,vegetal,29.19536713218689,tonnes,78380.5951641592,Chad,12396807590.173,0.18452762251924062
TCD,tomato,180888.5973912624,vegetal,213.34137643692614,tonnes,1315262.4915785524,Chad,12396807590.173,0.13753041582913492
TCD,tropicalnes,,vegetal,,tonnes,,Chad,12396807590.173,
TCD,vegetablenes,2254706.8753078124,vegetal,10987.85026953125,tonnes,15365014.06791168,Chad,12396807590.173,0.14674290992134825
TCD,vegfor,2787489.6571153123,vegetal,13584.257588281249,tonnes,17081701.521027837,Chad,12396807590.173,0.16318571388710135
TCD,watermelon,20094.357943010895,vegetal,27.806487155622907,tonnes,285655.34623143415,Chad,12396807590.173,0.0703447640945978
TCD,wheat,397583.1216420777,vegetal,500.6083123168945,tonnes,1588524.4616869763,Chad,12396807590.173,0.25028454470248046
TCD,yam,55896069.02847018,vegetal,68664.17176889649,tonnes,372104654.26861376,Chad,12396807590.173,0.15021599001048802
CHL,alfalfa,,vegetal,,tonnes,,Chile,302116539409.03,
CHL,almond,89921087.23748264,vegetal,29050.713089941404,tonnes,141437041.36961797,Chile,302116539409.03,0.6357675921860633
CHL,aniseetc,0.0,vegetal,0.0,tonnes,0.0,Chile,302116539409.03,
CHL,apple,344029282.3627339,vegetal,542205.3307529297,tonnes,1004371952.33088,Chile,302116539409.03,0.34253174988044366
CHL,apricot,3726526.876382109,vegetal,3346.3783013488764,tonnes,5036440.472093951,Chile,302116539409.03,0.7399128207769261
CHL,artichoke,17554149.690119848,vegetal,7233.157398376466,tonnes,25454947.54089903,Chile,302116539409.03,0.6896164159016711
CHL,asparagus,5267371.6875347905,vegetal,3804.8047439575193,tonnes,16142088.370124001,Chile,302116539409.03,0.32631290120327394
CHL,avocado,248182302.7273628,vegetal,97299.68350937501,tonnes,362209029.7250485,Chile,302116539409.03,0.6851908217632152
CHL,banana,235385.95494154675,vegetal,193.02129103695415,tonnes,235385.95197633188,Chile,302116539409.03,1.0000000125972466
CHL,barley,18097489.788986094,vegetal,52563.14199531251,tonnes,52136606.31749373,Chile,302116539409.03,0.34711675859335184
CHL,bean,7552365.450560001,vegetal,3936.1888000000004,tonnes,23473503.066603523,Chile,302116539409.03,0.32174002444931127
CHL,beetfor,0.0,vegetal,0.0,tonnes,0.0,Chile,302116539409.03,
CHL,brazil,,vegetal,,tonnes,,Chile,302116539409.03,
CHL,broadbean,7408.661047273121,vegetal,7.028423344344105,tonnes,24799.780047262695,Chile,302116539409.03,0.2987389820858859
CHL,cabbagefor,8065700.85837876,vegetal,6634.0688093261715,tonnes,19647465.91050402,Chile,302116539409.03,0.4105211784114427
CHL,cabbage,38524337.78952054,vegetal,31686.41042072754,tonnes,68219368.44312014,Chile,302116539409.03,0.5647126126891854
CHL,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Chile,302116539409.03,
CHL,carrot,53271718.43409199,vegetal,120660.74390507812,tonnes,77845976.2942416,Chile,302116539409.03,0.6843220545238712
CHL,cassava,61941.578262102965,vegetal,49.62790297575791,tonnes,61941.577901812845,Chile,302116539409.03,1.0000000058166119
CHL,cauliflower,29871700.569160204,vegetal,19435.06868520508,tonnes,41686659.64864068,Chile,302116539409.03,0.7165769774056306
CHL,cerealnes,,vegetal,,tonnes,,Chile,302116539409.03,
CHL,cherry,85982206.46427071,vegetal,120642.91632421875,tonnes,205396437.78007203,Chile,302116539409.03,0.41861586010725294
CHL,chestnut,3594206.4378329534,vegetal,1034.6255635803223,tonnes,9593932.918700391,Chile,302116539409.03,0.3746332675338145
CHL,chickpea,107049.54274609372,vegetal,67.53488281249999,tonnes,273343.34810112,Chile,302116539409.03,0.39163031948555804
CHL,chilleetc,33598264.46429374,vegetal,25311.333783557136,tonnes,66215470.28644751,Chile,302116539409.03,0.5074080772808524
CHL,citrusnes,1455.3342382338778,vegetal,0.9058848690143649,tonnes,7830.219725684274,Chile,302116539409.03,0.1858612260215594
CHL,clover,,vegetal,,tonnes,,Chile,302116539409.03,
CHL,cocoa,,vegetal,,tonnes,,Chile,302116539409.03,
CHL,coconut,0.0,vegetal,0.0,tonnes,97.03685061361371,Chile,302116539409.03,0.0
CHL,coffee,833117.3463140102,vegetal,30.34096350179399,tonnes,833117.36095897,Chile,302116539409.03,0.9999999824214925
CHL,cotton,482.0290571931289,vegetal,0.6008838907917339,tonnes,2224.782652386224,Chile,302116539409.03,0.21666343751652387
CHL,cucumberetc,20638973.717885144,vegetal,20686.552789300535,tonnes,33608719.7436023,Chile,302116539409.03,0.6140958023792009
CHL,date,7125.376678281723,vegetal,2.4156002841889848,tonnes,7534.390517573051,Chile,302116539409.03,0.9457137457452792
CHL,fig,194012.28343249444,vegetal,103.67226858634949,tonnes,250076.0696461908,Chile,302116539409.03,0.7758130704268675
CHL,flax,,vegetal,1199.536025756836,tonnes,,Chile,302116539409.03,
CHL,fornes,,vegetal,,tonnes,,Chile,302116539409.03,
CHL,fruitnes,8590123.844198747,vegetal,9423.128394250489,tonnes,20820728.525060277,Chile,302116539409.03,0.41257556544476764
CHL,garlic,33197350.68735922,vegetal,17136.769919140625,tonnes,54511127.80816903,Chile,302116539409.03,0.6090013548093252
CHL,grapefruitetc,677071.8581138306,vegetal,794.2191884033202,tonnes,940767.8583204,Chile,302116539409.03,0.7197013079535273
CHL,grape,868188056.6860101,vegetal,1103301.6351328124,tonnes,1911324192.0769918,Chile,302116539409.03,0.45423380308003647
CHL,grassnes,,vegetal,,tonnes,,Chile,302116539409.03,
CHL,greenbean,35798518.771886215,vegetal,29396.05745761719,tonnes,55574825.72866685,Chile,302116539409.03,0.644149906050366
CHL,greenbroadbean,5574881.405395398,vegetal,12095.642016479493,tonnes,13462163.876483211,Chile,302116539409.03,0.41411480773414505
CHL,greencorn,162091787.07713133,vegetal,83445.47240439453,tonnes,277815382.5951051,Chile,302116539409.03,0.5834514473713208
CHL,greenpea,7548792.7623447,vegetal,7326.79099519043,tonnes,16429572.006487874,Chile,302116539409.03,0.4594637498386298
CHL,groundnut,1957.8230966297685,vegetal,0.9823004849880932,tonnes,1957.8230817590636,Chile,302116539409.03,1.0000000075955304
CHL,hempseed,,vegetal,599.940422253418,tonnes,,Chile,302116539409.03,
CHL,hemp,1147275.0091757812,vegetal,1740.93324609375,tonnes,2776346.7273147996,Chile,302116539409.03,0.41323189135147814
CHL,jutelikefiber,,vegetal,3476.673585107422,tonnes,,Chile,302116539409.03,
CHL,kiwi,35672402.21286123,vegetal,54213.37722319336,tonnes,89135662.06409341,Chile,302116539409.03,0.4002034807035014
CHL,legumenes,0.0,vegetal,0.0,tonnes,0.0,Chile,302116539409.03,
CHL,lemonlime,94519041.72229004,vegetal,151230.46675566406,tonnes,125259776.50558749,Chile,302116539409.03,0.7545841479133871
CHL,lentil,574202.1122310499,vegetal,366.3638819824219,tonnes,1331388.5408627582,Chile,302116539409.03,0.4312806476905374
CHL,lettuce,67626622.4449768,vegetal,68621.6361694336,tonnes,106254102.048354,Chile,302116539409.03,0.6364612861177007
CHL,linseed,493797.34397048125,vegetal,528.3868694091797,tonnes,1197975.8010215093,Chile,302116539409.03,0.41219308733066407
CHL,lupin,2890757.2438432616,vegetal,6334.517900390625,tonnes,10892243.231093999,Chile,302116539409.03,0.26539595035768576
