Crop,clipped_PA_surf,total_surf
alfalfa,159.5220947265625,667.9355
almond,30.521530151367188,426.8092
aniseetc,4.765689373016357,24.853863
apple,3401.515625,49699.17
apricot,229.581787109375,3567.7144
barley,5487.921875,62697.27
bean,1469.20068359375,17496.418
beetfor,4.925876140594482,84.566795
berrynes,0.30213725566864014,3.376376
blueberry,0.18713822960853577,0.89355063
buckwheat,72.52222442626953,469.3008
cabbagefor,0.0,0.0
cabbage,197.6153564453125,2535.5964
carrotfor,0.0,0.0
carrot,811.8359375,5664.793
castor,0.0,0.04702986
cauliflower,134.2411346435547,710.85803
cerealnes,2.7685110569000244,31.861156
cherry,257.21112060546875,4016.4675
chickpea,45.032928466796875,796.4363
chicory,0.0,0.11519499
chilleetc,158.44949340820312,2253.1553
clover,66.70469665527344,293.80438
cranberry,0.0,0.0
cucumberetc,404.8146057128906,6100.486
currant,39.539878845214844,582.8841
eggplant,412.46478271484375,2468.7441
flax,1.1323655843734741,15.984549
fornes,14.470718383789062,231.3219
fruitnes,22.803850173950195,316.4344
garlic,256.16265869140625,3957.3955
gooseberry,3.287457227706909,49.21267
grape,7047.01611328125,103739.58
grassnes,152.87890625,641.93286
greenbean,35.71485137939453,463.6751
greencorn,131.53237915039062,1465.1732
greenpea,125.8155288696289,1852.0115
hazelnut,131.67697143554688,1031.3822
hempseed,0.8652127981185913,5.8346376
hemp,0.8074826002120972,6.140298
hop,0.21684011816978455,2.0731897
legumenes,226.55487060546875,1044.3748
lentil,0.36518576741218567,8.947147
lettuce,0.1778302788734436,2.0393064
linseed,3.031696319580078,39.35694
maizefor,2347.26025390625,32174.992
maize,25968.4140625,359660.94
melonetc,703.642333984375,5127.0146
millet,23.093780517578125,494.64215
mixedgrain,60.48667907714844,776.39575
mixedgrass,309.5946044921875,3270.0388
mustard,8.973260879516602,81.314186
nutnes,14.773894309997559,187.1528
oats,322.5867919921875,1868.4434
oilseedfor,0.0,0.0
oilseednes,1.4429686069488525,26.744513
onion,509.86553955078125,7401.86
peachetc,389.75433349609375,5962.5576
pear,157.59019470214844,2421.3203
pea,1593.216552734375,14831.337
pimento,14.423901557922363,63.528454
plum,1480.55615234375,21602.104
popcorn,0.0,0.0
poppy,1.5250071287155151,6.714006
potato,1434.669677734375,27578.4
pulsenes,0.7152218818664551,10.446247
pumpkinetc,251.72601318359375,3971.2148
quince,86.58917236328125,1172.656
rapeseed,1318.48681640625,33299.63
rasberry,62.28528594970703,992.14246
rice,5.686264991760254,25.560654
ryefor,0.0,0.0
rye,71.18541717529297,1017.7879
sorghumfor,0.0,0.0
sorghum,324.42462158203125,4722.368
sourcherry,404.8351135253906,4663.897
soybean,3216.8642578125,36036.75
strawberry,116.31458282470703,1804.8926
sugarbeet,418.1661376953125,14562.814
sunflower,24407.78125,333238.84
tobacco,60.747806549072266,724.48975
tomato,397.9844055175781,5564.9873
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,320.8673095703125,4540.167
vegfor,345.16326904296875,5577.9536
vetch,14.2310791015625,158.4247
walnut,1136.932861328125,18123.275
watermelon,988.490478515625,8291.651
wheat,20807.52734375,328217.8
