Crop,clipped_PA_surf,total_surf
apricot,0.1546318531036377,0.23526043
avocado,42.185359954833984,67.29243
bambara,24.385459899902344,51.80003
banana,932.42529296875,1074.9879
bean,1151.99462890625,3613.9272
cabbagefor,0.0,0.0
cabbage,21.32052993774414,120.010086
carrotfor,0.0,0.0
carrot,3973.640380859375,26265.383
cashew,19788.802734375,143734.64
cassava,1009842.6875,7493969.0
castor,2.6600396633148193,7.992675
cerealnes,2.9125993251800537,21.937344
chickpea,0.10756057500839233,3.2171297
chilleetc,5451.94189453125,40990.41
citrusnes,105598.96875,797285.4
cocoa,354499.125,1239346.9
coconut,6042.30810546875,29486.277
coffee,285.67669677734375,1432.5073
cotton,47168.2265625,362895.4
cowpea,564563.4375,4464414.5
cucumberetc,232.1536865234375,454.77185
date,3.1230995655059814,22.159008
eggplant,0.5382950305938721,1.1258857
fig,0.011010919697582722,0.01101092
fonio,6888.43701171875,63325.3
fruitnes,24534.576171875,174768.7
garlic,9.96150016784668,68.13446
ginger,12444.8193359375,87276.07
greenbean,7.903850555419922,52.003372
greenbroadbean,1.562628149986267,11.861987
greencorn,28778.291015625,196848.61
greenonion,2064.6904296875,13570.849
groundnut,470938.0625,3952134.0
jutelikefiber,125.90867614746094,851.0772
jute,0.2550315260887146,0.5187224
karite,54486.06640625,380640.1
kolanut,36644.875,239117.33
legumenes,0.0,0.0
lettuce,4.834298610687256,36.449223
maizefor,0.0,0.0
maize,816650.625,6659437.0
mango,18906.185546875,128677.26
melonetc,10.495834350585938,22.115894
melonseed,118007.546875,839098.44
millet,223183.46875,1962610.0
nutnes,416.8522644042969,2843.929
oilpalm,795693.9375,3545414.5
oilseedfor,0.0,0.0
oilseednes,1.1137837171554565,3.3210328
okra,207945.984375,1451758.2
onion,89243.265625,571241.4
orange,3.2306556701660156,13.618571
papaya,13405.14453125,89914.09
peachetc,0.12958252429962158,0.2027531
pea,2.1359152793884277,16.23952
pepper,4.053657054901123,29.769924
pimento,4101.2548828125,25632.121
pineapple,26313.5703125,175815.34
plantain,97161.125,482821.47
plum,0.11184312403202057,0.16639176
popcorn,0.0,0.0
potato,88871.8046875,317205.22
pulsenes,15413.3173828125,141286.77
pumpkinetc,210.13502502441406,420.60864
rice,706971.5,5088136.0
rootnes,8.044341087341309,16.936213
rubber,72410.078125,306103.7
sesame,75968.359375,573484.3
sorghumfor,0.0,0.0
sorghum,600523.5625,5075550.5
soybean,106277.1796875,646405.94
spicenes,600.1668090820312,3956.338
stonefruitnes,3.054105520248413,4.639631
sugarcane,4614.58984375,83912.86
sweetpotato,190053.0625,1506011.9
taro,117494.25,705589.8
tea,68.4766845703125,68.476685
tobacco,2129.88720703125,8196.618
tomato,46367.55859375,254529.8
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,46753.546875,354833.56
vegfor,170684.9375,814884.56
watermelon,2.312382459640503,4.9648256
wheat,6717.8271484375,50259.1
yam,829848.0625,6162480.5
