Crop,clipped_PA_surf,total_surf
aniseetc,213.79290771484375,779.8938
apple,16.98177719116211,59.549187
asparagus,7.479978561401367,36.947678
avocado,6926.4140625,22695.69
banana,27365.25,75060.19
barley,7147.4013671875,11119.152
bean,328785.03125,1157475.5
berrynes,64.52967071533203,217.37172
broadbean,9.793188095092773,25.986542
cabbagefor,0.0,0.0
cabbage,10154.9130859375,33357.17
carrotfor,0.0,0.0
carrot,1660.5345458984375,5452.1636
cashew,6838.1220703125,21896.605
cassava,13195.572265625,66606.99
castor,4302.5361328125,14095.146
cauliflower,21.0228328704834,90.85813
cerealnes,32.25090789794922,111.47538
chickpea,815.7758178710938,4117.074
chilleetc,166.65159606933594,584.7508
citrusnes,4164.8935546875,13623.166
clove,639.661376953125,2086.9553
cocoa,4.178433418273926,22.283056
coconut,45373.5625,87253.14
coffee,40037.89453125,123069.34
cotton,3011.980224609375,14326.725
cowpea,42542.55859375,238919.39
cucumberetc,135.3256378173828,453.83575
date,136.92929077148438,464.4863
eggplant,2.1023800373077393,5.5765834
fibrenes,21.19961929321289,83.84769
fornes,20.642871856689453,61.401466
fruitnes,3141.545654296875,10426.216
garlic,74.74747467041016,249.07591
ginger,124.17234802246094,495.56174
grapefruitetc,67.54164123535156,235.65158
grape,1.4165923595428467,3.5796127
greenbean,1270.85888671875,4192.214
greenbroadbean,0.038508832454681396,0.1837746
greencorn,9.406516075134277,26.775574
greenonion,0.1084655225276947,0.45669597
greenpea,2807.70849609375,9234.176
groundnut,2471.488037109375,16095.992
jutelikefiber,0.08666345477104187,0.31744823
legumenes,0.0,0.0
lemonlime,1097.8319091796875,3627.2544
lentil,107.53038787841797,2005.5277
lettuce,9.755926132202148,40.982094
linseed,239.3920440673828,814.5096
maizefor,0.0,0.0
maize,533695.5,2207966.0
mango,19062.0078125,62127.656
melonetc,0.3212842345237732,0.7880378
millet,14300.30078125,119571.61
mustard,0.19155573844909668,0.7584622
nutmeg,26.504318237304688,92.713585
nutnes,1205.4063720703125,3957.7927
oats,1220.34716796875,4008.9368
oilpalm,0.4805380403995514,1.6802509
oilseedfor,0.0,0.0
oilseednes,35515.296875,116618.984
okra,522.9188232421875,1716.3949
onion,3338.462646484375,11038.18
orange,4747.81884765625,16064.573
papaya,2405.091796875,7901.089
peachetc,3.148252487182617,16.835617
pear,86.92753601074219,309.4635
pea,84.81574249267578,272.12735
pepper,156.24343872070312,544.3187
pigeonpea,20894.62109375,134217.89
pimento,1369.250732421875,4521.2173
pineapple,3089.9912109375,10140.44
plantain,1032.4119873046875,7791.444
plum,109.07864379882812,401.27136
popcorn,0.0,0.0
potato,107391.28125,179353.8
pulsenes,59500.484375,190755.39
pumpkinetc,0.9574069976806641,2.4816678
pyrethrum,885.9749755859375,2935.7393
rapeseed,0.0,0.0
rice,4795.1357421875,28821.498
rootnes,775.2282104492188,2640.7544
safflower,23.576618194580078,74.21457
sesame,9806.9873046875,32046.336
sisal,7679.91259765625,24924.438
sorghumfor,0.0,0.0
sorghum,43686.875,222568.84
soybean,88.12342071533203,2477.1597
spicenes,285.7772521972656,944.5828
spinach,2777.778076171875,9099.497
strawberry,10.439313888549805,55.028713
sugarcane,5067.2568359375,90790.7
sunflower,1958.3193359375,5725.6606
sweetpotato,19206.31640625,56489.816
tangetc,118.87371826171875,445.352
tea,83680.671875,268026.78
tobacco,810.1776123046875,15894.444
tomato,10693.97265625,35121.164
tropicalnes,1211.275390625,3964.1091
turnipfor,0.0,0.0
vanilla,4.419072151184082,22.042265
vegetablenes,15077.1484375,48651.098
vegfor,24286.828125,89811.336
vetch,19.030187606811523,73.61375
watermelon,4940.41357421875,16436.943
wheat,71119.6875,132544.77
yam,245.94500732421875,1046.4056
