Crop,clipped_PA_surf,total_surf
alfalfa,142.17767333984375,469.47266
almond,0.300010621547699,0.7568708
aniseetc,0.5820084810256958,2.7112026
apple,600.1434326171875,5731.288
apricot,3.9563100337982178,9.313082
artichoke,1.9683425426483154,4.9134464
asparagus,71.91071319580078,589.0168
barley,6409.0712890625,48430.867
bean,15.823427200317383,198.90114
beetfor,325.75982666015625,3124.8735
berrynes,20.09682846069336,127.083664
blueberry,21.834138870239258,126.95994
broadbean,52.17115783691406,1382.8489
buckwheat,5.467711448669434,12.672882
cabbagefor,9.644281387329102,22.316067
cabbage,441.38275146484375,4450.6904
carrotfor,0.0,0.0
carrot,509.3760986328125,5021.719
cauliflower,589.86669921875,5997.0103
cherry,91.74588012695312,900.7029
chestnut,2.292693853378296,5.2407823
chicory,858.51123046875,8468.672
chilleetc,22.57433319091797,150.75435
clover,21.534629821777344,42.52771
cucumberetc,9.4110746383667,76.652985
currant,9.876338958740234,88.095535
eggplant,5.6427693367004395,25.407764
fig,0.04739537090063095,0.11493535
flax,1452.138916015625,19754.096
fornes,223.82241821289062,261.74112
garlic,1.8770005702972412,6.414223
gooseberry,0.30126309394836426,0.52331483
grapefruitetc,0.04100490361452103,0.08710066
grape,395.7491149902344,595.4944
grassnes,130.90786743164062,313.04037
greenbean,917.1939697265625,9139.635
greenbroadbean,5.40620756149292,24.369751
greencorn,1246.552490234375,12308.895
greenonion,2.9270663261413574,12.158606
greenpea,1169.7509765625,11960.736
hazelnut,4.132436752319336,10.899436
hempseed,1.903672456741333,4.454975
hemp,23.948013305664062,74.11276
hop,19.849987030029297,204.40147
kiwi,1.0981391668319702,2.6121016
legumenes,9.921019554138184,22.956587
lentil,0.3736054301261902,1.1430588
lettuce,1091.731201171875,11238.625
linseed,83.07513427734375,426.60318
lupin,1.171892523765564,2.37242
maizefor,4519.62890625,24947.906
maize,4130.40478515625,50112.363
melonetc,4.388946056365967,10.586248
millet,0.04263654351234436,0.1865888
mixedgrain,69.87349700927734,408.94647
mixedgrass,562.0834350585938,2098.8203
mushroom,1.7581439018249512,10.393458
mustard,0.21903687715530396,0.48750567
oats,507.36383056640625,3800.9048
oilseedfor,68.11714935302734,115.50115
oilseednes,0.0,0.0
onion,582.936767578125,4695.91
peachetc,3.8693525791168213,9.572076
pear,986.9229736328125,10261.88
pea,89.45646667480469,936.3858
plum,16.007587432861328,57.23007
popcorn,0.0,0.0
poppy,6.773787498474121,23.067852
potato,4299.0966796875,103744.98
pulsenes,884.494873046875,2419.2441
pumpkinetc,263.1913757324219,907.46
quince,8.095956802368164,83.9515
rapeseed,1405.7122802734375,8475.509
rasberry,9.800300598144531,123.702614
rice,0.24867215752601624,1.3747474
ryefor,179.00843811035156,432.49005
rye,289.4062805175781,983.2338
sorghumfor,3.388172149658203,7.898452
sorghum,3.478055238723755,14.567772
sourcherry,33.730613708496094,144.32417
soybean,55.7890625,198.86731
spinach,415.5287170410156,4307.2495
strawberry,154.55734252929688,1577.3186
stringbean,10.340431213378906,23.913872
sugarbeet,1916.2716064453125,60261.145
sunflower,427.067626953125,5399.1606
tangetc,0.5360592007637024,1.3238375
tobacco,1.5813339948654175,32.04419
tomato,71.85714721679688,667.2921
triticale,606.07421875,3991.696
turnipfor,0.34771203994750977,0.8446567
vegetablenes,771.14111328125,6864.508
vegfor,3702.106689453125,22654.297
walnut,18.421598434448242,122.72506
watermelon,0.10533909499645233,0.18609028
wheat,19698.9921875,209023.36
