Crop,clipped_PA_surf,total_surf
alfalfa,6606.6015625,55601.88
apple,770.4446411132812,7483.524
apricot,204.003662109375,1563.1685
asparagus,4.074836254119873,11.414282
barley,24016.94921875,325030.75
bean,6.728043556213379,36.384064
beetfor,774.6640625,7623.629
berrynes,335.44390869140625,1301.9622
blueberry,32.596336364746094,42.658913
broadbean,1122.7884521484375,4954.378
buckwheat,5.29580020904541,64.682884
cabbagefor,0.0,0.0
cabbage,148.70877075195312,1431.7593
carrotfor,0.0,0.0
carrot,91.309326171875,922.0968
cauliflower,43.186119079589844,397.13068
cerealnes,6048.5078125,24895.268
cherry,93.55789947509766,877.4613
chickpea,0.08473416417837143,0.09535603
chilleetc,233.48963928222656,1065.486
clover,6168.474609375,53311.355
cucumberetc,44.84553527832031,422.82745
currant,88.36312103271484,850.98474
flax,477.1678466796875,4632.579
fornes,174.62335205078125,618.86304
fruitnes,368.8099365234375,3586.9658
garlic,172.14447021484375,1014.8745
gooseberry,140.10479736328125,1367.6509
grape,1388.919677734375,14550.611
grassnes,54.20720672607422,224.76505
greenbean,37.748046875,287.04657
greenbroadbean,2.2984321117401123,32.99919
greencorn,187.985107421875,803.2822
greenpea,472.20758056640625,2723.3013
hemp,12.158352851867676,246.96121
hop,500.749267578125,5051.606
legumenes,69.15192413330078,773.7274
lentil,0.0725276917219162,0.07252769
lettuce,122.54978942871094,826.41595
linseed,83.84510040283203,1263.6969
lupin,38.413875579833984,1725.2294
maizefor,8633.1572265625,63411.59
maize,9987.005859375,87466.586
millet,145.74874877929688,1059.1744
mixedgrain,361.281494140625,2867.3118
mixedgrass,8873.4765625,64025.11
mustard,3092.50390625,30672.664
oats,2800.896484375,37399.97
oilseedfor,467.62689208984375,1078.3389
oilseednes,4037.68310546875,27574.129
onion,193.83975219726562,1917.8767
peachetc,73.8867416381836,536.0238
pear,79.28166198730469,732.29785
pea,3260.24951171875,32435.816
pimento,466.86859130859375,4645.02
plum,180.41738891601562,1667.2134
popcorn,0.0,0.0
poppy,3124.5244140625,30995.387
potato,1859.9588623046875,23563.178
pulsenes,3703.54248046875,8670.842
rapeseed,27288.888671875,377474.2
rasberry,3.58113169670105,41.687096
rice,0.03287395089864731,0.22600621
ryefor,0.0,0.0
rye,3648.03271484375,30265.79
sorghumfor,0.0,0.0
sorghum,1.7280476093292236,12.212187
sourcherry,130.85296630859375,1330.0222
soybean,854.3009033203125,12959.685
spinach,55.10374450683594,425.70013
stonefruitnes,0.34682705998420715,4.6165247
strawberry,60.737483978271484,564.339
sugarbeet,3842.895263671875,61997.36
sunflower,1183.267822265625,11042.287
tobacco,0.011860823258757591,0.5219261
tomato,33.58399200439453,311.92392
triticale,3614.908203125,32669.795
tropicalnes,0.0,0.0
turnipfor,91.40853881835938,913.4203
vegetablenes,642.6465454101562,6282.333
vegfor,1246.754150390625,10047.249
vetch,19.40374755859375,188.6351
walnut,170.12033081054688,824.09326
watermelon,0.21949663758277893,0.23409636
wheat,75192.5625,806286.75
