Crop,clipped_PA_surf,total_surf
apricot,54.82032775878906,169.64136
avocado,5188.18212890625,16358.748
bambara,5002.0517578125,43759.24
banana,70360.4296875,96138.0
bean,190601.234375,312999.84
cabbagefor,0.0,0.0
cabbage,744.4561767578125,2602.1812
carrotfor,0.0,0.0
carrot,6.451307773590088,37.539196
cashew,41.61204528808594,265.59808
cassava,139359.84375,343606.06
cerealnes,133.1446075439453,363.20422
chilleetc,6669.9228515625,25971.957
citrusnes,219.51873779296875,1062.2887
cocoa,309074.46875,698023.25
coconut,1301.6552734375,1400.4076
coffee,51561.234375,119518.69
cotton,24940.015625,258102.2
cowpea,36485.21875,242918.5
cucumberetc,77358.640625,306369.78
date,55.02137756347656,171.48413
eggplant,97.14683532714844,329.00778
fig,3.622382164001465,27.202263
fruitnes,8064.091796875,25369.443
ginger,2304.134033203125,5670.9062
grapefruitetc,0.07451298832893372,3.3691432
greenbean,223.49017333984375,786.85345
greencorn,49.83943176269531,274.90366
greenonion,3.1694133281707764,17.884499
groundnut,61361.8828125,477033.47
jutelikefiber,0.1914922297000885,2.6911304
jute,73.85435485839844,263.47552
karite,96.58338928222656,509.0556
kolanut,26666.802734375,104749.414
legumenes,0.0,0.0
lemonlime,0.0833955705165863,2.3223298
maizefor,0.0,0.0
maize,180218.171875,1227915.6
mango,63.078216552734375,289.70767
melonetc,1444.3707275390625,5043.6616
melonseed,29697.748046875,117343.71
millet,10967.1728515625,80032.445
nutnes,29.148395538330078,338.25204
oilpalm,77411.7890625,167975.6
okra,1585.138916015625,29955.705
onion,3488.018310546875,26329.504
orange,0.34927159547805786,31.47422
papaya,20.983661651611328,100.40072
peachetc,46.605987548828125,144.68842
pepper,77.95481872558594,277.37772
pimento,1210.2318115234375,4231.827
pineapple,4470.3056640625,8374.669
plantain,190379.28125,321836.78
plum,36.8129997253418,115.115486
popcorn,0.0,0.0
potato,16011.0361328125,22925.871
pulsenes,793.1588745117188,3081.2305
pumpkinetc,36735.71484375,144088.19
rice,109009.3203125,301060.12
rootnes,1543.2674560546875,5176.529
rubber,19694.533203125,49771.965
sesame,14929.6298828125,53365.207
sisal,0.11332525312900543,4.115509
sorghumfor,0.0,0.0
sorghum,70452.0078125,776138.7
soybean,9058.4990234375,16209.941
spicenes,0.7877504229545593,4.769087
stonefruitnes,430.6612548828125,1366.7529
sugarcane,15412.0078125,140076.77
sweetpotato,35122.73828125,96080.555
taro,66907.296875,175016.34
tea,1958.5150146484375,2148.0737
tobacco,643.7667236328125,4315.0723
tomato,62072.65234375,126814.41
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,9701.279296875,35468.03
vegfor,34504.3671875,85489.02
watermelon,802.7509765625,2810.123
wheat,327.1337890625,495.51392
yam,27203.27734375,63921.695
