Crop,clipped_PA_surf,total_surf
avocado,0.07478994131088257,0.32634607
banana,632.4390869140625,11880.126
bean,15.515430450439453,56.53618
broadbean,0.0,0.40896493
cashew,29.250633239746094,99.00342
cassava,3700.29443359375,73485.34
cerealnes,0.0,2.7963698
chilleetc,1.0354374647140503,3.910603
citrusnes,9.97996997833252,94.79724
cocoa,4716.79833984375,70747.5
coconut,110.43962860107422,2255.963
coffee,420.1744079589844,2339.8047
cotton,67.36893463134766,251.25311
eggplant,1.442039132118225,5.483282
fruitnes,0.28049176931381226,32.4675
greencorn,779.3809814453125,6029.3105
greenonion,0.1661558449268341,0.6748107
groundnut,1535.49365234375,7346.9355
karite,4.4459228515625,16.79853
kolanut,31.672592163085938,114.89958
legumenes,0.0,0.0
maizefor,0.0,0.0
maize,724.3883666992188,2432.6716
mango,13.692251205444336,94.0319
melonetc,0.04957173764705658,0.3243014
millet,197.857421875,555.0698
nutnes,324.0378112792969,2846.5483
oilpalm,2151.09521484375,15940.225
oilseedfor,0.0,0.0
oilseednes,0.5245088338851929,2.021183
orange,219.94912719726562,2064.225
papaya,0.0,0.067818664
pea,0.0,0.95212936
pepper,0.0,0.069271415
pimento,3.0490336418151855,11.836729
pineapple,154.4322509765625,1429.0621
plantain,1212.470703125,20729.457
popcorn,0.0,0.0
potato,0.19597284495830536,2.0574102
pulsenes,393.5521545410156,5298.8604
rice,43385.4453125,230332.83
rootnes,0.4197119176387787,1.5903871
rubber,13103.63671875,73379.89
sesame,1.544050693511963,7.3717976
sisal,0.27788835763931274,1.5816858
sorghumfor,0.0,0.0
sorghum,48.030433654785156,159.76508
soybean,466.83892822265625,7752.5117
spicenes,0.23362833261489868,1.0199784
sugarcane,767.941650390625,25722.652
sweetpotato,621.049560546875,1916.4197
taro,310.7039794921875,2660.8096
tobacco,3.7555809020996094,10.697187
tomato,23.97650146484375,193.85176
tropicalnes,56.9100456237793,534.22943
vegetablenes,795.5869750976562,5464.915
vegfor,3467.7607421875,16232.43
yam,634.4677734375,1850.6644
