Crop,clipped_PA_surf,total_surf
alfalfa,8140.7099609375,18049.291
almond,0.01675751432776451,0.10782893
apple,340.3879089355469,758.2276
artichoke,1.1582324504852295,1.8362195
asparagus,14.504133224487305,20.095186
avocado,981.7960205078125,2183.2898
banana,7431.91064453125,21434.176
barley,20440.291015625,54317.77
bean,13602.9619140625,74919.56
beetfor,0.0,0.0
brazil,3.7669589519500732,5.3863106
broadbean,6255.458984375,13845.278
buckwheat,2.9318015575408936,4.860604
cabbagefor,0.023792356252670288,0.023792356
cabbage,289.0140686035156,645.714
carrotfor,0.0,0.0
carrot,2354.140625,5251.5815
cashewapple,33.807411193847656,54.85454
cashew,0.18692250549793243,0.23636787
cassava,13909.85546875,29924.736
castor,1.1860616207122803,2.2119489
cauliflower,64.13006591796875,137.0392
cerealnes,552.5803833007812,1232.5167
cherry,171.0150146484375,381.2057
chestnut,23944.251953125,53611.223
chickpea,219.42605590820312,305.6443
chilleetc,1799.593994140625,4013.309
citrusnes,1.4018055200576782,1.9590747
clover,0.27867385745048523,1.2301112
cocoa,4823.56982421875,10510.614
coconut,0.7567232847213745,1.895377
coffee,11416.83984375,26278.559
cotton,15878.076171875,139906.38
cucumberetc,245.8863067626953,550.60034
fig,62.57883071899414,134.91959
fornes,105.65302276611328,150.10057
fruitnes,270.64385986328125,587.4106
garlic,264.2469177246094,588.7013
grapefruitetc,219.62843322753906,487.0416
grape,1395.8958740234375,3439.6443
grassnes,26685.73046875,66183.85
greenbean,266.54498291015625,319.5764
greenbroadbean,10768.1513671875,24184.39
greencorn,3142.84375,6938.5356
greenonion,0.18608814477920532,0.40503168
greenpea,7498.31396484375,16674.766
groundnut,6014.46044921875,18705.69
hemp,0.432333767414093,0.6458113
jutelikefiber,0.9971021413803101,1.6002034
legumenes,0.0,0.0
lemonlime,2003.6549072265625,4455.981
lentil,0.5339543223381042,0.6235583
lettuce,1224.4654541015625,2736.409
linseed,13.863847732543945,85.99107
lupin,5.156479358673096,7.4379706
maizefor,2.071918487548828,6.223955
maize,118377.3828125,428695.94
mango,912.1082763671875,2030.5975
mate,6.332444667816162,10.856415
melonetc,2.532444953918457,4.0950465
mixedgrass,21.044958114624023,36.87687
nutnes,0.31130075454711914,0.38825744
oats,6263.52587890625,13963.113
oilpalm,13.056986808776855,13.552945
olive,8.627447128295898,12.324652
onion,3300.88037109375,7343.1943
orange,10038.4013671875,22318.764
papaya,1043.3896484375,2325.3723
peachetc,3764.263671875,8386.127
pear,171.6844024658203,382.63245
pea,1686.7528076171875,3736.1685
pepper,30.138639450073242,40.60404
pimento,0.9583909511566162,1.3184159
pineapple,2259.11474609375,5017.3525
plantain,13691.947265625,41058.152
plum,192.08331298828125,429.8434
popcorn,0.0,0.0
potato,81618.8515625,183082.42
pulsenes,0.5671819448471069,0.7409869
pumpkinetc,1606.062255859375,3535.2817
quince,15.652395248413086,28.519281
quinoa,47302.35546875,107343.945
rapeseed,1.175547480583191,6.010524
rice,42378.12890625,177947.69
rootnes,7956.43701171875,17745.406
rubber,30.27800750732422,61.34025
ryefor,0.0,0.0
rye,156.6607666015625,348.99207
safflower,0.11380660533905029,5.3236747
sesame,4576.1318359375,10029.591
sorghumfor,0.06727234274148941,2.4420505
sorghum,83943.734375,406212.62
soybean,344239.0625,1173253.6
spicenes,1917.5987548828125,2557.6262
spinach,0.5641764998435974,0.74084485
strawberry,243.91648864746094,540.7978
stringbean,4.146224498748779,5.6957717
sugarbeet,0.029664022848010063,0.267415
sugarcane,22813.783203125,176675.27
sunflower,23492.708984375,129739.4
sweetpotato,309.5679626464844,1100.8905
tangetc,10830.787109375,24159.807
tea,210.64187622070312,277.54205
tobacco,205.11764526367188,1232.9242
tomato,2288.151123046875,4867.4995
tropicalnes,12.542500495910645,17.830587
tung,2.19822359085083,3.8387456
turnipfor,0.0,0.0
vegetablenes,1800.357666015625,4006.6924
vegfor,123.79075622558594,368.9291
watermelon,1891.23974609375,4216.0107
wheat,69119.796875,202301.83
yam,2.478877067565918,4.929725
yautia,0.8464069962501526,0.9975106
