Crop,clipped_PA_surf,total_surf
banana,34.765193939208984,273.86133
broadbean,343.3107604980469,1396.0559
cashew,1.4789421558380127,2.5839968
cassava,14114.3046875,93034.58
cerealnes,2810.381103515625,11124.542
citrusnes,3679.34765625,16933.625
cocoa,18983.091796875,123829.86
coconut,316.64471435546875,4160.823
coffee,195.42355346679688,1453.1887
cotton,10.975507736206055,182.29156
fonio,77.62541198730469,210.9767
fruitnes,3364.360595703125,15716.917
greencorn,102.51882934570312,237.60608
groundnut,6273.529296875,39328.773
kolanut,5709.63427734375,24940.764
legumenes,0.0,0.0
maizefor,0.0,0.0
maize,2443.35205078125,15014.166
mango,1414.490234375,5689.1587
melonetc,0.7441109418869019,1.2142558
millet,3585.120361328125,28414.238
nutnes,0.0,1.5359366
oilpalm,4174.666015625,30744.488
orange,0.0,3.1473339
pea,836.6397094726562,3402.0334
pimento,220.35459899902344,947.50616
pineapple,20.05021858215332,69.70307
plantain,1213.346435546875,7438.051
popcorn,0.0,0.0
potato,0.0,2.3221583
pulsenes,21237.859375,99867.01
rice,82093.9921875,580542.6
rubber,14.264348983764648,62.707546
sesame,1370.3897705078125,5721.763
sisal,2.8636367321014404,5.0881624
sorghumfor,0.0,0.0
sorghum,6914.4345703125,52074.523
soybean,0.6718974709510803,29.630157
spicenes,111.3241195678711,478.48572
sugarcane,480.575439453125,1092.3589
sweetpotato,4438.9306640625,23475.418
taro,261.0267333984375,1127.5579
tobacco,11.257745742797852,91.13026
tomato,506.2828674316406,2156.682
tropicalnes,7.372707366943359,25.700603
vegetablenes,1653.9627685546875,7582.6465
vegfor,12200.1845703125,45802.035
yam,10.688138961791992,76.759544
