Crop,clipped_PA_surf,total_surf
agave,0.0,0.12191132
aniseetc,0.16822120547294617,0.40366453
apple,1.2734912633895874,2.1353087
avocado,2.0773050785064697,3.031958
banana,2542.4423828125,3196.8096
barley,0.0,0.014067261
bean,5579.751953125,7003.461
broadbean,4.685664653778076,10.4468775
cabbagefor,0.0,0.0
cabbage,20.34270477294922,47.77594
carrotfor,0.0,0.0
carrot,16.308332443237305,39.271034
cashew,147.525634765625,340.35654
cassava,53.52234649658203,70.84627
castor,0.0,0.07849983
cauliflower,1.2116657495498657,2.421812
chilleetc,15.362163543701172,57.58908
citrusnes,2.1111505031585693,7.386137
cocoa,293.2569274902344,368.5037
coconut,670.473876953125,1078.6163
coffee,61.04008865356445,75.9233
cotton,0.0,0.4399331
cucumberetc,16.195058822631836,39.19898
fornes,0.0,1.8383081
fruitnes,488.4730529785156,1256.3724
garlic,0.5563877820968628,0.78524154
grapefruitetc,963.114501953125,2107.6643
grape,0.4684183597564697,1.0228665
grassnes,0.0,28.107592
greenbean,0.0,25.257797
greenbroadbean,0.1313527524471283,0.33977807
greenonion,26.26353645324707,62.84516
greenpea,0.0,279.06714
groundnut,74.32010650634766,100.59122
jutelikefiber,0.04205809533596039,0.130767
legumenes,0.0,0.0
lemonlime,1.0098493099212646,419.05594
lettuce,0.5701665282249451,1.0508807
maizefor,0.0,6.662197
maize,17631.861328125,26298.373
mango,5.446926116943359,23.00767
melonetc,26.14699935913086,60.830994
mixedgrass,0.0,0.14079435
nutmeg,22.214439392089844,35.91881
nutnes,1.0945435762405396,7.6710753
oilpalm,14.256463050842285,42.76859
okra,2.254908561706543,5.835457
onion,0.9149485230445862,2.3927696
orange,5495.8505859375,11519.189
papaya,85.55110168457031,219.76761
pea,0.0,554.06726
pepper,0.20913702249526978,0.5987745
pimento,0.0,0.35572568
pineapple,238.90478515625,480.99072
plantain,262.6268310546875,333.78778
popcorn,0.0,0.0
potato,54.861446380615234,74.476166
pulsenes,0.6507850885391235,1.5887434
pumpkinetc,5.6604437828063965,28.734112
rapeseed,0.0,0.05045848
rice,2532.301025390625,3177.2407
rootnes,5.969087600708008,17.449337
rubber,28.50560760498047,40.2538
sesame,12.062655448913574,26.78527
sisal,0.0,1.1371844
sorghumfor,0.0,0.0
sorghum,4241.36376953125,5374.949
soybean,3157.71044921875,8276.928
spicenes,0.07135682553052902,0.20152822
strawberry,0.08905486017465591,0.17838636
stringbean,0.0,0.97512174
sugarcane,29367.6953125,38644.88
sweetpotato,17.71609115600586,22.059778
tea,0.46449193358421326,0.61777365
tobacco,0.0,0.4661648
tomato,36.574546813964844,81.12242
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,194.33059692382812,491.19702
vegfor,427.50933837890625,733.4147
vetch,0.0,0.73462796
watermelon,55.13359451293945,184.17422
wheat,0.0,0.018385388
yam,19.440244674682617,26.492325
yautia,8.66231918334961,112.06151
