Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact,2022_USD_agrioutput_GDPdef,2022_USD_agrioutput_agriAVdef,2022_USD_agrioutput_agriAVdef_PPP,recomputed_sum
AUS,berrynes,6851084.072160773,vegetal,821.5615680541993,tonnes,41711127.16568722,Australia,1692956646855.7,0.1642507536405459,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,broadbean,80309284.91507554,vegetal,76187.53905234375,tonnes,490908481.88813376,Australia,1692956646855.7,0.1635931907433942,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Australia,1692956646855.7,,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,cabbage,11569203.810070204,vegetal,17000.784426489256,tonnes,48322435.55699649,Australia,1692956646855.7,0.23941681905549414,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,canaryseed,693986.9980573633,vegetal,904.4532751953125,tonnes,3826220.7938074498,Australia,1692956646855.7,0.1813766208109441,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Australia,1692956646855.7,,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,carrot,49078043.60424241,vegetal,65538.53928461914,tonnes,213011564.45772758,Australia,1692956646855.7,0.23040084104908778,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,cauliflower,21606095.474392384,vegetal,18987.643578857424,tonnes,99369165.76921761,Australia,1692956646855.7,0.21743259397560002,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,cherry,13865455.02655725,vegetal,3507.205160736084,tonnes,56913831.008534856,Australia,1692956646855.7,0.24362188910597096,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,chickpea,124801095.17151451,vegetal,94360.42278203124,tonnes,632732257.6030142,Australia,1692956646855.7,0.1972415562378623,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,chilleetc,34156368.74081984,vegetal,16464.55057064209,tonnes,97657599.45738387,Australia,1692956646855.7,0.34975638281714166,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,citrusnes,357841.107322531,vegetal,222.74116565017695,tonnes,1329856.536449138,Australia,1692956646855.7,0.26908248936235313,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,cotton,103033191.82025953,vegetal,128438.28449296874,tonnes,326213186.19081366,Australia,1692956646855.7,0.3158461894915301,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,cowpea,10993689.2736285,vegetal,5145.051725109863,tonnes,60652764.15280198,Australia,1692956646855.7,0.18125619544613322,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,cucumberetc,15276158.160830364,vegetal,12550.027891650392,tonnes,39079926.195896335,Australia,1692956646855.7,0.3908952663895887,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,currant,318173.9698424892,vegetal,105.80003937530519,tonnes,1385192.3885120163,Australia,1692956646855.7,0.22969659123255365,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,fruitnes,0.0,vegetal,0.0,tonnes,0.0,Australia,1692956646855.7,,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,grapefruitetc,654619.1470937271,vegetal,868.5407285308838,tonnes,3884058.88139178,Australia,1692956646855.7,0.16853996478528063,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,grape,155010569.45156997,vegetal,322133.352975,tonnes,869740762.3986815,Australia,1692956646855.7,0.17822617514678987,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,grassnes,,vegetal,,tonnes,,Australia,1692956646855.7,,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,greenbean,20647733.242557574,vegetal,9619.390554052734,tonnes,73771903.96332845,Australia,1692956646855.7,0.2798861373134877,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,greencorn,40000317.966263324,vegetal,20592.316792907714,tonnes,149043741.81220487,Australia,1692956646855.7,0.2683797218179327,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,greenpea,17681816.979083158,vegetal,8593.18603220215,tonnes,37843779.535922855,Australia,1692956646855.7,0.4672317933334026,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,groundnut,12476506.336855413,vegetal,6259.849649719238,tonnes,31622119.945690442,Australia,1692956646855.7,0.3945499656026619,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,hop,748395.6748062269,vegetal,95.20075980262757,tonnes,4900852.173155553,Australia,1692956646855.7,0.15270725342534686,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,kiwi,727615.690601914,vegetal,393.9382092342376,tonnes,5093976.4480332965,Australia,1692956646855.7,0.14283844812098315,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,legumenes,0.0,vegetal,0.0,tonnes,0.0,Australia,1692956646855.7,,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,lemonlime,9929750.983216165,vegetal,7494.858747592162,tonnes,44674816.594453104,Australia,1692956646855.7,0.22226730270335476,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,lentil,80060629.6687785,vegetal,64921.70060820313,tonnes,809165999.6848782,Australia,1692956646855.7,0.09894215735702849,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,lettuce,37588570.348568365,vegetal,20712.72759361572,tonnes,168840968.95583445,Australia,1692956646855.7,0.22262707079346844,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,linseed,1196345.9218551635,vegetal,1280.1475830078125,tonnes,6592975.155,Australia,1692956646855.7,0.18145767179903222,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,lupin,43130265.12737636,vegetal,94511.37312890626,tonnes,392013064.13931584,Australia,1692956646855.7,0.11002251984145223,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,maizefor,0.0,vegetal,0.0,tonnes,0.0,Australia,1692956646855.7,,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,maize,51731003.597676255,vegetal,93143.6210881836,tonnes,178342719.5250931,Australia,1692956646855.7,0.2900651270510519,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,mango,127761889.3712666,vegetal,22153.19208129883,tonnes,352852436.961774,Australia,1692956646855.7,0.36208305792460094,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,melonetc,54029683.19079466,vegetal,51452.67591746827,tonnes,201206702.1474767,Australia,1692956646855.7,0.268528247887056,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,millet,4937892.487240478,vegetal,6932.321335449219,tonnes,26150193.22884,Australia,1692956646855.7,0.18882814532302095,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,mushroom,,vegetal,,tonnes,,Australia,1692956646855.7,,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,mustard,21622.564052501224,vegetal,19.985732556152346,tonnes,148993.98493948922,Australia,1692956646855.7,0.14512373812461474,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,nutnes,54214868.99705684,vegetal,9148.490406347655,tonnes,179831415.49488208,Australia,1692956646855.7,0.3014760732870936,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,oats,37421859.75864258,vegetal,180346.31208984376,tonnes,314719573.15875,Australia,1692956646855.7,0.11890540960973642,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,olive,11116696.804169098,vegetal,9820.210757299805,tonnes,57105189.52122586,Australia,1692956646855.7,0.19467051764248236,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,onion,45412331.21713453,vegetal,75088.03137415771,tonnes,170485309.88526154,Australia,1692956646855.7,0.2663709339396897,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,orange,75643015.63880038,vegetal,73049.74953046875,tonnes,407019501.9734005,Australia,1692956646855.7,0.18584617020081706,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,papaya,1056114.2083575854,vegetal,828.6823401134492,tonnes,7025520.252412842,Australia,1692956646855.7,0.150325409423576,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,peachetc,24999468.29282479,vegetal,14562.675876464844,tonnes,137584311.87653533,Australia,1692956646855.7,0.1817028987669661,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,pear,10717532.288997913,vegetal,9574.040772589111,tonnes,94477777.23543653,Australia,1692956646855.7,0.11343971675254445,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,pea,23238529.64842955,vegetal,40051.08518496093,tonnes,195493648.29706752,Australia,1692956646855.7,0.11887102139050999,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,pineapple,83427926.50087073,vegetal,35490.10746664429,tonnes,200939111.9863336,Australia,1692956646855.7,0.415190082588525,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,plum,5258322.851322491,vegetal,3228.936353283691,tonnes,28179044.238152713,Australia,1692956646855.7,0.18660401704480245,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,popcorn,0.0,vegetal,0.0,tonnes,0.0,Australia,1692956646855.7,,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,potato,146816493.94185698,vegetal,335657.2792452149,tonnes,503952062.29862034,Australia,1692956646855.7,0.29133027707476633,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,pumpkinetc,26260848.461665485,vegetal,29442.81362915039,tonnes,84535046.2524667,Australia,1692956646855.7,0.3106504299203504,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,rapeseed,363623298.59589994,vegetal,595713.136625,tonnes,2577593286.7856636,Australia,1692956646855.7,0.1410708587968698,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,rasberry,649849.9550095589,vegetal,85.32140593032837,tonnes,4607814.5708186375,Australia,1692956646855.7,0.14103214116407134,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,rice,5084833.590368389,vegetal,18429.987641784668,tonnes,18041834.087889172,Australia,1692956646855.7,0.2818357360786093,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,ryefor,0.0,vegetal,0.0,tonnes,0.0,Australia,1692956646855.7,,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,rye,1543390.8568959818,vegetal,5346.507345800781,tonnes,8479208.807605866,Australia,1692956646855.7,0.18202062148906598,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,safflower,435342.3494785808,vegetal,751.4539979492189,tonnes,2404285.464527467,Australia,1692956646855.7,0.18106932637640932,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Australia,1692956646855.7,,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,sorghum,39286227.09331742,vegetal,147748.12746640627,tonnes,255569402.3332058,Australia,1692956646855.7,0.1537203856747174,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,soybean,2486985.543590231,vegetal,4051.256831286621,tonnes,14755257.38481654,Australia,1692956646855.7,0.16854911295206476,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,spinach,2356125.8582629757,vegetal,1409.1334082717892,tonnes,14426102.72332922,Australia,1692956646855.7,0.1633237960002017,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,strawberry,75008735.90800278,vegetal,18940.83767979736,tonnes,239061669.6987576,Australia,1692956646855.7,0.3137631223044729,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,sugarcane,483036822.5649047,vegetal,14505610.287234375,tonnes,1029719869.317063,Australia,1692956646855.7,0.46909536948652575,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,sunflower,1793277.7684930621,vegetal,2655.947089465332,tonnes,10084807.622093385,Australia,1692956646855.7,0.17781973000302181,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,sweetpotato,20316133.333300777,vegetal,12903.064637667845,tonnes,124456505.97694878,Australia,1692956646855.7,0.16323882125586614,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,tangetc,36200270.252196334,vegetal,37204.03511972656,tonnes,119409771.82776397,Australia,1692956646855.7,0.3031600320316449,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,tobacco,1747066.9926265816,vegetal,314.42731324743795,tonnes,14787844.935870573,Australia,1692956646855.7,0.1181420957687186,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,tomato,113034187.59375767,vegetal,66747.87421757812,tonnes,541370147.7171999,Australia,1692956646855.7,0.20879279744254442,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,triticale,7044905.358485508,vegetal,23546.681110546877,tonnes,46321914.992644265,Australia,1692956646855.7,0.1520857969625006,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,tropicalnes,1042589.3864082933,vegetal,1143.691735858154,tonnes,6198470.356094736,Australia,1692956646855.7,0.1682010764773848,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Australia,1692956646855.7,,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,vegetablenes,25414254.548398446,vegetal,16529.498718847655,tonnes,99853561.09665513,Australia,1692956646855.7,0.2545152548320059,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,vegfor,53989988.314068645,vegetal,35115.23192500001,tonnes,198651747.322185,Australia,1692956646855.7,0.27178209626570526,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,vetch,651910.5650899512,vegetal,1428.6885055664063,tonnes,3611007.02333826,Australia,1692956646855.7,0.18053428333885674,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,watermelon,36757566.56958321,vegetal,54994.934309008786,tonnes,114627942.14715931,Australia,1692956646855.7,0.32066846774928454,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUS,wheat,1184970440.7138,vegetal,4709739.4305,tonnes,5632680266.304,Australia,1692956646855.7,0.21037417085478258,56672886400.0,53671124110.9481,53671124111.0,52213659078.0382
AUT,alfalfa,,vegetal,,tonnes,,Austria,470941926750.741,,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,almond,170136.1044423435,vegetal,54.96569612577557,tonnes,301590.4988920009,Austria,470941926750.741,0.5641295235340587,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,aniseetc,3429.419582005039,vegetal,1.4032569180428982,tonnes,10175.931723287675,Austria,470941926750.741,0.3370128333464339,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,apple,55452657.78388718,vegetal,65500.42261267089,tonnes,251822405.36440915,Austria,470941926750.741,0.22020541700267818,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,apricot,8235416.475357749,vegetal,1621.6876662185668,tonnes,35730975.617091924,Austria,470941926750.741,0.2304839521767308,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,artichoke,246251.72820601118,vegetal,135.63270668988756,tonnes,387941.0289520054,Austria,470941926750.741,0.6347658789049522,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,asparagus,2841227.091577238,vegetal,581.9869618957518,tonnes,12495330.705671208,Austria,470941926750.741,0.22738310481752205,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,barley,50146787.48727969,vegetal,197040.422346875,tonnes,213779700.17965803,Austria,470941926750.741,0.23457226034622045,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,bean,18184.360077909037,vegetal,9.83356973733902,tonnes,28045.11318591464,Austria,470941926750.741,0.6483967441087718,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,beetfor,1310904.8621533425,vegetal,19772.320696128845,tonnes,5550677.76392142,Austria,470941926750.741,0.23617023324143027,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,berrynes,49848724.396003634,vegetal,5977.710351956882,tonnes,180919377.47530177,Austria,470941926750.741,0.27553004598862685,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,blueberry,3471193.814618161,vegetal,641.5356895477296,tonnes,7071845.0784355225,Austria,470941926750.741,0.4908469820984936,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,broadbean,3041186.910504915,vegetal,2885.1028465087893,tonnes,14938350.617731009,Austria,470941926750.741,0.2035825097648459,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,buckwheat,5954.077458728682,vegetal,5.565511965036392,tonnes,13404.560167353742,Austria,470941926750.741,0.4441829783590807,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Austria,470941926750.741,,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,cabbage,10914977.699701127,vegetal,16039.408237500002,tonnes,47967455.50283292,Austria,470941926750.741,0.22754964976319197,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,canaryseed,5430.340516610948,vegetal,7.07720645980835,tonnes,15966.65036650458,Austria,470941926750.741,0.34010518123468864,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,carob,1455.142825513315,vegetal,1.2783193073272705,tonnes,2188.90713539433,Austria,470941926750.741,0.664780520828798,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,carrotfor,160097.5899109897,vegetal,213.79340770721439,tonnes,353854.1330899787,Austria,470941926750.741,0.4524395080904135,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,carrot,20142924.56678511,vegetal,26898.746487792967,tonnes,89172886.88361627,Austria,470941926750.741,0.22588620006296967,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,cauliflower,2479049.328448763,vegetal,2178.6122864624026,tonnes,7162906.047395504,Austria,470941926750.741,0.34609546907992284,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,cerealnes,,vegetal,,tonnes,,Austria,470941926750.741,,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,cherry,19581139.495557543,vegetal,3311.4285827568056,tonnes,79294998.40669169,Austria,470941926750.741,0.24694041098442213,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,chestnut,100812.62604610689,vegetal,29.019846757008473,tonnes,152629.71358064705,Austria,470941926750.741,0.6605045877442411,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,chickpea,5922.667597342157,vegetal,4.478048992395401,tonnes,11728.277134363858,Austria,470941926750.741,0.5049904201179505,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,chilleetc,8283919.884326427,vegetal,3993.135771942902,tonnes,35100703.96465871,Austria,470941926750.741,0.23600438021605286,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,citrusnes,11293.125482478756,vegetal,7.0294996363673885,tonnes,17187.781392661047,Austria,470941926750.741,0.6570438164463024,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,clover,,vegetal,,tonnes,,Austria,470941926750.741,,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,cucumberetc,13715725.8138801,vegetal,11268.064896041109,tonnes,61246705.57669854,Austria,470941926750.741,0.22394226244061496,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,currant,5663645.7227728255,vegetal,1532.2058550949098,tonnes,24181573.632203076,Austria,470941926750.741,0.23421328193589674,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,eggplant,1811838.8095371248,vegetal,1405.5916013717651,tonnes,3235997.698422667,Austria,470941926750.741,0.5599011428284623,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,fig,21156.1436475197,vegetal,8.373512152147292,tonnes,34934.633113827185,Austria,470941926750.741,0.6055922665220739,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,flax,,vegetal,,tonnes,,Austria,470941926750.741,,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,fornes,,vegetal,,tonnes,,Austria,470941926750.741,,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,fruitnes,265978.86576071853,vegetal,291.77146309863815,tonnes,477460.89988926775,Austria,470941926750.741,0.5570694182966691,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,garlic,1880480.454656639,vegetal,481.78046885375977,tonnes,4147920.1057042056,Austria,470941926750.741,0.4533550325790047,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,gooseberry,2189388.113627217,vegetal,502.98616369934075,tonnes,10040020.553643165,Austria,470941926750.741,0.21806609876239405,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,grape,72489617.51529199,vegetal,112824.30741679687,tonnes,236030945.50025,Austria,470941926750.741,0.30711912525561275,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,grassnes,,vegetal,,tonnes,,Austria,470941926750.741,,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,greenbean,2590481.7474362035,vegetal,1206.8567217041016,tonnes,11292608.297553696,Austria,470941926750.741,0.22939622797306947,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,greenbroadbean,26182.13165185379,vegetal,14.89979444437027,tonnes,39817.59724237806,Austria,470941926750.741,0.6575517727118908,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,greencorn,73549333.43631774,vegetal,37863.478367978045,tonnes,429170642.9824976,Austria,470941926750.741,0.171375499789992,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,greenonion,17201.972726958153,vegetal,12.24252560455352,tonnes,74160.91418885248,Austria,470941926750.741,0.2319547016795523,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,greenpea,5134589.7043084055,vegetal,2495.3591918945317,tonnes,22661750.773066673,Austria,470941926750.741,0.22657515545581006,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,hazelnut,73951.58968311381,vegetal,27.5837313451767,tonnes,123554.04505664221,Austria,470941926750.741,0.5985363704540098,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,hempseed,,vegetal,,tonnes,,Austria,470941926750.741,,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,hemp,1940708.322302783,vegetal,2944.929168896484,tonnes,2886289.7317136996,Austria,470941926750.741,0.6723886036037383,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,hop,1402884.2324432805,vegetal,142.37131559143066,tonnes,5189327.552579323,Austria,470941926750.741,0.27034027400062377,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,kiwi,318760.1662507236,vegetal,172.57985319714547,tonnes,478073.832313342,Austria,470941926750.741,0.6667592842475425,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,legumenes,3681068.105132114,vegetal,2394.176481230163,tonnes,9298720.527496886,Austria,470941926750.741,0.39586823738244103,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,lemonlime,227321.8585025763,vegetal,171.5798535730362,tonnes,342582.95061855146,Austria,470941926750.741,0.663552748588728,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,lentil,4838.461508565087,vegetal,3.923540831029415,tonnes,9624.294266844317,Austria,470941926750.741,0.5027341615305323,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,lettuce,20363420.408034742,vegetal,11221.016811083986,tonnes,89824985.90761343,Austria,470941926750.741,0.22670106988916064,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,linseed,312976.32668896863,vegetal,334.89969818115236,tonnes,1339141.6701431437,Austria,470941926750.741,0.23371412724055843,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,lupin,48713.50589723587,vegetal,106.74593162536621,tonnes,183779.972543375,Austria,470941926750.741,0.2650642788932766,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,maizefor,22749382.70128283,vegetal,73337.79078427734,tonnes,91599661.98394835,Austria,470941926750.741,0.24835662281449644,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,maize,94374101.944592,vegetal,304236.30543066404,tonnes,667297354.5962987,Austria,470941926750.741,0.1414273581253539,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,melonetc,222858.35742907,vegetal,212.22887426167404,tonnes,340576.1674652562,Austria,470941926750.741,0.654356877310873,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,millet,1106546.4020429505,vegetal,1553.4836473999023,tonnes,3421670.1572435745,Austria,470941926750.741,0.323393650232599,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,mixedgrain,1580270.496907825,vegetal,4842.256770056152,tonnes,7118963.339370155,Austria,470941926750.741,0.22198042349346309,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,mixedgrass,,vegetal,,tonnes,,Austria,470941926750.741,,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,mustard,19843.283248135074,vegetal,18.341143588256838,tonnes,79423.90861403882,Austria,470941926750.741,0.24984017526213273,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,nutnes,46060.50446338465,vegetal,7.772481811542945,tonnes,71118.73162360991,Austria,470941926750.741,0.647656438913395,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,oats,1240845.2928662694,vegetal,5042.036947851562,tonnes,17690842.202065557,Austria,470941926750.741,0.0701405438301513,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,oilseedfor,15586617.0467175,vegetal,4184.551397851563,tonnes,68729412.3059712,Austria,470941926750.741,0.22678234141343495,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,oilseednes,31539142.114515003,vegetal,8467.338411328126,tonnes,180911859.5777741,Austria,470941926750.741,0.1743342984153911,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,olive,12042.742141511839,vegetal,10.638255950374603,tonnes,17570.091938737114,Austria,470941926750.741,0.6854114471058047,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,onion,22639701.007625442,vegetal,37434.118311035156,tonnes,102964100.4273171,Austria,470941926750.741,0.2198795591246575,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,orange,274671.3551427189,vegetal,373.03322120035494,tonnes,494806.80496367597,Austria,470941926750.741,0.5551082814289158,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,peachetc,1834457.0210584698,vegetal,896.8695712615967,tonnes,6873202.116044771,Austria,470941926750.741,0.26689990925425017,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,pear,14507700.777087532,vegetal,12240.719521673584,tonnes,64796486.63561789,Austria,470941926750.741,0.22389641059817608,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,pea,1056802.6637554392,vegetal,3865.408426318359,tonnes,4292177.600613,Austria,470941926750.741,0.24621596823125605,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,persimmon,16944.096146249998,vegetal,12.72843760986328,tonnes,26310.500259004413,Austria,470941926750.741,0.6440050922426346,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,pimento,,vegetal,,tonnes,,Austria,470941926750.741,,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,pistachio,14991.715056161742,vegetal,2.1046616018533704,tonnes,22773.44387291702,Austria,470941926750.741,0.6582981098432115,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
AUT,plum,14480841.61468506,vegetal,5312.510681152344,tonnes,72418528.3206,Austria,470941926750.741,0.199960451427261,7600352681.0,8474939521.76671,8474939522.0,10215781583.9157
