Crop,clipped_PA_surf,total_surf
aniseetc,0.35229963064193726,2.3770323
apple,3189.459716796875,21116.926
apricot,0.19257742166519165,0.99387133
barley,19050.4453125,130456.45
bean,349.38775634765625,2532.3267
beetfor,0.0,0.0
berrynes,5.467681884765625,55.543743
blueberry,155.66766357421875,996.11646
broadbean,290.7167053222656,1755.252
buckwheat,2024.0074462890625,13449.387
cabbagefor,0.0,0.0
cabbage,647.1641235351562,4310.8555
carrotfor,0.0,0.0
carrot,471.07122802734375,3133.634
cauliflower,43.32069396972656,282.40274
cerealnes,59.70708465576172,771.01074
cherry,2.92242431640625,16.7807
chickpea,0.5467801690101624,9.021409
cranberry,5.929245471954346,55.162872
cucumberetc,190.2427520751953,1271.9219
currant,16.472660064697266,103.50582
eggplant,37.13648986816406,186.61874
flax,1103.7120361328125,8142.662
fornes,26.547203063964844,145.2832
fruitnes,539.3577880859375,3581.3267
garlic,45.972312927246094,269.13177
gooseberry,32.471580505371094,213.96437
grape,1.1770188808441162,5.9305553
grassnes,5139.0126953125,34036.723
greenbean,0.32658636569976807,1.0373613
greenpea,64.19852447509766,329.16605
hazelnut,0.38058042526245117,3.0093453
hemp,0.5920348167419434,2.6911354
hop,0.2316340208053589,0.6459472
jutelikefiber,0.21674109995365143,1.0807555
legumenes,70.4355239868164,203.79669
lentil,0.2549271881580353,2.26784
linseed,635.0482177734375,4153.376
lupin,424.978271484375,2757.9602
maizefor,1438.4912109375,9325.649
maize,2408.984130859375,16208.23
millet,8.041836738586426,35.38392
mixedgrain,1838.4677734375,11604.504
mixedgrass,9843.884765625,55180.266
mustard,150.9939422607422,999.5786
nutnes,0.2943542003631592,2.6430454
oats,2558.798583984375,18425.744
oilseedfor,0.0,0.0
oilseednes,15.258601188659668,50.946865
onion,344.9431457519531,2285.6125
peachetc,0.037311553955078125,0.42178106
pear,188.7799835205078,1254.0276
pea,5198.9873046875,34550.527
plum,152.32875061035156,1011.3445
popcorn,0.0,0.0
potato,1563.0093994140625,10987.788
pulsenes,775.3128662109375,5097.628
quince,0.4245772361755371,3.5899324
rapeseed,23394.56640625,208968.4
rasberry,6.7299394607543945,23.161503
rice,0.055751457810401917,0.25347638
ryefor,0.0,0.0
rye,3772.2978515625,28539.748
sorghumfor,0.0,0.0
sorghum,0.03787342086434364,0.22298214
sourcherry,13.560555458068848,73.33087
soybean,162.14340209960938,455.4453
stonefruitnes,0.660683274269104,2.0273547
strawberry,121.68089294433594,789.1748
sugarbeet,1684.48828125,17143.844
sunflower,1276.2840576171875,6570.4497
tobacco,0.3146784007549286,2.9186993
tomato,120.37992858886719,800.50836
triticale,2552.3671875,17656.945
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,1083.1768798828125,7162.649
vegfor,2134.4072265625,13179.584
vetch,1410.969482421875,9369.17
walnut,2.1176462173461914,15.603075
watermelon,2.1632862091064453,11.033202
wheat,24552.396484375,138265.78
