Crop,clipped_PA_surf,total_surf
alfalfa,238.5308380126953,925.8612
aniseetc,21.37034797668457,98.6169
apple,296.29949951171875,1375.0941
apricot,0.0,0.123509735
asparagus,1.109114646911621,84.81696
barley,127689.109375,638953.5
beetfor,4110.40283203125,18971.863
broadbean,3726.117919921875,18496.736
cabbagefor,0.0,0.0
cabbage,313.3960876464844,1449.0363
carrotfor,0.0,0.0
carrot,421.9148864746094,1951.1838
cauliflower,199.71678161621094,922.8143
cherry,38.32035446166992,181.23248
clover,7921.3583984375,36343.324
cucumberetc,10.296343803405762,48.53085
currant,153.62782287597656,710.5458
fornes,7915.109375,36294.707
gooseberry,0.283904492855072,2.8896205
grassnes,7857.181640625,36056.832
greenbean,0.10295268148183823,1.031823
greenbroadbean,0.0,0.041939236
greenpea,677.405517578125,3124.1074
hop,0.0,1.3002174
legumenes,0.0,0.0
lettuce,139.37159729003906,645.50806
linseed,715.8351440429688,3314.8682
maizefor,7704.2294921875,35426.99
maize,1344.391357421875,5856.761
mixedgrain,0.23924142122268677,2137.1765
mushroom,35.9264030456543,127.469025
mustard,2.1170103549957275,10.920649
oats,20077.822265625,61234.777
oilseedfor,17.504701614379883,157.20343
oilseednes,0.0,0.0
onion,289.8683776855469,1335.745
peachetc,0.0,0.48283803
pear,64.89347076416016,301.48056
pea,1534.85595703125,7337.7476
plum,17.992280960083008,88.590996
popcorn,0.0,0.0
poppy,0.08605972677469254,0.8752649
potato,18220.162109375,58986.965
pulsenes,1262.547119140625,4458.117
rapeseed,20794.43359375,140355.84
rasberry,22.955188751220703,108.04523
rice,0.056337855756282806,0.50348365
ryefor,7866.228515625,36092.113
rye,23132.7578125,107060.234
sourcherry,101.2729263305664,467.36996
soybean,11.777154922485352,58.274193
spinach,0.10329534858465195,81.22675
strawberry,224.8153839111328,1039.8248
sugarbeet,6282.77392578125,31271.648
sunflower,797.55712890625,3487.4543
tobacco,0.0,2.8399415
tomato,6.778077602386475,31.47276
triticale,1258.5380859375,4003.147
turnipfor,0.0,0.0
vegetablenes,214.8610382080078,996.4954
vegfor,2158.228515625,9258.315
walnut,0.0,0.33592492
wheat,79320.453125,486718.56
