Crop,clipped_PA_surf,total_surf
alfalfa,878.43017578125,1436.7944
almond,74.85102844238281,93.265366
aniseetc,1.7476904392242432,1.9808774
apple,2371.32666015625,4421.737
apricot,262.6594543457031,449.2071
artichoke,5.087141513824463,5.9393864
asparagus,9.606718063354492,11.377085
avocado,4.0155792236328125,4.511839
banana,0.08807966113090515,0.12416933
barley,1733.09521484375,3844.8997
bean,7143.34375,13511.854
beetfor,9.834778785705566,11.485676
berrynes,0.3318120837211609,0.38686073
broadbean,111.66806030273438,207.50409
cabbagefor,0.0,0.0
cabbage,1040.554931640625,1347.7461
carob,39.87010955810547,46.305862
carrotfor,0.0,0.0
carrot,232.88690185546875,311.34314
cauliflower,142.793212890625,217.58984
cherry,1329.4813232421875,2406.2695
chestnut,1117.9046630859375,2091.632
chickpea,0.7178357839584351,0.7528403
chicory,0.11776897311210632,0.17021593
chilleetc,1979.42236328125,2448.301
citrusnes,3.9103031158447266,4.5181003
clover,97.53883361816406,120.00628
cotton,369.25384521484375,737.33386
cowpea,6.693675518035889,7.8396573
cucumberetc,1241.519775390625,1528.4714
eggplant,418.39630126953125,672.1991
fig,1247.84033203125,2255.8413
flax,0.6833017468452454,0.7704092
fruitnes,71.33277893066406,102.089386
garlic,687.9154663085938,889.7328
grapefruitetc,0.7527897357940674,0.861832
grape,5520.8408203125,9814.0
grassnes,168.32931518554688,211.64655
greenbean,585.895263671875,1024.076
greenbroadbean,15.979157447814941,26.8253
greencorn,735.27294921875,1237.6519
greenonion,824.6590576171875,1180.5396
greenpea,289.9771423339844,375.5435
groundnut,0.24781185388565063,0.29962668
hazelnut,2.959524393081665,3.4499168
hempseed,0.11235476285219193,0.11235476
hemp,0.11260867118835449,0.11260867
hop,1089.3057861328125,2085.246
kiwi,41.373802185058594,46.62301
legumenes,188.4644012451172,233.84366
lemonlime,282.04156494140625,429.81586
lentil,0.9480882883071899,1.0061233
lettuce,558.0843505859375,894.62213
lupin,0.3534905016422272,0.38299057
maizefor,5457.3916015625,10588.896
maize,30632.734375,58027.36
melonetc,632.4083251953125,999.88086
melonseed,6.091423988342285,6.935874
millet,0.0637681633234024,0.08366658
mixedgrain,4.619446754455566,5.197757
nutnes,2309.01953125,3748.8345
oats,7362.6796875,13303.522
olive,24000.16796875,45137.34
onion,2738.417724609375,3518.5435
orange,263.3376159667969,423.89673
peachetc,739.0546875,1287.3253
pear,456.79302978515625,824.4385
pea,34.4850959777832,38.775978
pimento,3.908458709716797,4.6087756
pistachio,19.58517074584961,22.33181
plum,1617.519775390625,2930.1797
popcorn,0.0,0.0
poppy,1.5002659559249878,1.7188733
potato,4805.080078125,9775.315
pulsenes,2123.297119140625,3398.4963
pumpkinetc,281.11517333984375,442.6291
quince,436.2422180175781,826.8579
rapeseed,0.2118106484413147,0.21181065
rasberry,18.5885066986084,19.757967
rice,0.9483493566513062,1.0231675
ryefor,0.0,0.0
rye,668.3668212890625,1314.9287
sesame,0.6442279815673828,0.6960771
sorghumfor,2.6247477531433105,2.97464
sorghum,1.1225260496139526,1.122526
sourcherry,1723.143310546875,3247.8066
soybean,110.30895233154297,177.0256
spicenes,255.88485717773438,458.66846
spinach,568.5313720703125,912.9342
stonefruitnes,3.6473424434661865,4.1558127
strawberry,88.75636291503906,112.46902
sugarbeet,355.11383056640625,919.94165
sunflower,427.971435546875,652.15814
sweetpotato,0.10264240950345993,0.10264241
tangetc,413.822021484375,637.85284
tea,10.201416015625,10.201416
tobacco,297.73382568359375,818.5244
tomato,3575.9853515625,6867.696
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,6174.54296875,11758.258
vegfor,1071.252685546875,1974.313
vetch,3492.90576171875,6681.443
walnut,104.0765380859375,119.70648
watermelon,2935.53857421875,3779.9302
wheat,24454.498046875,55690.76
