Crop,clipped_PA_surf,total_surf
apricot,67.54826354980469,169.64136
avocado,6222.439453125,16358.748
bambara,8216.4345703125,43759.24
banana,71144.3125,96138.0
bean,204238.8125,312999.84
cabbagefor,0.0,0.0
cabbage,972.558349609375,2602.1812
carrotfor,0.0,0.0
carrot,10.526765823364258,37.539196
cashew,69.73171997070312,265.59808
cassava,108064.3359375,343606.06
cerealnes,176.10684204101562,363.20422
chilleetc,9202.7255859375,25971.957
citrusnes,299.62652587890625,1062.2887
cocoa,302471.34375,698023.25
coconut,1389.2139892578125,1400.4076
coffee,40332.08203125,119518.69
cotton,53919.296875,258102.2
cowpea,54945.8671875,242918.5
cucumberetc,102958.7109375,306369.78
date,73.77306365966797,171.48413
eggplant,121.43433380126953,329.00778
fig,6.7137651443481445,27.202263
fruitnes,9590.54296875,25369.443
ginger,3127.035888671875,5670.9062
grapefruitetc,0.046401504427194595,3.3691432
greenbean,294.4888000488281,786.85345
greencorn,79.43041229248047,274.90366
greenonion,5.101818084716797,17.884499
groundnut,100861.515625,477033.47
jutelikefiber,0.30870771408081055,2.6911304
jute,98.93103790283203,263.47552
karite,151.66883850097656,509.0556
kolanut,35388.2578125,104749.414
legumenes,0.0,0.0
lemonlime,0.043539103120565414,2.3223298
maizefor,0.0,0.0
maize,305264.15625,1227915.6
mango,96.75679016113281,289.70767
melonetc,1886.495361328125,5043.6616
melonseed,39402.921875,117343.71
millet,18847.1640625,80032.445
nutnes,73.36296844482422,338.25204
oilpalm,87450.3203125,167975.6
okra,4519.63330078125,29955.705
onion,5537.64697265625,26329.504
orange,0.2934751510620117,31.47422
papaya,31.595474243164062,100.40072
peachetc,57.50840759277344,144.68842
pepper,104.09007263183594,277.37772
pimento,1580.9559326171875,4231.827
pineapple,4961.58447265625,8374.669
plantain,152109.34375,321836.78
plum,45.71359634399414,115.115486
popcorn,0.0,0.0
potato,18220.509765625,22925.871
pulsenes,1078.3372802734375,3081.2305
pumpkinetc,48830.85546875,144088.19
rice,138027.390625,301060.12
rootnes,1833.392822265625,5176.529
rubber,19852.34765625,49771.965
sesame,19625.189453125,53365.207
sisal,0.11332525312900543,4.115509
sorghumfor,0.0,0.0
sorghum,141356.5625,776138.7
soybean,11103.3935546875,16209.941
spicenes,1.3351192474365234,4.769087
stonefruitnes,520.3906860351562,1366.7529
sugarcane,39646.14453125,140076.77
sweetpotato,41259.94140625,96080.555
taro,100494.5078125,175016.34
tea,2044.1082763671875,2148.0737
tobacco,1121.8726806640625,4315.0723
tomato,69850.46875,126814.41
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,12754.646484375,35468.03
vegfor,41358.19140625,85489.02
watermelon,1052.4661865234375,2810.123
wheat,354.5688171386719,495.51392
yam,40757.38671875,63921.695
