Crop,clipped_PA_surf,total_surf
alfalfa,450.4619140625,720.6109
almond,3942.415771484375,6350.597
aniseetc,120.99325561523438,294.51733
apple,9452.765625,14781.398
apricot,2718.882568359375,4307.512
artichoke,61.466766357421875,98.51214
asparagus,0.05876880884170532,0.109540775
avocado,824.3306884765625,1331.8379
banana,1568.33642578125,1931.0115
barley,12260.6787109375,22977.426
bean,720.072265625,1111.2043
beetfor,0.0,0.0
berrynes,1.0503997802734375,1.9082425
broadbean,281.0448913574219,459.6839
cabbagefor,0.0,0.0
cabbage,1046.1995849609375,1679.6494
carob,267.2401123046875,425.9678
carrotfor,0.0,0.0
carrot,347.8382263183594,549.9795
cauliflower,548.9176635742188,877.53424
cerealnes,0.057562850415706635,0.10728936
cherry,3580.38623046875,5714.2256
chickpea,1873.6727294921875,3353.3452
chilleetc,413.3607177734375,662.5234
citrusnes,18.735910415649414,36.236416
clover,9.086773872375488,16.584896
cotton,18.8850040435791,47.264084
cowpea,0.0,0.011704813
cucumberetc,2523.7763671875,4104.4565
date,3.0399279594421387,5.9070816
eggplant,962.5719604492188,1545.7754
fig,579.2706298828125,940.9175
fornes,2.650679349899292,5.1475034
fruitnes,3715.83056640625,5968.153
garlic,202.24920654296875,323.7467
grapefruitetc,743.8870239257812,1154.5128
grape,4735.43408203125,7444.3076
grassnes,71.47708129882812,155.17932
greenbean,1494.51123046875,2405.874
greenbroadbean,825.07666015625,1326.7615
greencorn,1.3751564025878906,2.498265
greenonion,7.72926139831543,14.990747
greenpea,926.9992065429688,1488.2847
groundnut,2274.349853515625,3370.972
kiwi,0.2899996340274811,0.52673644
legumenes,19.994966506958008,38.786095
lemonlime,3128.527587890625,5070.936
lentil,675.5645141601562,1214.7826
lettuce,601.5681762695312,962.34045
lupin,31.512046813964844,50.58775
maizefor,7.4020209312438965,14.357323
maize,836.501708984375,1304.1799
mango,1.5578691959381104,2.8302205
melonetc,894.7696533203125,1437.5852
millet,0.027435343712568283,0.37127462
mixedgrass,74.56114196777344,114.09032
nutnes,189.75900268554688,306.66583
oats,88.37042999267578,141.83327
oilseedfor,0.0,0.0
oilseednes,3.5806655883789062,6.505266
okra,327.32769775390625,523.8616
olive,39881.41796875,64696.89
onion,1347.197265625,2254.1152
orange,4120.60888671875,6516.6157
peachetc,2220.462646484375,3598.9841
pear,1858.0618896484375,3016.8965
pea,913.7682495117188,1433.6077
persimmon,4.34299373626709,7.890276
pimento,0.05687451362609863,0.14886943
pineapple,0.09206415712833405,0.16010305
pistachio,90.80354309082031,199.86084
plum,2194.975830078125,3540.1482
popcorn,0.0,0.0
poppy,4.024604797363281,7.311821
potato,13019.49609375,23085.078
pulsenes,235.99008178710938,370.4289
pumpkinetc,888.5093383789062,1431.8584
quince,1.000342845916748,1.9247427
rootnes,0.22451525926589966,0.40776342
safflower,0.0,0.01093228
sesame,69.48605346679688,122.83661
sorghumfor,0.0,0.0
sorghum,39.06422424316406,39.064224
soybean,2.615367889404297,10.515779
spicenes,414.6683044433594,660.4629
spinach,308.9682922363281,493.36456
stonefruitnes,2.3953323364257812,5.233485
strawberry,207.8507843017578,330.86914
sugarbeet,140.7864227294922,232.87213
sugarcane,10.399871826171875,15.420593
sunflower,11.70884895324707,21.157578
sweetpotato,0.4738996922969818,0.4738997
tangetc,759.75,1222.8538
taro,31.380931854248047,50.053825
tobacco,5431.22509765625,8088.8535
tomato,3880.60986328125,6152.293
tropicalnes,3.057638645172119,5.555023
turnipfor,0.0,0.0
vegetablenes,1304.84521484375,2110.8945
vegfor,1979.406494140625,3116.9678
vetch,332.86505126953125,567.08704
walnut,2231.1533203125,3486.2427
watermelon,1003.345947265625,1643.6106
wheat,26318.16796875,44488.676
