Crop,clipped_PA_surf,total_surf
aniseetc,2321.0244140625,5431.1304
avocado,12210.25390625,28610.273
banana,32324.478515625,95212.65
barley,407514.625,898590.44
bean,121298.2890625,313165.06
broadbean,190377.796875,483075.3
cabbagefor,0.0,0.0
cabbage,18156.080078125,42468.098
carrotfor,0.0,0.0
carrot,3485.906494140625,7057.19
cashew,12.04808521270752,19.50283
cassava,6.623320579528809,17.002005
castor,2383.337646484375,5575.917
cerealnes,1193005.125,2838453.5
chickpea,81720.3515625,221274.36
chilleetc,7234.240234375,9630.788
citrusnes,191.88465881347656,445.10358
clove,1.3116679191589355,2.0786242
coconut,3.472515106201172,9.202592
coffee,283767.96875,836691.2
cotton,25794.416015625,81888.734
cowpea,54.091217041015625,285.34915
cucumberetc,51.39365005493164,70.39011
date,18.1769962310791,30.85187
eggplant,6.319677829742432,10.787537
fibrenes,131496.84375,310507.84
fornes,50.35710906982422,93.049774
fruitnes,5980.9111328125,13993.524
garlic,6452.50537109375,15116.565
ginger,1400.6053466796875,3277.5083
grapefruitetc,8.044522285461426,12.755296
grape,1013.0750732421875,2371.2798
greenbean,708.9404296875,1646.0325
greenbroadbean,144.60659790039062,342.94162
greenonion,1244.89892578125,2915.231
greenpea,211.66249084472656,494.63452
groundnut,33278.203125,112527.49
jutelikefiber,596.9420166015625,1397.189
legumenes,0.0,0.0
lemonlime,627.1134643554688,1456.5912
lentil,34158.34375,85075.3
lettuce,512.771240234375,1200.641
linseed,36930.1875,78454.71
maizefor,0.0,0.0
maize,895239.5625,2363070.2
mango,9306.3818359375,21762.127
melonetc,0.5919854640960693,0.8642666
millet,166199.578125,475972.22
mustard,1786.5352783203125,4184.9644
nutmeg,163.82281494140625,390.58615
nutnes,24849.69921875,58209.355
oats,8451.87109375,20232.992
oilseedfor,0.0,0.0
oilseednes,87228.125,186736.92
okra,1.0215400457382202,1.5973287
onion,15827.2470703125,37016.906
orange,2119.711669921875,4945.0195
papaya,2232.318115234375,5227.7617
peachetc,14.216861724853516,19.356245
pear,0.10965698212385178,0.13689578
pea,82543.921875,214347.16
pepper,2704.600341796875,6327.1753
pigeonpea,0.7015812993049622,2.3802845
pimento,91467.3203125,216004.39
pineapple,561.75927734375,734.70386
plantain,0.31129997968673706,1.775099
plum,0.09946751594543457,0.13410163
popcorn,0.0,0.0
potato,41391.1953125,85142.23
pulsenes,41009.96875,97664.91
pumpkinetc,1.303297996520996,2.4345572
pyrethrum,3.301708936691284,4.8063107
rapeseed,4146.2607421875,8370.6875
rice,24307.751953125,61888.586
rootnes,113317.2890625,267470.25
safflower,3554.989990234375,8335.792
sesame,145027.421875,342065.53
sisal,415.40228271484375,957.3994
sorghumfor,0.0,0.0
sorghum,580320.0625,1812753.8
soybean,25366.427734375,81333.016
spicenes,97076.6953125,257517.0
spinach,5.64664888381958,9.048372
sugarcane,15536.7294921875,28853.06
sunflower,136.0497283935547,5413.258
sweetpotato,20263.07421875,63444.01
tangetc,1528.5277099609375,3595.0457
tea,6316.44921875,9845.856
tobacco,1077.025634765625,3324.6924
tomato,2751.922119140625,6408.7344
tropicalnes,2606.6904296875,6103.438
turnipfor,0.0,0.0
vegetablenes,57922.8125,136618.27
vegfor,86177.765625,210735.31
vetch,56959.34765625,137930.12
watermelon,17.885438919067383,28.707838
wheat,846661.5,1823664.2
yam,1954.45263671875,5763.412
