Crop,clipped_PA_surf,total_surf
alfalfa,28977.779296875,64761.33
almond,6153.91162109375,8931.746
aniseetc,0.0,0.0
apple,12199.9765625,31386.88
apricot,472.32470703125,604.5213
artichoke,998.00390625,1371.767
asparagus,599.417236328125,2001.7148
avocado,20185.326171875,27601.418
banana,8.275463104248047,8.275463
barley,10915.9853515625,28738.844
bean,2849.586669921875,7467.0815
beetfor,0.0,0.0
brazil,0.4089853763580322,1.1777045
broadbean,4.126490592956543,8.922815
cabbagefor,302.9002685546875,681.5335
cabbage,1423.57861328125,2366.4011
carrotfor,0.0,0.0
carrot,2477.4453125,3608.016
cassava,3.854170322418213,3.8541703
cauliflower,1350.077392578125,1812.3564
cerealnes,0.6989284753799438,1.675894
cherry,17648.212890625,38152.8
chestnut,350.822265625,1173.8937
chickpea,119.3329086303711,269.44608
chilleetc,421.1109313964844,735.95667
citrusnes,0.12129217386245728,0.391254
clover,1333.3682861328125,2989.4155
cocoa,16.14668083190918,16.14668
coconut,0.0,0.014743073
coffee,62.01253890991211,62.01254
cotton,0.5555476546287537,1.2099434
cucumberetc,973.2269897460938,1497.89
date,0.16465993225574493,0.19643444
fig,61.369972229003906,77.06042
flax,1190.137939453125,2668.9202
fornes,3632.63818359375,8139.128
fruitnes,1219.988037109375,2735.7231
garlic,1280.5614013671875,1964.8037
grapefruitetc,184.80245971679688,246.4139
grape,87540.921875,178722.56
grassnes,20916.79296875,47338.004
greenbean,1743.7911376953125,2598.4734
greenbroadbean,1046.4151611328125,2338.0957
greencorn,6131.7744140625,10027.584
greenpea,789.064453125,1793.6243
groundnut,0.32292333245277405,0.32292333
hempseed,988.39013671875,2218.9717
hemp,1986.642578125,4452.044
jutelikefiber,4386.44287109375,9829.126
kiwi,3706.053955078125,7546.6865
legumenes,0.0,0.0
lemonlime,5769.91845703125,7322.5103
lentil,453.7889099121094,1126.3313
lettuce,5163.0107421875,7800.988
linseed,1079.7320556640625,2425.0693
lupin,4008.50732421875,12832.354
maizefor,8592.2705078125,19285.84
maize,30924.271484375,61751.15
mango,65.51702880859375,76.23864
melonetc,1852.930908203125,3295.5708
millet,0.2143385410308838,0.5360106
mixedgrass,37199.73046875,82597.664
oats,36417.54296875,90364.45
oilpalm,0.06859349459409714,0.14861307
olive,10076.939453125,21434.492
onion,4916.1044921875,7981.1694
orange,4405.91162109375,6250.0645
papaya,101.37721252441406,136.91826
peachetc,7861.8427734375,14033.93
pear,3258.978271484375,7096.306
pea,642.8878784179688,1161.8722
pimento,614.71826171875,882.1123
pineapple,1.254492998123169,2.580567
plantain,22.26433753967285,23.522272
plum,9235.333984375,16728.672
popcorn,0.0,0.0
potato,19178.66015625,44236.684
pulsenes,0.017629100009799004,0.106324285
pumpkinetc,2361.695068359375,4013.3713
quince,181.81837463378906,319.6571
quinoa,7.494166374206543,13.68288
rapeseed,14871.0888671875,37890.637
rice,8936.8525390625,26180.209
rootnes,5.65714168548584,10.289912
ryefor,0.0,0.0
rye,238.15135192871094,523.7864
sorghumfor,0.0,0.0
sorghum,0.0,0.0
soybean,317.0318603515625,1961.1813
spinach,829.16455078125,1039.4207
strawberry,728.2235107421875,1136.506
stringbean,0.4385750889778137,1.2128744
sugarbeet,4238.82275390625,12053.309
sugarcane,1.2971163988113403,1.2971164
sunflower,1523.4346923828125,3589.2307
sweetpotato,755.78173828125,1349.4563
tangetc,5398.58837890625,8065.1846
tea,0.0,0.021022895
tobacco,923.6815185546875,2190.7466
tomato,5181.80517578125,11010.557
tropicalnes,1.1891957521438599,3.245921
tung,0.21164047718048096,0.5292548
turnipfor,0.0,0.0
vegetablenes,2628.110595703125,5893.555
vegfor,2900.123046875,6583.239
walnut,21407.345703125,41156.39
watermelon,1370.2457275390625,2963.069
wheat,80321.4296875,208259.86
yautia,0.05122952163219452,0.1230718
