Crop,clipped_PA_surf,total_surf
almond,0.21361759305000305,1.6911845
avocado,0.013677526265382767,1.2699108
bambara,528.5074462890625,4109.853
banana,770.0285034179688,1789.3506
bean,118126.671875,390488.2
cabbagefor,0.0,0.0
cabbage,21.9676513671875,65.4969
cashew,814.6987915039062,2228.6794
cassava,104834.40625,279748.6
castor,302.5165710449219,900.90173
cerealnes,1346.6610107421875,4100.4575
chickpea,657.0407104492188,1909.3141
chilleetc,42.56386184692383,157.50174
cocoa,4064.562255859375,10402.716
coconut,1404.3056640625,3396.2
coffee,12669.595703125,37941.562
cotton,34945.0,151562.12
cowpea,320.2330627441406,2533.4297
date,2.102741003036499,3.1015563
eggplant,4.302577018737793,11.038031
fonio,5.417550086975098,18.94074
fruitnes,1469.5284423828125,3632.7004
ginger,0.05725211277604103,0.09847108
greenbean,4.932063102722168,12.741539
greenonion,0.08637289702892303,0.743685
groundnut,14087.61328125,52914.754
karite,898.30908203125,2672.4941
kolanut,115.96182250976562,358.44614
legumenes,0.0,0.0
lemonlime,0.052105505019426346,5.1335063
maizefor,0.0,0.0
maize,220928.40625,669832.4
mango,13.539055824279785,21.264866
millet,12793.3330078125,37941.74
nutmeg,10.744962692260742,32.299015
nutnes,23.566999435424805,63.48179
oats,0.0,0.0
oilpalm,27132.244140625,53532.168
oilseedfor,0.0,0.0
oilseednes,0.7480383515357971,2.6489706
okra,166.82269287109375,273.33185
onion,17.23114013671875,36.36592
orange,1078.368408203125,2719.809
pepper,19.172605514526367,33.420223
pimento,1919.398193359375,5976.0703
pineapple,47.22051239013672,122.64443
plantain,336.80877685546875,419.97824
popcorn,0.0,0.0
potato,0.01947207935154438,0.17006639
pulsenes,2226.901611328125,6166.033
rice,19974.9609375,81975.01
rootnes,358.2452087402344,1065.2498
rubber,43.5161018371582,111.04267
sesame,1695.906982421875,5249.6016
sorghumfor,0.0,0.0
sorghum,61081.52734375,289221.12
soybean,996.9249267578125,3258.6472
spicenes,81.69078063964844,244.61484
sugarcane,91.933837890625,146.7007
sweetpotato,360.96453857421875,867.7273
taro,2532.96826171875,5312.3984
tobacco,1639.5234375,4268.18
tomato,366.1164855957031,923.1678
tropicalnes,0.06111789867281914,0.60494834
vegetablenes,4802.34716796875,16467.395
vegfor,7767.7216796875,24891.906
yam,14960.3232421875,91455.8
