Crop,clipped_PA_surf,total_surf
alfalfa,8292.71875,18049.291
almond,0.04368452727794647,0.10782893
apple,348.7289733886719,758.2276
artichoke,1.1954476833343506,1.8362195
asparagus,14.770200729370117,20.095186
avocado,1004.4330444335938,2183.2898
banana,6713.56884765625,21434.176
barley,23388.78125,54317.77
bean,18007.46484375,74919.56
beetfor,0.0,0.0
brazil,3.867858648300171,5.3863106
broadbean,6369.5390625,13845.278
buckwheat,2.1068384647369385,4.860604
cabbagefor,0.023792356252670288,0.023792356
cabbage,296.2148742675781,645.714
carrotfor,0.0,0.0
carrot,2399.67333984375,5251.5815
cashewapple,24.245899200439453,54.85454
cashew,0.19419851899147034,0.23636787
cassava,12121.486328125,29924.736
castor,1.204662561416626,2.2119489
cauliflower,65.306396484375,137.0392
cerealnes,565.3109741210938,1232.5167
cherry,175.29872131347656,381.2057
chestnut,24444.26953125,53611.223
chickpea,234.2227325439453,305.6443
chilleetc,1835.0174560546875,4013.309
citrusnes,1.4351577758789062,1.9590747
clover,0.5275159478187561,1.2301112
cocoa,5244.173828125,10510.614
coconut,0.08733991533517838,1.895377
coffee,13940.18359375,26278.559
cotton,26674.94921875,139906.38
cucumberetc,252.07220458984375,550.60034
fig,63.613258361816406,134.91959
fornes,111.60883331298828,150.10057
fruitnes,277.1319580078125,587.4106
garlic,270.86944580078125,588.7013
grapefruitetc,225.8565216064453,487.0416
grape,1541.07958984375,3439.6443
grassnes,28319.72265625,66183.85
greenbean,282.9343566894531,319.5764
greenbroadbean,11960.6845703125,24184.39
greencorn,3201.29638671875,6938.5356
greenonion,0.18608814477920532,0.40503168
greenpea,7635.43896484375,16674.766
groundnut,6476.37255859375,18705.69
hemp,0.4926057457923889,0.6458113
jutelikefiber,1.1943459510803223,1.6002034
legumenes,0.0,0.0
lemonlime,2042.697265625,4455.981
lentil,0.5481624603271484,0.6235583
lettuce,1250.4407958984375,2736.409
linseed,32.70236587524414,85.99107
lupin,5.375879764556885,7.4379706
maizefor,3.1661248207092285,6.223955
maize,145444.53125,428695.94
mango,932.5110473632812,2030.5975
mate,6.405242919921875,10.856415
melonetc,2.5916595458984375,4.0950465
mixedgrass,26.335552215576172,36.87687
nutnes,0.32049962878227234,0.38825744
oats,6381.23193359375,13963.113
oilpalm,12.287899017333984,13.552945
olive,8.565622329711914,12.324652
onion,3361.973388671875,7343.1943
orange,10209.4169921875,22318.764
papaya,1062.604736328125,2325.3723
peachetc,3834.123046875,8386.127
pear,176.06362915039062,382.63245
pea,1719.472412109375,3736.1685
pepper,17.212587356567383,40.60404
pimento,0.9893136620521545,1.3184159
pineapple,2300.10986328125,5017.3525
plantain,12177.8857421875,41058.152
plum,196.9619598388672,429.8434
popcorn,0.0,0.0
potato,96851.21875,183082.42
pulsenes,0.5939346551895142,0.7409869
pumpkinetc,1637.5804443359375,3535.2817
quince,14.37075424194336,28.519281
quinoa,48609.5546875,107343.945
rapeseed,1.175547480583191,6.010524
rice,48648.19140625,177947.69
rootnes,8127.1884765625,17745.406
rubber,21.341779708862305,61.34025
ryefor,0.0,0.0
rye,160.5731658935547,348.99207
safflower,1.5011000633239746,5.3236747
sesame,3716.577392578125,10029.591
sorghumfor,0.6565073132514954,2.4420505
sorghum,105503.4609375,406212.62
soybean,368727.875,1173253.6
spicenes,2057.298583984375,2557.6262
spinach,0.5808711051940918,0.74084485
strawberry,250.6487579345703,540.7978
stringbean,4.247620582580566,5.6957717
sugarbeet,0.26741498708724976,0.267415
sugarcane,36239.27734375,176675.27
sunflower,31462.251953125,129739.4
sweetpotato,356.5838623046875,1100.8905
tangetc,11031.1435546875,24159.807
tea,197.13211059570312,277.54205
tobacco,283.16815185546875,1232.9242
tomato,2293.139404296875,4867.4995
tropicalnes,12.478813171386719,17.830587
tung,2.258812665939331,3.8387456
turnipfor,0.0,0.0
vegetablenes,1833.067626953125,4006.6924
vegfor,128.98912048339844,368.9291
watermelon,1925.5506591796875,4216.0107
wheat,84390.03125,202301.83
yam,0.7520989179611206,4.929725
yautia,0.8699563145637512,0.9975106
