Crop,clipped_PA_surf,total_surf
alfalfa,208.33462524414062,623.0573
almond,0.4219322204589844,0.6720054
aniseetc,2.1784474849700928,4.8568916
apple,51516.38671875,151614.89
apricot,109.13800048828125,326.85635
asparagus,404.0794982910156,589.94525
barley,182396.796875,673600.2
bean,5689.5146484375,16498.203
beetfor,41.278564453125,88.99194
berrynes,6170.17578125,18193.77
blueberry,3297.75634765625,9568.762
broadbean,4884.87841796875,8775.904
buckwheat,15475.748046875,45502.492
cabbagefor,0.0,0.0
cabbage,5491.443359375,16107.877
carrotfor,0.0,0.0
carrot,6216.88671875,18258.11
cauliflower,3456.205078125,10161.559
cerealnes,10756.091796875,29036.17
cherry,3366.989013671875,9874.256
chickpea,3.694181442260742,5.519153
chicory,0.011083267629146576,0.011083268
chilleetc,793.4947509765625,1636.2736
clover,302.6589050292969,717.7935
cranberry,9.361446380615234,17.941158
cucumberetc,2376.603271484375,6966.5513
currant,14173.779296875,41732.805
eggplant,66.62555694580078,130.49698
flax,76.33943176269531,259.08582
fornes,8948.796875,25895.96
fruitnes,517.321044921875,1503.8425
garlic,237.56646728515625,598.61346
gooseberry,1725.0531005859375,5063.919
grape,273.520751953125,577.67017
grassnes,47.11152267456055,58.984703
greenbean,1506.0966796875,4332.7773
greenbroadbean,0.26339322328567505,0.40942913
greencorn,40092.46484375,125544.625
greenpea,1608.113525390625,4602.6143
hazelnut,758.5767822265625,1437.7261
hempseed,0.4011141061782837,0.79155654
hemp,657.2166748046875,2072.6838
hop,587.8412475585938,1718.5763
jutelikefiber,0.8719902038574219,1.7319734
legumenes,100203.421875,261555.05
lentil,0.9359325170516968,1.4792212
lettuce,620.1591796875,993.35223
linseed,1189.510986328125,4601.207
lupin,49524.25,166448.98
maizefor,56266.203125,164045.38
maize,324647.28125,889462.94
millet,3629.68798828125,10372.509
mixedgrain,222679.234375,570721.94
mixedgrass,1895.3028564453125,3856.3872
mustard,64.31546783447266,212.28383
nutnes,0.857488751411438,1.7505087
oats,129868.46875,477065.97
oilseedfor,702.9727783203125,1013.1472
oilseednes,13343.80078125,38867.8
onion,7911.1787109375,23257.352
peachetc,123.78437805175781,254.79948
pear,1817.808349609375,5331.427
pea,7220.1142578125,20344.947
pimento,5.779982566833496,25.67699
plum,4957.138671875,14536.479
popcorn,0.0,0.0
poppy,44.21210861206055,179.35742
potato,56543.44921875,218302.44
pulsenes,35260.1328125,98669.41
pumpkinetc,1464.6502685546875,3552.3657
quince,1.0413496494293213,1.9624883
rapeseed,241347.71875,971635.1
rasberry,5920.37548828125,17428.754
rice,1.1839146614074707,3.9257853
ryefor,0.0,0.0
rye,262557.25,851809.44
sorghumfor,0.0,0.0
sorghum,10.659646987915039,17.164936
sourcherry,8358.5712890625,24593.049
soybean,2940.13623046875,6999.4697
spinach,86.99507141113281,161.97894
stonefruitnes,1889.2310791015625,4449.685
strawberry,11486.30859375,33795.824
sugarbeet,51987.14453125,243393.17
sunflower,1969.2003173828125,6412.612
tobacco,4214.9853515625,9898.708
tomato,2989.26025390625,8761.528
triticale,329804.0625,1191925.1
tropicalnes,0.0,0.0
turnipfor,1.106868028640747,5.004197
vegetablenes,24454.7109375,71904.43
vegfor,118.50554656982422,255.1412
vetch,835.4065551757812,2383.5066
walnut,404.7921142578125,927.49365
watermelon,21.814666748046875,38.456203
wheat,740144.6875,2350492.0
