Crop,clipped_PA_surf,total_surf
alfalfa,40969.62890625,155993.38
almond,16.37336540222168,31.26074
aniseetc,2471.495849609375,9566.865
apple,12972.0908203125,52051.53
apricot,526.694580078125,2066.2683
artichoke,30.47574234008789,129.2918
asparagus,46.02259063720703,76.90928
barley,115474.0703125,439802.75
bean,5895.1513671875,25937.242
beetfor,36.194427490234375,88.26028
berrynes,111.40296936035156,466.80887
blueberry,98.93270111083984,404.9448
broadbean,1467.427734375,3777.3218
buckwheat,59.717247009277344,179.67093
cabbagefor,0.0,0.0
cabbage,6589.70751953125,26455.492
canaryseed,25.49187469482422,69.74686
carrotfor,0.0,0.0
carrot,1127.164794921875,2878.1729
cauliflower,492.8016662597656,1118.4286
cerealnes,722.1622924804688,2908.3535
cherry,834.1311645507812,3308.0764
chestnut,2.1391139030456543,5.991485
chickpea,29.77154541015625,131.03061
chicory,0.3533203601837158,0.8660786
chilleetc,2499.043701171875,9881.998
clover,32143.99609375,127685.05
cotton,1.9726479053497314,4.8788733
cowpea,13.597417831420898,44.33335
cranberry,2.928831100463867,17.168846
cucumberetc,1791.015869140625,7081.565
currant,2.986466646194458,9.918288
eggplant,742.6375732421875,1651.6404
fig,2.226646900177002,6.656768
flax,12.216137886047363,31.248577
fornes,685.2106323242188,2756.035
fruitnes,1680.624755859375,6696.0547
garlic,1444.32861328125,5776.3438
gooseberry,4.164384841918945,11.538558
grape,40937.77734375,170233.1
grassnes,40834.95703125,155445.92
greenbean,1390.193115234375,5597.827
greenbroadbean,4.123246192932129,6.6085606
greencorn,54.49721145629883,205.02478
greenonion,8.47960376739502,14.237757
greenpea,593.6527099609375,2355.2405
groundnut,729.4496459960938,943.99585
hazelnut,55.05613327026367,206.96828
hempseed,357.2175598144531,1445.5642
hemp,293.5048828125,1188.2505
hop,61.33000183105469,247.3859
legumenes,43141.515625,161560.31
lentil,19.099042892456055,31.163929
lettuce,53.159812927246094,200.78624
linseed,382.84600830078125,1546.0352
lupin,10.061020851135254,26.415392
maizefor,14232.087890625,55850.137
maize,649418.8125,2672215.8
melonetc,1675.6317138671875,6159.288
millet,650.3960571289062,2795.1045
mixedgrain,4.351953506469727,15.62342
mixedgrass,39020.859375,150243.47
mustard,3136.16796875,12715.09
nutnes,7.349008560180664,16.113478
oats,30735.79296875,82181.484
oilseedfor,0.0,0.0
oilseednes,500.7334289550781,1069.5178
olive,0.9881073236465454,1.7092417
onion,4284.08447265625,17159.236
orange,1.0661518573760986,3.2258236
peachetc,420.1566162109375,1626.1711
pear,783.609130859375,3139.2932
pea,21251.44921875,84024.07
pimento,7252.076171875,29290.924
plum,16880.5859375,67748.914
popcorn,0.0,0.0
poppy,768.8657836914062,3100.794
potato,46358.0546875,175343.06
pulsenes,449.4295654296875,1791.098
pumpkinetc,428.0902099609375,1697.6624
quince,276.271728515625,1102.0448
rapeseed,89019.71875,344081.44
rasberry,57.23207092285156,188.22809
rice,686.1886596679688,4298.0483
ryefor,0.0,0.0
rye,3979.922119140625,11278.744
safflower,0.7886595726013184,2.1193423
sorghumfor,0.0,0.0
sorghum,2310.713134765625,9527.121
sourcherry,472.3791809082031,1144.1846
soybean,49523.8515625,169849.84
spicenes,6.2844929695129395,11.176827
spinach,26.688446044921875,46.660374
strawberry,811.4429321289062,3187.2097
sugarbeet,4846.97216796875,22719.969
sunflower,288787.3125,1185080.6
tobacco,211.89102172851562,503.6718
tomato,5688.1142578125,22689.11
triticale,18572.962890625,54947.65
tropicalnes,0.0,0.0
turnipfor,8.172041893005371,22.358185
vegetablenes,5900.10400390625,23492.35
vegfor,80.52083587646484,269.0424
vetch,26.58428955078125,75.004456
walnut,467.2222900390625,1751.9977
watermelon,3908.147216796875,7357.423
wheat,537512.0625,2272780.5
