Crop,clipped_PA_surf,total_surf
agave,87.7107925415039,137.32689
aniseetc,581.2982177734375,972.0443
apple,4204.302734375,7001.801
apricot,0.0,0.012906248
avocado,7006.34326171875,11604.994
banana,51188.1015625,89529.36
barley,9.72321891784668,10.635748
bean,179841.8125,265302.06
beetfor,0.04427667334675789,0.34036636
broadbean,12859.283203125,21673.264
cabbagefor,0.0,0.0
cabbage,1468.3311767578125,2492.8691
carrotfor,0.0,0.0
carrot,2062.162109375,3433.1821
cashew,43.034400939941406,62.799892
cassava,2622.127197265625,4346.914
castor,0.6097738146781921,0.81234694
cauliflower,4001.3056640625,6674.7246
chilleetc,1540.818603515625,2590.4233
citrusnes,7021.1826171875,11567.91
cocoa,2768.25732421875,4756.7
coconut,1053.73291015625,2280.1858
coffee,201833.171875,346856.94
cotton,879.9839477539062,952.018
cucumberetc,9.894495964050293,14.818565
eggplant,0.4986491799354553,2.0538702
fornes,12.810282707214355,17.38168
fruitnes,11015.6767578125,18392.064
garlic,1827.152587890625,3031.6338
grapefruitetc,18.043397903442383,22.291273
grape,1545.858642578125,2583.4377
grassnes,182.36936950683594,247.01935
greenbean,1952.75244140625,2374.359
greenbroadbean,453.4033203125,760.23236
greenonion,10.890164375305176,13.980827
greenpea,2308.392333984375,2807.8745
groundnut,1119.6947021484375,2183.993
jutelikefiber,252.24600219726562,406.26657
legumenes,0.0,0.0
lemonlime,3380.41455078125,5675.083
lettuce,1878.26025390625,3129.437
maizefor,0.0,0.0
maize,531742.75,866073.75
mango,5622.2294921875,9443.257
melonetc,15334.4169921875,25380.883
mixedgrass,1.1622157096862793,1.5936539
nutmeg,41245.359375,70237.25
nutnes,3684.989990234375,6143.611
oilpalm,99665.3125,204854.19
okra,601.4353637695312,1003.8259
olive,55.539306640625,73.558716
onion,3030.638916015625,5076.2407
orange,2913.221923828125,4840.8413
papaya,1794.6181640625,2966.52
peachetc,1882.7408447265625,2005.5591
pea,0.4196487069129944,0.5057585
pepper,734.0146484375,1225.7997
pimento,5.753875732421875,8.826669
pineapple,7202.72509765625,11954.219
plantain,8616.32421875,15517.613
plum,0.22713035345077515,13.878919
popcorn,0.0,0.0
potato,18901.6875,22821.672
pulsenes,2389.5087890625,3973.3647
pumpkinetc,6.74080753326416,10.491226
quince,0.127549946308136,0.16222356
rapeseed,0.9903120994567871,1.1964067
rice,5792.96044921875,10925.62
rootnes,4.38778829574585,7.7572
rubber,58850.16796875,100052.375
sesame,20956.09375,35947.47
sisal,11.415929794311523,14.630884
sorghumfor,0.0,0.99791867
sorghum,12756.181640625,20952.46
soybean,7925.837890625,15822.609
spicenes,352.08612060546875,589.03687
strawberry,427.5452880859375,712.5502
stringbean,6.541520118713379,8.967225
sugarbeet,0.0,0.0
sugarcane,80907.2578125,247435.64
sunflower,0.0697372704744339,0.09789625
sweetpotato,6.194828987121582,14.808923
tangetc,3.641026020050049,5.2611184
tea,751.275634765625,1132.6361
tobacco,6442.5888671875,14806.946
tomato,4967.5029296875,8302.003
tropicalnes,0.0,0.0
turnipfor,0.027140866965055466,0.04538754
vegetablenes,7825.80029296875,13124.071
vegfor,11641.0771484375,19422.225
vetch,4.96122407913208,6.7946463
watermelon,1616.5916748046875,2732.269
wheat,359.76275634765625,446.34677
yam,6242.875,10759.84
yautia,32.581607818603516,42.978943
