Crop,clipped_PA_surf,total_surf
aniseetc,117.1790771484375,207.66248
banana,5978.5068359375,14407.694
barley,0.5457656383514404,1.1222453
bean,153571.03125,374822.47
cabbagefor,0.0,0.0
cabbage,4942.06884765625,9114.245
cashew,237.05148315429688,899.63055
cassava,81386.2421875,250004.77
castor,160.35450744628906,549.8392
cerealnes,3.333827495574951,18.654634
chickpea,1570.9906005859375,3982.5566
citrusnes,246.00238037109375,454.77744
clove,0.516998291015625,2.8038821
cocoa,278.14453125,428.30463
coconut,0.0,7.7948847
coffee,2878.453369140625,4984.6514
cotton,31795.68359375,81967.875
cowpea,44732.40625,121096.65
fruitnes,20456.2109375,46287.4
garlic,56.68999099731445,85.99844
grapefruitetc,3.3858587741851807,10.664417
grape,15.719372749328613,23.52022
greencorn,0.922473132610321,5.153955
greenpea,382.6209411621094,582.83075
groundnut,101248.7890625,408311.12
jutelikefiber,8.843839645385742,27.36794
legumenes,0.0,0.0
lemonlime,635.1605834960938,1379.9829
lentil,387.705322265625,2122.2236
maizefor,0.0,0.0
maize,604921.5,1867825.8
mango,32306.669921875,61351.516
millet,29899.49609375,61583.36
nutmeg,84.79119873046875,154.46292
nutnes,2560.1162109375,4719.2285
oilpalm,42.84406661987305,65.65781
oilseedfor,0.0,0.0
oilseednes,180.88465881347656,602.86444
onion,4758.57666015625,8779.973
orange,2532.796630859375,5472.998
papaya,1385.534423828125,3032.3152
pea,2668.257568359375,5260.626
pepper,377.96319580078125,671.4706
pigeonpea,105979.25,263183.2
pimento,1234.84814453125,2263.7954
pineapple,2212.690673828125,4716.166
plantain,13040.15625,39283.305
popcorn,0.0,0.0
potato,25466.4296875,76457.03
pulsenes,9679.1181640625,21429.516
pumpkinetc,3898.27099609375,8319.701
pyrethrum,1.0064077377319336,5.600009
rice,30752.78515625,78810.21
rootnes,1.745554804801941,5.5619006
safflower,1.6534943580627441,9.233269
sesame,3025.363037109375,6784.0664
sisal,326.2675476074219,616.2766
sorghumfor,0.0,0.0
sorghum,51879.2734375,122392.875
soybean,87341.4140625,214405.12
spicenes,493.1399841308594,907.7352
sugarcane,5582.25927734375,28402.729
sunflower,10011.9765625,23300.383
sweetpotato,83503.1796875,308775.97
tangetc,3102.60693359375,6526.513
tea,15317.9599609375,20709.396
tobacco,22943.857421875,100356.66
tomato,15153.384765625,28152.934
tropicalnes,2164.492919921875,4018.0054
tung,2171.07080078125,3997.542
vanilla,44.26331329345703,78.94636
vegetablenes,5688.39013671875,12137.43
vegfor,23575.31640625,70853.08
wheat,291.1084899902344,1036.0631
yam,8082.162109375,27643.297
