Crop,clipped_PA_surf,total_surf
apple,35.41108322143555,653.7635
apricot,0.0,0.20797503
barley,21001.517578125,398013.22
beetfor,0.0,0.0
berrynes,15.358708381652832,338.29117
broadbean,0.0,3138.6116
cabbagefor,0.0,0.0
cabbage,45.15522003173828,817.88135
carrotfor,0.0,0.0
carrot,94.98379516601562,1712.1287
cauliflower,29.879980087280273,550.6152
cerealnes,0.0,545.17847
cherry,0.0,0.24933766
cucumberetc,12.426419258117676,235.86848
currant,105.15780639648438,1900.4755
fornes,0.0,22.818455
fruitnes,0.0,0.34795967
garlic,0.0,29.68077
gooseberry,0.4782215654850006,15.161213
grape,0.0,1.0989467
greenbean,0.9248723983764648,29.007036
greenpea,273.60595703125,4935.171
jutelikefiber,0.0,0.22832759
legumenes,0.0,0.0
linseed,0.0,321.56476
maizefor,0.0,54.1361
maize,43325.7109375,345534.66
mixedgrain,889.2510986328125,16256.281
mixedgrass,3394.49658203125,62849.65
mustard,0.0,2.1416464
oats,9709.5537109375,292840.8
onion,66.7438735961914,1204.7948
peachetc,0.0,0.06099537
pear,0.0,27.958405
pea,1021.1475219726562,18375.271
plum,0.0,0.7398747
popcorn,0.0,0.0
potato,964.228271484375,20922.709
rapeseed,1006.0015258789062,24736.05
rasberry,19.472957611083984,360.60587
rice,9.04835033416748,13.027851
ryefor,0.0,0.0
rye,846.3615112304688,14368.47
sorghumfor,0.0,0.0
sorghum,0.0,0.040235568
sourcherry,0.0,0.7660288
soybean,191.55673217773438,595.9455
strawberry,246.92002868652344,4458.344
sugarbeet,231.66583251953125,10743.901
sunflower,188.3807373046875,970.33044
swedefor,1299.9647216796875,24398.15
tomato,4.6867170333862305,100.15939
triticale,0.913504958152771,52.137047
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,100.04326629638672,1804.8666
vegfor,141.05625915527344,9510.727
vetch,0.0,0.14036264
walnut,0.0,0.11740649
watermelon,0.0,0.37597618
wheat,4281.365234375,200564.77
