Crop,clipped_PA_surf,total_surf
apple,461.753173828125,1471.1938
barley,26165.828125,135355.12
bean,0.027383172884583473,0.042667385
beetfor,0.0,0.0
berrynes,20.14496421813965,20.144964
blueberry,8.793710708618164,8.793711
cabbagefor,37.853172302246094,120.75501
cabbage,140.2767333984375,445.65286
carrotfor,0.0,0.0
carrot,460.7113342285156,1467.5032
cauliflower,284.37322998046875,905.4135
cherry,58.773101806640625,187.19719
cucumberetc,26.266420364379883,84.284164
currant,82.88835144042969,264.2578
fornes,1870.283935546875,6021.038
gooseberry,7.126821994781494,22.647776
greenbean,72.94377136230469,162.21928
greenonion,293.8706970214844,936.91626
greenpea,171.92291259765625,547.7914
legumenes,0.0,0.0
lettuce,240.3255157470703,765.3181
linseed,0.15698577463626862,0.26422942
mixedgrain,0.58144211769104,1.1878605
mixedgrass,4170.5908203125,13743.336
oats,17236.208984375,56965.215
pear,22.552837371826172,72.135
pea,1119.1046142578125,1132.6443
plum,123.35428619384766,393.2561
potato,2689.8525390625,12622.674
rapeseed,825.2067260742188,2973.0776
rasberry,112.54846954345703,358.7169
ryefor,2203.08447265625,7031.3745
rye,2389.226806640625,7625.673
strawberry,378.3357238769531,1205.3839
sugarbeet,4.987123012542725,11.229464
tomato,11.417594909667969,36.171677
triticale,183.4954833984375,584.8749
turnipfor,73.0596694946289,232.39175
vegetablenes,147.17074584960938,468.3184
vegfor,125.25814056396484,527.2538
wheat,22346.482421875,78647.89
