Crop,clipped_PA_surf,total_surf
alfalfa,3883.501953125,14123.223
almond,438.9561462402344,1134.1042
aniseetc,7919.51611328125,24194.223
apple,1584.677001953125,4447.7666
apricot,797.489013671875,2247.8887
artichoke,120.6076431274414,181.26306
asparagus,760.6788940429688,2251.8003
avocado,3.9099910259246826,4.409136
banana,0.49250805377960205,0.58319336
barley,42999.70703125,129936.984
bean,544.5167236328125,1604.7496
beetfor,631.0078125,1911.3547
berrynes,292.4459228515625,904.6697
blueberry,12.754264831542969,30.296257
broadbean,20.86948585510254,36.164734
cabbagefor,0.0,0.0
cabbage,669.9523315429688,1893.5236
carob,24.479677200317383,31.265215
carrotfor,0.0,0.0
carrot,541.9110107421875,1167.8816
cauliflower,318.7792663574219,605.98065
cerealnes,2494.24658203125,8436.568
cherry,3583.335205078125,10702.754
chestnut,30.306053161621094,39.10115
chickpea,460.3521728515625,1437.7709
chicory,0.03878945857286453,0.26969096
chilleetc,1259.1494140625,3592.4873
clover,375.6446228027344,849.69617
cotton,845.94921875,1515.3802
cowpea,10.351476669311523,29.863369
cucumberetc,541.90673828125,1625.7975
currant,90.4454345703125,179.37979
date,1.1772609949111938,1.177261
eggplant,694.6005249023438,1354.6853
fig,48.0694465637207,57.03289
flax,8.872398376464844,24.375278
fornes,6.632186412811279,12.516347
fruitnes,4301.6494140625,13667.182
garlic,188.65914916992188,535.1247
grapefruitetc,1.8923237323760986,1.9747268
grape,8025.7880859375,29256.172
grassnes,20248.98046875,60972.04
greenbean,192.6119384765625,678.24927
greenbroadbean,184.46157836914062,550.84
greencorn,2489.5537109375,10632.553
greenonion,353.6955261230469,1059.7546
greenpea,320.887451171875,956.02484
groundnut,4399.6533203125,8705.832
hazelnut,1142.162841796875,1149.3337
hempseed,3.7457611560821533,7.289489
hemp,179.4552001953125,689.1903
hop,110.50936889648438,336.17108
kiwi,27.668813705444336,35.384396
legumenes,1357.2501220703125,2478.473
lemonlime,29.274900436401367,32.650978
lentil,659.1744384765625,2190.4143
lettuce,70.3595962524414,187.13684
linseed,38.95886993408203,117.71277
lupin,85.17476654052734,86.56093
maizefor,17618.3984375,53429.848
maize,192077.6875,619246.2
melonetc,841.2808837890625,1748.2395
melonseed,3.3940603733062744,4.2602005
millet,1242.117431640625,3911.7783
mixedgrain,5.440364360809326,6.0367446
mixedgrass,521.8646240234375,1002.7125
mustard,1015.6151123046875,3122.776
nutnes,264.22998046875,735.20337
oats,3446.84912109375,8023.458
oilseedfor,0.0,0.0
oilseednes,2144.9560546875,7125.0146
okra,2.4719367027282715,2.4719367
olive,3424.385009765625,4535.162
onion,1075.132568359375,3134.3398
orange,101.71884155273438,125.429886
peachetc,852.330322265625,2300.2158
pear,209.23648071289062,576.81714
pea,3449.946044921875,14161.296
pimento,112.78067779541016,262.2217
pistachio,99.5107650756836,102.40874
plum,3262.27880859375,9667.02
popcorn,0.0,0.0
poppy,22.234039306640625,30.959656
potato,4180.9140625,11067.899
pulsenes,2529.35498046875,10684.84
pumpkinetc,665.9173583984375,1913.2693
quince,115.4378433227539,341.37268
rapeseed,32718.828125,124578.03
rasberry,581.194091796875,1797.1661
rice,2843.715087890625,12370.55
ryefor,0.0,0.0
rye,924.8102416992188,4070.6768
sesame,11.798328399658203,11.936977
sorghumfor,1.4316084384918213,1.7937124
sorghum,1070.7099609375,3345.4521
sourcherry,562.5097045898438,1508.0717
soybean,2475.822265625,5152.777
spicenes,249.26588439941406,727.2732
spinach,97.66863250732422,231.28003
stonefruitnes,2.2159740924835205,2.7375937
strawberry,325.1759338378906,912.9795
stringbean,2.8096513748168945,2.8096514
sugarbeet,570.6798095703125,1953.1615
sunflower,224815.25,836161.4
tangetc,38.987586975097656,44.519844
tea,6.033123970031738,6.033124
tobacco,1491.251953125,4283.5244
tomato,1481.7122802734375,4136.2354
triticale,18008.541015625,22952.71
tropicalnes,2.8311750888824463,2.831175
turnipfor,0.0,0.0
vegetablenes,6217.0537109375,18710.387
vegfor,483.9415283203125,1261.0088
vetch,175.0609588623047,478.2935
walnut,2523.502197265625,7424.074
watermelon,4880.51806640625,10243.679
wheat,343360.25,1235132.5
