Crop,clipped_PA_surf,total_surf
avocado,0.11607518792152405,0.5724456
bambara,94.26255798339844,202.58342
banana,17662.107421875,43540.676
bean,30.90081024169922,69.71586
beetfor,0.0,0.0
broadbean,9.486614227294922,19.284582
cashew,4240.189453125,11525.418
cassava,135333.75,279729.62
cerealnes,92.195556640625,187.4891
chilleetc,10.246971130371094,17.075346
citrusnes,21362.474609375,43160.863
cocoa,8833.0205078125,33492.242
coconut,2211.137451171875,14031.248
coffee,35249.4765625,90244.78
cotton,18961.748046875,44607.594
cowpea,37.854347229003906,380.6211
eggplant,119.33283233642578,127.25616
fonio,288979.78125,558961.06
fruitnes,127.62240600585938,358.51685
greencorn,59057.34375,124470.77
greenonion,37.84474563598633,38.91267
groundnut,415798.625,966891.06
jutelikefiber,0.8641569018363953,1.3765388
karite,36.71800231933594,79.12088
kolanut,356.84515380859375,857.2193
legumenes,0.0,0.0
lemonlime,1.7060716152191162,5.1265817
maizefor,0.0,0.0
maize,319618.6875,657066.56
mango,43502.9921875,87231.45
melonetc,1094.3453369140625,1562.8083
melonseed,2.5871787071228027,4.5925436
millet,70201.78125,174044.72
nutnes,7.268985748291016,32.776367
oilpalm,107363.578125,318043.03
oilseedfor,0.0,0.0
oilseednes,0.9610509276390076,3.9738805
onion,2.0720396041870117,3.957529
orange,349.07293701171875,378.97473
papaya,46.887569427490234,48.415382
pea,22.684181213378906,45.850063
pepper,0.0,0.17256218
pimento,16.068546295166016,45.33152
pineapple,14953.5390625,29828.947
plantain,37662.22265625,93320.69
popcorn,0.0,0.0
potato,5671.25390625,12097.011
pulsenes,31528.490234375,61176.594
rice,921872.625,1991437.2
rootnes,35.919376373291016,168.21915
rubber,5216.8056640625,11595.049
sesame,3173.8232421875,8213.06
sisal,953.8656005859375,1977.0984
sorghumfor,0.0,0.0
sorghum,21676.14453125,46967.535
soybean,20.045230865478516,127.28943
spicenes,3.8427908420562744,9.644282
sugarbeet,0.3041560649871826,0.7174079
sugarcane,2438.936767578125,6467.824
sweetpotato,26600.22265625,57162.04
taro,12701.17578125,24584.656
tea,0.0,0.055154815
tobacco,1027.5841064453125,1964.8138
tomato,32.004581451416016,79.79109
tropicalnes,4192.87646484375,8356.377
vegetablenes,12625.8037109375,27247.682
vegfor,29860.927734375,73707.21
wheat,9.850183486938477,13.428595
yam,9000.1025390625,20436.87
