Crop,clipped_PA_surf,total_surf
avocado,4.817936897277832,8.849474
banana,32673.48046875,171844.98
barley,0.06180519610643387,0.81137925
bean,157452.5,687475.5
cabbagefor,0.0,0.0
cabbage,0.7422995567321777,1.3788847
cashew,191.99166870117188,11330.766
cassava,73156.15625,323329.88
castor,1.6161553859710693,10.09752
cerealnes,11.84375,854.5817
chickpea,0.0,20.87643
citrusnes,3.1846537590026855,19.173119
clove,1.6446049213409424,12.616158
cocoa,3.7909934520721436,9.601834
coconut,0.0,72.60133
coffee,4733.59326171875,25902.707
cotton,333.9971618652344,2510.8877
cowpea,6.6698198318481445,53.119175
fruitnes,5304.43359375,23264.166
garlic,0.4060988426208496,1.995347
grapefruitetc,0.37915757298469543,0.6865274
grape,0.26220548152923584,2.1410065
greenbean,0.8409336805343628,2.1913574
greenbroadbean,0.044864460825920105,0.19554304
greencorn,3.2339730262756348,19.295486
greenpea,1.1552162170410156,6.2774653
groundnut,8772.6279296875,23117.18
jutelikefiber,4.168862342834473,7.7251444
legumenes,0.0,0.0
lemonlime,0.8688067197799683,2.8593066
lettuce,0.24541661143302917,0.45382333
maizefor,0.0,0.0
maize,56319.74609375,224484.25
mango,17.925067901611328,67.23329
melonseed,63.81864547729492,116.76559
millet,1081.0198974609375,9588.518
nutmeg,0.3804110884666443,2.7787309
nutnes,1.416435956954956,9.427222
oilpalm,2504.4892578125,9215.565
oilseedfor,0.0,0.0
oilseednes,10.142378807067871,64.722
onion,10.42013931274414,40.504406
orange,13.15805435180664,45.745758
papaya,7.19797420501709,13.325277
pea,1358.484375,5508.038
pigeonpea,402.35687255859375,2862.6836
pimento,5.548487663269043,16.075966
pineapple,7.891754627227783,29.399242
plantain,2687.6015625,19795.213
popcorn,0.0,0.0
potato,8961.95703125,28469.01
pulsenes,61.033573150634766,166.0214
pumpkinetc,790.4710693359375,1054.8549
pyrethrum,52.521446228027344,91.505035
rice,9491.5771484375,59144.78
rootnes,55.38587188720703,95.26941
rubber,28.495555877685547,51.8089
safflower,5.7905731201171875,34.77169
sesame,223.60675048828125,1280.5602
sisal,11.435287475585938,74.92622
sorghumfor,0.0,0.0
sorghum,13905.1953125,50598.656
soybean,1735.3758544921875,5719.532
spicenes,0.6254903078079224,0.8964025
sugarcane,1381.7822265625,5749.102
sunflower,0.7602955102920532,7.9503503
sweetpotato,18941.466796875,90752.05
taro,3157.2001953125,12497.519
tea,3030.455810546875,11356.093
tobacco,288.259521484375,1692.8933
tomato,12.020212173461914,56.547768
tropicalnes,24.88262176513672,59.548637
vegetablenes,2572.544189453125,11685.463
vegfor,11509.1396484375,52489.207
wheat,4905.25927734375,11633.121
yam,297.02337646484375,700.06836
