Crop,clipped_PA_surf,total_surf
alfalfa,4474.54150390625,14270.279
almond,387.1744689941406,482.37817
aniseetc,11041.4453125,27177.562
apple,8033.220703125,15607.476
apricot,1807.7078857421875,4301.989
artichoke,6315.35888671875,12646.817
avocado,1.7593907117843628,1.7593907
banana,10405.302734375,21580.863
barley,10764.8916015625,25869.219
bean,10411.255859375,26384.576
beetfor,0.0,0.0
berrynes,19.80466079711914,47.269886
broadbean,9261.814453125,19714.67
cabbagefor,0.0,0.0
cabbage,7853.6865234375,14532.476
carob,0.341779500246048,0.3417795
carrotfor,0.0,0.0
carrot,2129.319091796875,5247.4043
cauliflower,1613.73095703125,3301.2417
cherry,2.5004115104675293,2.5004115
chickpea,515.0789184570312,2158.9255
chilleetc,1049.668212890625,1174.0491
citrusnes,102.7374496459961,253.2545
clover,21894.52734375,50972.062
cotton,22479.390625,51692.83
cowpea,885.900390625,1926.0338
cucumberetc,9182.7021484375,20173.072
date,14677.5078125,41112.496
eggplant,16350.5185546875,35397.97
fig,9990.802734375,16598.877
flax,2803.95947265625,6877.549
fruitnes,9768.9208984375,23921.938
garlic,5435.95654296875,12122.022
grapefruitetc,43.45785140991211,103.99977
grape,21612.0078125,43401.688
greenbean,7883.0771484375,14623.142
greenbroadbean,1154.0318603515625,2016.9376
greencorn,0.46619200706481934,0.466192
greenonion,1071.902587890625,2038.2244
greenpea,7163.466796875,15311.031
groundnut,16684.19140625,41028.098
jute,349.5561218261719,858.6277
legumenes,0.0,0.0
lemonlime,5055.478515625,11297.167
lentil,237.79684448242188,575.0577
lettuce,1775.983154296875,4338.491
linseed,3095.1728515625,7484.1196
lupin,63.98007583618164,96.72403
maizefor,0.0,0.0
maize,472951.1875,1046568.94
mango,35532.46875,82208.56
melonetc,2892.063232421875,8110.7656
mixedgrass,9.195512771606445,9.195513
nutnes,616.8966674804688,1503.2046
oats,0.1993049681186676,0.19930497
oilseedfor,0.0,0.0
oilseednes,0.67636638879776,0.6763664
okra,2098.15380859375,4606.473
olive,19211.158203125,43130.973
onion,26866.244140625,60941.1
orange,38863.03515625,81764.89
peachetc,5872.31640625,10728.304
pear,2078.492431640625,3620.6582
pea,31.67515754699707,75.92529
persimmon,318.4617919921875,754.22406
pimento,5253.0458984375,12904.658
plum,944.0618286132812,1222.6647
popcorn,0.0,0.0
poppy,0.3218630850315094,0.32186309
potato,54663.8671875,119185.12
pulsenes,1248.9461669921875,3068.5156
pumpkinetc,6432.69775390625,14585.574
rice,217787.46875,507227.06
rootnes,331.1237487792969,816.669
ryefor,0.0,0.0
rye,10494.8466796875,25911.438
sesame,10189.330078125,24320.598
sorghumfor,0.0,0.0
sorghum,49679.49609375,126827.664
soybean,5428.13916015625,8347.467
spicenes,0.028103206306695938,0.028103206
spinach,830.3815307617188,1724.2046
stonefruitnes,46.45113754272461,114.46891
strawberry,6402.1162109375,12559.149
sugarbeet,39261.1015625,96847.83
sugarcane,36310.6328125,83107.75
sunflower,4291.69384765625,8351.75
sweetpotato,6619.03857421875,11069.604
tangetc,13148.5419921875,30097.361
taro,1947.2430419921875,3069.5027
tomato,49233.3828125,103765.13
tropicalnes,738.883544921875,1822.2517
turnipfor,0.0,0.0
vegetablenes,9728.2744140625,23897.438
vegfor,38108.68359375,82920.62
vetch,267.5556945800781,657.4907
walnut,1394.431396484375,3439.3652
watermelon,12160.435546875,28688.418
wheat,229805.5625,484805.53
