Crop,clipped_PA_surf,total_surf
banana,34.88444137573242,273.86133
broadbean,417.33978271484375,1396.0559
cashew,1.4781500101089478,2.5839968
cassava,21792.38671875,93034.58
cerealnes,3777.262451171875,11124.542
citrusnes,4663.28076171875,16933.625
cocoa,25480.8828125,123829.86
coconut,1173.4744873046875,4160.823
coffee,335.37139892578125,1453.1887
cotton,17.47882652282715,182.29156
fonio,96.41117858886719,210.9767
fruitnes,4268.7783203125,15716.917
greencorn,109.19711303710938,237.60608
groundnut,9330.1484375,39328.773
kolanut,7203.78125,24940.764
legumenes,0.0,0.0
maizefor,0.0,0.0
maize,3838.39892578125,15014.166
mango,1637.078369140625,5689.1587
melonetc,0.7259438037872314,1.2142558
millet,7244.6728515625,28414.238
nutnes,0.0,1.5359366
oilpalm,6732.60888671875,30744.488
orange,0.0,3.1473339
pea,1017.0560302734375,3402.0334
pimento,279.066650390625,947.50616
pineapple,19.129676818847656,69.70307
plantain,1846.135009765625,7438.051
popcorn,0.0,0.0
potato,0.0,2.3221583
pulsenes,29502.662109375,99867.01
rice,145358.28125,580542.6
rubber,14.25578498840332,62.707546
sesame,1722.9794921875,5721.763
sisal,2.8618717193603516,5.0881624
sorghumfor,0.0,0.0
sorghum,11288.2265625,52074.523
soybean,0.6718974709510803,29.630157
spicenes,140.87371826171875,478.48572
sugarcane,365.1690979003906,1092.3589
sweetpotato,5832.05712890625,23475.418
taro,330.0253601074219,1127.5579
tobacco,17.587839126586914,91.13026
tomato,641.2952880859375,2156.682
tropicalnes,7.047323703765869,25.700603
vegetablenes,2162.49462890625,7582.6465
vegfor,11403.08984375,45802.035
yam,10.635207176208496,76.759544
