Crop,clipped_PA_surf,total_surf
abaca,31576.44921875,135677.88
agave,996.0508422851562,4000.4485
asparagus,35.064083099365234,174.75136
avocado,1278.57080078125,5145.4424
banana,38084.6484375,190407.52
bean,6964.04736328125,40549.35
cabbagefor,0.0,0.0
cabbage,1955.2044677734375,7861.7935
cashew,7171.87841796875,28467.346
cassava,40802.5078125,212196.22
castor,5.238533973693848,52.28437
chilleetc,1279.7757568359375,5129.743
cocoa,5438.76953125,29186.56
coconut,507247.46875,3473673.8
coffee,14748.9609375,112055.05
cotton,1.6068105697631836,7.472148
cowpea,28.134668350219727,240.03424
cucumberetc,477.5510559082031,1913.1514
eggplant,5304.1298828125,21285.098
fibrenes,226.26971435546875,912.34314
fornes,16516.6484375,70206.63
fruitnes,41187.9765625,159629.89
garlic,613.129638671875,2536.978
ginger,959.92236328125,3848.8525
grapefruitetc,1274.4193115234375,5101.159
grape,88.34542846679688,360.83075
greenbean,726.0451049804688,2924.102
greenpea,396.6937255859375,1729.8307
groundnut,5632.11083984375,23146.676
legumenes,0.0,0.0
lemonlime,122.6388168334961,603.89417
maizefor,0.0,0.0
maize,479683.75,2524434.8
mango,43125.8125,186398.19
melonetc,246.5516357421875,997.0585
nutnes,568.0894165039062,2463.5671
oilpalm,15348.150390625,64149.324
oilseedfor,0.0,0.0
oilseednes,4026.6103515625,16294.077
onion,4446.19091796875,17649.701
orange,317.4812316894531,1342.1139
papaya,1894.50830078125,7595.6826
pigeonpea,54.294490814208984,438.22552
pineapple,16036.7490234375,64392.652
popcorn,0.0,0.0
potato,4906.59130859375,7244.0664
pulsenes,8839.6279296875,35792.125
pumpkinetc,4756.1806640625,18741.031
ramie,567.986083984375,2290.1484
rice,681151.4375,4596485.5
rootnes,1595.689208984375,6645.5977
rubber,52303.296875,216513.56
sorghumfor,0.0,0.0
sorghum,19.618045806884766,110.1109
soybean,69.55528259277344,390.37204
sugarcane,78218.5234375,391498.06
sweetpotato,11174.064453125,81674.414
tangetc,2096.466552734375,8533.562
taro,3665.7470703125,14861.745
tobacco,1414.6533203125,27087.385
tomato,4012.012939453125,16155.931
tropicalnes,78581.78125,351642.34
vegetablenes,29870.876953125,136890.9
vegfor,123841.765625,570487.25
watermelon,2090.86181640625,8285.265
yam,323.4950866699219,2412.33
