Crop,clipped_PA_surf,total_surf
aniseetc,226.4874267578125,424.21765
apple,0.07097619771957397,0.13232425
avocado,5.5992937088012695,9.533325
banana,75190.40625,317383.44
barley,2709.2919921875,10782.295
bean,247166.59375,929790.2
berrynes,0.058978788554668427,0.11883993
cabbagefor,0.0,0.0
cabbage,1505.951904296875,2593.0405
carrotfor,0.0,0.0
carrot,5.565061569213867,9.48238
cashew,287547.15625,735383.6
cassava,190906.484375,1008302.3
castor,2797.19287109375,6844.619
cauliflower,0.0,0.0106402
cerealnes,20256.4765625,49716.242
chickpea,6648.1298828125,49692.895
chilleetc,110.85401916503906,189.19217
citrusnes,5491.3125,13452.285
clove,2814.307861328125,6926.626
cocoa,2852.28759765625,9496.97
coconut,160458.875,592019.06
coffee,33408.3515625,195259.48
cotton,37126.58203125,493629.75
cowpea,17258.125,128657.05
cucumberetc,0.0,0.025553722
date,0.22762686014175415,0.4348235
fruitnes,12579.77734375,31221.807
garlic,631.8325805664062,1558.4807
ginger,131.67965698242188,257.22086
grapefruitetc,2.681943416595459,4.6116834
grape,435.9029235839844,1077.3925
greenbean,389.55535888671875,935.90405
greenbroadbean,45.57355499267578,116.186646
greencorn,5529.7685546875,13580.12
greenpea,1997.682861328125,4871.9116
groundnut,163127.75,998289.3
jutelikefiber,1.7301055192947388,3.178846
legumenes,0.0,0.0
lemonlime,619.1866455078125,1578.347
lentil,0.0891643613576889,1.6202439
lettuce,0.01201875600963831,0.053449314
linseed,0.7853175401687622,1.4159918
maizefor,0.0,0.0
maize,940477.4375,4171160.0
mango,14130.076171875,34660.477
millet,27758.16015625,271269.5
nutmeg,641.478271484375,1582.1549
nutnes,2425.3837890625,5960.807
oats,4.577694892883301,7.8016386
oilpalm,2912.23388671875,5205.5654
oilseedfor,0.0,0.0
oilseednes,17153.67578125,43176.254
okra,0.7739750146865845,1.3850576
onion,7590.19921875,18728.031
orange,12874.42578125,30351.281
papaya,10.058772087097168,17.23743
peachetc,0.0,0.0
pear,166.94000244140625,393.89404
pea,25132.40234375,63820.633
pepper,131.0540008544922,389.83362
pigeonpea,14669.02734375,129935.61
pimento,1993.0029296875,4901.2227
pineapple,5974.048828125,14650.121
plantain,84175.7109375,302675.12
plum,119.68834686279297,204.27713
popcorn,0.0,0.0
potato,38968.9375,118619.086
pulsenes,17512.98046875,44290.797
pumpkinetc,38.22538757324219,127.632744
pyrethrum,5959.44140625,14629.086
rice,352907.6875,1556265.6
rootnes,197.2767333984375,337.13016
safflower,9904.8662109375,24323.021
sesame,333518.5625,864683.75
sisal,18693.787109375,46498.33
sorghumfor,0.0,0.0
sorghum,85691.234375,695707.44
soybean,2919.54150390625,18438.906
spicenes,2.504979133605957,5.705744
spinach,2.1880760192871094,3.7576587
strawberry,0.0,0.0
sugarcane,9445.73828125,51192.973
sunflower,149783.484375,1024092.6
sweetpotato,99881.7265625,605552.9
taro,26.522390365600586,194.81042
tea,13409.2685546875,21178.934
tobacco,38535.83203125,119858.836
tomato,14265.9794921875,35008.723
tropicalnes,8033.05615234375,19756.557
tung,0.3543343245983124,2.158233
turnipfor,0.0,0.0
vanilla,0.0,0.20068903
vegetablenes,36021.92578125,96285.16
vegfor,93186.515625,329008.66
watermelon,640.5567626953125,1090.707
wheat,24960.068359375,61095.168
yam,579.3024291992188,1219.0333
