Crop,clipped_PA_surf,total_surf
alfalfa,186918.84375,748803.2
aniseetc,2458.13134765625,13053.486
apple,3991.2373046875,15072.177
apricot,34.31709671020508,101.861374
asparagus,726.0918579101562,1966.0388
barley,686704.375,2845901.0
bean,41237.921875,183525.77
beetfor,0.0,0.0
blueberry,9523.6982421875,39808.902
broadbean,1182.94091796875,4504.553
buckwheat,1068.640380859375,9390.373
cabbagefor,0.0,0.0
cabbage,1583.0853271484375,5495.8916
canaryseed,19825.0625,108374.555
carrotfor,0.0,0.0
carrot,2188.798583984375,7485.2363
cauliflower,1407.516357421875,5642.2363
cherry,499.4981994628906,2040.3549
chickpea,43952.390625,118236.81
chilleetc,778.8816528320312,2179.081
cranberry,1854.139404296875,6826.4775
cucumberetc,808.7489013671875,2274.2444
eggplant,61.91851806640625,213.38542
fibrenes,6296.72216796875,24206.4
garlic,188.33265686035156,556.6572
grape,4569.2861328125,11958.521
greenbean,2146.18603515625,7622.9873
greencorn,3989.921142578125,15969.435
greenpea,3100.763671875,11480.868
hemp,2395.208740234375,14605.091
hop,15.989521026611328,42.892265
legumenes,0.0,0.0
lentil,457017.5,1713365.4
lettuce,638.150634765625,3208.4546
linseed,103093.1796875,365126.9
maizefor,24931.14453125,119104.85
maize,301015.8125,1444947.8
melonetc,121.0360336303711,404.07544
millet,789.496826171875,4210.3384
mixedgrain,19616.12109375,96232.805
mixedgrass,185144.328125,765229.44
mustard,33476.95703125,101709.48
nutnes,12.582440376281738,42.567883
oats,201767.421875,1317929.2
oilseedfor,0.0,0.0
oilseednes,15789.9951171875,59006.406
onion,1539.5611572265625,5477.433
peachetc,924.075927734375,2428.813
pear,244.5511016845703,715.2408
pea,404901.0625,1679606.0
plum,179.72662353515625,499.3583
popcorn,0.0,0.0
potato,34745.90234375,143315.84
pumpkinetc,1868.561279296875,6055.775
quinoa,178.6024932861328,1261.528
rapeseed,1719830.875,8206518.0
rasberry,417.83447265625,1697.5
rice,0.0,0.17007181
ryefor,0.7113844156265259,365.13522
rye,33051.8828125,148873.94
safflower,652.5000610351562,2429.5857
sorghumfor,3.1569981575012207,75.63123
sorghum,899.6946411132812,3099.557
sourcherry,268.6674499511719,701.8996
soybean,435491.28125,2042822.9
spinach,127.68022918701172,446.66098
strawberry,802.6565551757812,2938.6152
stringbean,4.014548301696777,7.110877
sugarbeet,4065.78662109375,15389.628
sunflower,10826.2802734375,44871.973
tangetc,3.814671039581299,10.325022
tobacco,129.92950439453125,9442.86
tomato,2134.980712890625,6050.214
triticale,6073.87255859375,18802.775
turnipfor,0.010595452971756458,10.705149
vegetablenes,1170.0166015625,4696.602
vegfor,1456.10888671875,6442.44
vetch,580.3258666992188,1387.2716
watermelon,272.8980712890625,656.9637
wheat,2731291.5,9985152.0
