Crop,clipped_PA_surf,total_surf
banana,0.0,18.100712
cashew,330.0377197265625,1702.0504
cassava,2672.3408203125,4554.2827
cerealnes,404.0706481933594,2719.0728
coconut,2.518415689468384,12.2640705
cotton,458.0451965332031,2057.5234
cowpea,265.74041748046875,576.79803
fruitnes,1658.6221923828125,2590.6667
greenbean,8.587233543395996,18.55692
groundnut,38908.59765625,139479.38
legumenes,0.0,0.0
maizefor,0.0,0.0
maize,12479.556640625,46339.914
mango,231.657470703125,437.6853
melonseed,67.17591094970703,146.73811
millet,36481.30078125,120266.27
nutnes,15.896902084350586,35.88794
oilpalm,1178.848388671875,4020.3896
onion,76.13267517089844,142.17795
orange,31.09256935119629,54.90666
pimento,28.191993713378906,70.211655
popcorn,0.0,0.0
potato,0.45231106877326965,3.0895438
pulsenes,2959.77490234375,11377.7295
rice,25227.67578125,87867.97
sesame,821.9351806640625,2566.4634
sorghumfor,0.0,0.0
sorghum,4603.14404296875,39782.188
sugarcane,4.118391990661621,31.359058
sweetpotato,9.733865737915039,12.979838
tomato,1.5491259098052979,10.768258
tropicalnes,9.256032943725586,16.053648
vegetablenes,568.8670654296875,1377.0109
vegfor,992.3974609375,2659.9663
