Crop,clipped_PA_surf,total_surf
aniseetc,0.07114331424236298,0.071143314
avocado,3.1800742149353027,3.6765919
banana,11525.537109375,35671.664
barley,0.52262282371521,1.0329696
bean,405.3725280761719,1194.387
broadbean,10907.875,34940.523
cabbagefor,0.0,0.0
cabbage,97.99439239501953,115.068474
carrotfor,0.0,0.0
carrot,1722.3035888671875,1936.5597
cassava,192.67002868652344,317.0984
castor,596.0122680664062,1899.1478
cerealnes,359.80462646484375,721.1798
chickpea,5982.94921875,19096.19
chilleetc,2019.0419921875,6532.865
citrusnes,0.09306650608778,0.093066506
coffee,1.0685155391693115,1.1949736
cotton,97006.078125,177926.02
cowpea,55931.63671875,169958.4
cucumberetc,5506.93505859375,17756.275
date,10888.2744140625,35104.3
eggplant,4180.74658203125,13477.804
fibrenes,111.77294158935547,134.8396
fornes,26359.626953125,84722.625
fruitnes,15456.6298828125,49868.195
garlic,962.5091552734375,3091.4053
ginger,0.10540863871574402,0.10540864
grapefruitetc,5969.77587890625,19253.035
grape,0.7389541268348694,0.7918421
greenbean,14.210697174072266,15.676084
greenbroadbean,0.09653772413730621,0.096537724
greenonion,0.9847753643989563,1.0665363
greenpea,0.0,0.0
groundnut,1183590.0,2976442.8
jutelikefiber,1.4057142734527588,1.7969273
legumenes,0.0,0.0
lemonlime,8550.0830078125,27566.293
lentil,11.618843078613281,17.50533
lettuce,0.2535836100578308,0.2535836
linseed,35.27164077758789,44.48568
maizefor,0.0,0.0
maize,3156.71435546875,7928.9004
mango,8847.5263671875,28487.746
melonetc,488.5013732910156,1581.9412
melonseed,42860.9375,104166.62
millet,752049.8125,2387902.8
mustard,1.3179714679718018,1.470831
nutmeg,0.0667119100689888,0.06671191
nutnes,33.90061569213867,39.96764
oats,13.582611083984375,20.717243
oilpalm,5.420248031616211,8.173033
oilseedfor,0.0,0.0
oilseednes,137.25778198242188,302.66284
onion,27074.607421875,87164.94
orange,5378.4404296875,17296.854
papaya,4.824812889099121,5.624587
pea,109.16320037841797,159.12257
pepper,0.0699038952589035,0.069903895
pimento,1587.33740234375,4868.693
pineapple,262.663330078125,849.57935
plantain,0.0,0.0
popcorn,0.0,0.0
potato,3143.183837890625,9998.768
pulsenes,29964.353515625,96400.24
pumpkinetc,649.633056640625,2096.6882
rice,3604.59765625,10905.092
rootnes,268.1328430175781,457.0398
rubber,0.07510518282651901,0.09932086
safflower,39.24049377441406,46.273514
sesame,1296659.5,4263548.5
sisal,1.6660900115966797,2.280927
sorghumfor,0.0,0.0
sorghum,1545365.625,5573050.0
soybean,3.955960988998413,14.886728
spicenes,5.288666725158691,11.698721
sugarcane,31577.70703125,65834.016
sunflower,51799.38671875,196127.61
sweetpotato,4222.24169921875,13350.737
tangetc,38.513671875,121.81656
taro,4.945165634155273,8.947447
tea,2.0249040126800537,2.305295
tobacco,2.3597917556762695,4.438989
tomato,16250.435546875,52383.844
tropicalnes,1044.8212890625,3366.947
turnipfor,0.0,0.0
vegetablenes,12861.5224609375,41324.88
vegfor,6913.11279296875,8007.3164
vetch,49.678707122802734,101.23575
watermelon,7212.71435546875,23260.504
wheat,176570.15625,303351.97
yam,22116.720703125,72944.35
