Crop,clipped_PA_surf,total_surf
alfalfa,230.737548828125,871.77747
almond,350.2508544921875,1366.1609
aniseetc,5.4977126121521,28.953087
apple,7604.1796875,23538.355
apricot,1160.69189453125,3599.1023
artichoke,0.48939305543899536,2.110795
asparagus,0.4703700542449951,1.9009223
banana,0.07313291728496552,0.07313292
barley,41503.671875,180223.44
bean,822.6434326171875,3640.291
beetfor,0.0,0.0
berrynes,422.17218017578125,1926.2039
broadbean,1594.7518310546875,4362.613
buckwheat,0.19378802180290222,0.3311982
cabbagefor,0.0,0.0
cabbage,1467.5548095703125,4389.204
carrotfor,0.0,0.0
carrot,397.05755615234375,1264.0736
cauliflower,1.6841760873794556,28.42309
cerealnes,47.03553009033203,92.85372
cherry,1114.54296875,2777.371
chestnut,26.949655532836914,285.6104
chickpea,86.9611587524414,284.2375
chilleetc,630.2346801757812,2965.3828
citrusnes,160.7813720703125,740.9165
cotton,6497.421875,70189.484
cranberry,315.943603515625,861.56555
cucumberetc,2271.122314453125,10728.801
currant,97.76617431640625,351.92993
date,89.81179809570312,390.13074
eggplant,887.8855590820312,4661.5854
fig,204.92112731933594,1942.6345
fornes,11236.875,49467.14
fruitnes,4253.6708984375,19078.96
garlic,522.25537109375,2665.7024
gooseberry,2.979416847229004,3.1392434
grapefruitetc,1.9748164415359497,7.9100122
grape,3964.328369140625,15518.627
grassnes,86.86434173583984,157.59113
greenbean,3.9290285110473633,14.498445
greenbroadbean,0.36546194553375244,1.6664639
greenpea,54.43574523925781,452.2879
groundnut,3.2260982990264893,6.003504
hazelnut,8060.75537109375,30770.914
hemp,0.031447410583496094,0.03144741
hop,0.30588993430137634,0.512136
jutelikefiber,0.177331805229187,0.19078904
kiwi,16.97402572631836,186.39342
legumenes,0.0,0.0
lemonlime,60.91889953613281,551.3848
lentil,217.5072021484375,1500.6777
lettuce,6.94716739654541,25.371916
linseed,5.239618301391602,6.197744
lupin,0.16136130690574646,0.18449363
maizefor,382.7248229980469,1627.9047
maize,8493.23828125,34602.664
mango,2.030219793319702,7.746298
melonetc,1076.7686767578125,7502.4224
millet,68.94461059570312,1064.142
mixedgrass,12354.34765625,53311.777
mustard,1.6010262966156006,1.6982065
nutnes,848.5399780273438,3892.7234
oats,463.2874755859375,5762.2344
oilseedfor,0.0,0.0
oilseednes,1584.759765625,7077.117
olive,151.57553100585938,1734.8893
onion,1931.058349609375,12090.407
orange,95.89302825927734,531.9788
peachetc,2364.935791015625,5543.631
pear,1751.704345703125,5461.989
pea,909.13916015625,5684.9565
persimmon,2383.9599609375,11411.436
pimento,0.7122254371643066,3.1170185
pistachio,15.001585006713867,25.756348
plum,1744.4443359375,5708.6426
popcorn,0.0,0.0
potato,18902.55859375,59005.78
pulsenes,465.1851806640625,2298.4177
pumpkinetc,171.5596466064453,1348.1311
quince,787.368408203125,3983.4146
rapeseed,83.83458709716797,178.46027
rasberry,305.76123046875,1422.5275
rice,177.8924560546875,2592.8987
ryefor,0.0,0.0
rye,118.84004211425781,507.72003
safflower,4.756114959716797,9.593109
sesame,22.93052101135254,96.92461
sorghumfor,0.0,0.0
sorghum,7.121926307678223,129.26471
sourcherry,1032.728515625,3995.5217
soybean,37.38629913330078,132.79372
spicenes,18.34292221069336,32.19647
spinach,2.2732152938842773,8.43745
stonefruitnes,17.8787899017334,66.64902
strawberry,10.815587997436523,19.684042
sugarbeet,1420.69873046875,5292.1045
sugarcane,2.1311697959899902,21.646152
sunflower,2870.0771484375,10821.79
tangetc,237.12095642089844,2019.038
tea,140.7249298095703,616.06805
tobacco,436.24908447265625,2612.1426
tomato,4831.3125,19281.715
tropicalnes,3.144463300704956,6.2636595
turnipfor,0.0,0.0
vegetablenes,1230.071533203125,5645.8423
vegfor,2063.98828125,11388.45
vetch,15.95471477508545,236.40619
walnut,1087.850341796875,4477.628
watermelon,2359.01513671875,14017.0
wheat,65624.6328125,303504.8
