Crop,clipped_PA_surf,total_surf
almond,2.5030057430267334,7.2587414
aniseetc,353789.71875,1427700.1
apple,113510.7109375,279349.3
apricot,1209.276611328125,4894.041
areca,195152.609375,497479.5
asparagus,0.615118682384491,1.0284303
banana,459367.9375,861131.56
barley,85259.0,606017.56
bean,2471847.25,12638898.0
beetfor,0.0,0.0
berrynes,39.83235168457031,106.723114
broadbean,12.146289825439453,18.815786
buckwheat,198.27430725097656,279.3784
cabbagefor,0.0,0.0
cabbage,111250.453125,363752.1
carrotfor,0.0,0.0
carrot,11080.9697265625,33850.64
cashew,287412.21875,1080958.5
cassava,76125.765625,163731.64
castor,121001.7734375,795801.3
cauliflower,112073.96875,402233.78
cerealnes,82.55154418945312,114.74256
cherry,790.5885620117188,3344.0652
chestnut,0.1864311397075653,0.33605576
chickpea,1421756.875,10538620.0
chilleetc,2928.443359375,8186.1343
cinnamon,0.04282251000404358,0.077546895
citrusnes,15468.3056640625,61405.344
cocoa,62665.92578125,95352.43
coconut,1095903.625,2104207.8
coffee,238605.796875,451742.8
cotton,1571981.0,12405987.0
cowpea,4.765887260437012,13.830528
cucumberetc,8590.2880859375,26198.957
date,19.678014755249023,115.213585
eggplant,222016.859375,703528.9
fibrenes,14.82421588897705,38.806156
fig,1324.0191650390625,5507.5083
flax,0.1753537654876709,0.3060552
fornes,539508.3125,2255265.8
fruitnes,295996.1875,1222306.8
garlic,101449.0390625,337662.06
ginger,79429.875,160522.69
grapefruitetc,1362.9693603515625,5748.6973
grape,31540.65625,132368.5
grassnes,193.94485473632812,402.36145
greenbean,71478.53125,217822.6
greenpea,174709.5625,533771.75
groundnut,1351620.375,5973791.0
hempseed,0.0,0.0
hop,0.0,0.0
jutelikefiber,27871.845703125,98143.62
jute,216655.265625,593881.44
legumenes,0.0,0.0
lemonlime,95421.6015625,295623.0
lentil,201661.390625,1318166.8
lettuce,55596.74609375,169220.44
linseed,28675.27734375,191411.19
maizefor,0.0,0.0
maize,2107075.5,9133705.0
mango,628736.9375,2473222.8
melonetc,18198.97265625,55364.723
melonseed,0.033692050725221634,0.061029688
millet,2071422.875,9055092.0
mustard,3604.32763671875,6767.49
nutmeg,24089.287109375,99794.87
nutnes,3.2391786575317383,11.450619
oats,3.0865542888641357,5.217335
oilpalm,15499.0751953125,18793.463
oilseedfor,0.0,0.0
oilseednes,35871.41796875,141956.02
okra,129977.0546875,497399.44
onion,358369.46875,1347884.1
orange,138013.546875,615846.5
papaya,50008.375,135729.19
peachetc,9098.5419921875,36612.875
pear,10217.54296875,41006.754
pea,150965.484375,584701.06
pepper,59128.5703125,129581.766
pigeonpea,579014.9375,4851414.0
pimento,195315.015625,830514.75
pineapple,50835.05859375,101652.11
pistachio,0.0,0.0
plantain,8.014608383178711,29.109093
plum,6803.28466796875,27147.871
popcorn,0.0,0.0
potato,636304.8125,2041073.5
pulsenes,511129.0625,2174613.0
pumpkinetc,164828.8125,508637.6
ramie,0.17668427526950836,0.30837816
rapeseed,1455657.875,7116437.5
rice,12684316.0,43341132.0
rootnes,580.25439453125,1035.3425
rubber,215618.359375,414226.22
ryefor,0.0,0.0
rye,4.263463973999023,7.217512
safflower,8453.3662109375,82692.18
sesame,286025.125,1427624.4
sisal,0.0,0.0
sorghumfor,0.0,0.0
sorghum,1103774.75,5213853.0
soybean,1935156.5,10755364.0
spicenes,172220.09375,741592.9
spinach,44.42058181762695,120.97014
sugarbeet,1.501181721687317,4.337049
sugarcane,1255074.25,4688395.0
sugarnes,117.9208755493164,313.98492
sunflower,110056.8359375,313704.84
sweetpotato,39916.28125,113235.195
tangetc,50.03379440307617,162.44019
taro,0.1342853307723999,0.2491123
tea,425531.9375,603297.56
tobacco,143362.265625,439841.34
tomato,232569.703125,648220.1
triticale,1.3256138563156128,2.2513664
tropicalnes,108705.265625,436868.78
tung,0.2476436197757721,0.4368259
turnipfor,0.0,0.0
vegetablenes,350368.21875,1303612.5
vegfor,727512.5625,2761393.8
walnut,6927.59375,28243.596
watermelon,33188.55859375,100542.47
wheat,3539829.75,28332858.0
yam,600.4979248046875,1032.2808
