Crop,clipped_PA_surf,total_surf
alfalfa,412.8099365234375,620.89795
almond,93.56302642822266,296.18988
aniseetc,49.901451110839844,306.44257
apple,3955.60205078125,6488.201
apricot,1015.1400756835938,1659.652
artichoke,1.014417290687561,1.9218662
asparagus,0.6136280298233032,0.78331697
banana,6.844784259796143,9.619936
barley,377608.875,1104501.5
bean,237.62408447265625,752.09863
beetfor,0.3250048756599426,0.3569355
berrynes,22.61007308959961,31.267365
broadbean,36.43872833251953,193.18474
cabbagefor,0.0,0.0
cabbage,162.86036682128906,252.1112
carob,0.1453363597393036,0.15622737
carrotfor,0.0,0.0
carrot,63.328643798828125,91.834305
cauliflower,149.70166015625,298.9629
cherry,38.97694396972656,120.996765
chestnut,2.906210422515869,3.060915
chickpea,167.8242950439453,319.4741
chilleetc,1022.790771484375,1459.1813
citrusnes,6.5804901123046875,30.453506
clover,0.0,0.51643324
cotton,5572.564453125,17917.113
cowpea,14.516563415527344,49.969223
cucumberetc,3466.817138671875,5466.0137
date,45827.96875,145990.3
eggplant,1837.1676025390625,3146.4834
fig,227.37680053710938,366.81543
fornes,243.60696411132812,351.57043
fruitnes,2229.3994140625,3506.7651
garlic,105.84791564941406,173.2651
grapefruitetc,7.446162223815918,10.375914
grape,4038.90234375,6467.6943
grassnes,4.830716133117676,109.873184
greenbean,170.74075317382812,256.31577
greenbroadbean,2.0604143142700195,14.490207
greenonion,710.8296508789062,1425.226
greenpea,2.6808862686157227,8.217443
groundnut,518.653564453125,1683.4697
hazelnut,115.53905487060547,128.63663
kiwi,1.5032607316970825,1.9462496
legumenes,34.8931999206543,61.802177
lemonlime,553.215576171875,873.0737
lentil,129.93008422851562,431.97266
lettuce,571.2379150390625,945.15295
linseed,46.66261672973633,71.98129
maizefor,4.440782070159912,13.777792
maize,29345.12890625,101385.33
mango,1.418604850769043,1.9234824
melonetc,2165.60546875,3339.2568
millet,649.1912841796875,2268.7925
mixedgrain,1.330667495727539,1.431829
nutnes,63.49643325805664,257.99536
oats,0.0,0.014741185
oilseedfor,0.0,0.0
oilseednes,0.0,0.0
okra,1208.6429443359375,5698.602
olive,600.9173583984375,600.91736
onion,1000.2947387695312,1707.7916
orange,13908.984375,22408.572
peachetc,134.45645141601562,217.1738
pear,375.7901611328125,584.6336
pea,0.5230704545974731,10.797888
persimmon,0.0,0.0
pimento,2.451335906982422,3.0844483
pistachio,49.944091796875,208.70053
plum,375.4382629394531,593.3159
popcorn,0.0,0.0
poppy,6.102882385253906,6.497679
potato,7307.96240234375,24273.95
pulsenes,789.0010986328125,2372.528
pumpkinetc,684.773681640625,1085.4882
quince,59.250770568847656,89.47977
rapeseed,63.196598052978516,148.49255
rice,31705.978515625,97101.766
safflower,1.366498351097107,1.6417499
sesame,899.435302734375,1459.2991
sorghumfor,0.0,0.0
sorghum,1391.88134765625,4521.38
sourcherry,11.378963470458984,14.925535
soybean,19.828031539916992,66.67727
spicenes,7.764024257659912,26.665821
spinach,134.0222625732422,162.06851
stonefruitnes,36.789634704589844,55.072647
strawberry,5.2533955574035645,6.537154
stringbean,2382.28076171875,2404.132
sugarbeet,1412.2506103515625,4725.7954
sugarcane,119.2861557006836,594.464
sunflower,263.9132080078125,848.68835
tangetc,81.906494140625,116.656265
tea,36.825927734375,50.161476
tobacco,1763.84130859375,2629.4995
tomato,4987.76123046875,7772.221
tropicalnes,1.1871676445007324,1.2788541
turnipfor,0.0,0.0
vegetablenes,89.11265563964844,146.02902
vegfor,5989.96630859375,19929.365
vetch,369.69085693359375,865.82697
walnut,233.91433715820312,332.88165
watermelon,3167.46826171875,4780.53
wheat,668767.5625,2053824.2
