Crop,clipped_PA_surf,total_surf
alfalfa,289.051025390625,925.8612
aniseetc,30.22304344177246,98.6169
apple,418.94384765625,1375.0941
apricot,0.0,0.123509735
asparagus,1.109114646911621,84.81696
barley,176922.953125,638953.5
beetfor,5812.689453125,18971.863
broadbean,5183.83203125,18496.736
cabbagefor,0.0,0.0
cabbage,443.2986145019531,1449.0363
carrotfor,0.0,0.0
carrot,597.8026733398438,1951.1838
cauliflower,282.501953125,922.8143
cherry,54.22967529296875,181.23248
clover,11074.9521484375,36343.324
cucumberetc,14.695484161376953,48.53085
currant,217.4644012451172,710.5458
fornes,11063.8408203125,36294.707
gooseberry,0.283904492855072,2.8896205
grassnes,10982.537109375,36056.832
greenbean,0.10295268148183823,1.031823
greenbroadbean,0.0,0.041939236
greenpea,957.333984375,3124.1074
hop,0.0,1.3002174
legumenes,0.0,0.0
lettuce,197.2651824951172,645.50806
linseed,1014.2207641601562,3314.8682
maizefor,10801.900390625,35426.99
maize,1801.0897216796875,5856.761
mixedgrain,0.23924142122268677,2137.1765
mushroom,39.66363525390625,127.469025
mustard,3.2124505043029785,10.920649
oats,26066.732421875,61234.777
oilseedfor,17.504701614379883,157.20343
oilseednes,0.0,0.0
onion,410.1477966308594,1335.745
peachetc,0.0,0.48283803
pear,91.88842010498047,301.48056
pea,2080.97021484375,7337.7476
plum,25.441600799560547,88.590996
popcorn,0.0,0.0
poppy,0.08605972677469254,0.8752649
potato,25221.83203125,58986.965
pulsenes,1387.240966796875,4458.117
rapeseed,29710.7734375,140355.84
rasberry,32.68647766113281,108.04523
rice,0.027795009315013885,0.50348365
ryefor,10995.9482421875,36092.113
rye,31670.38671875,107060.234
sourcherry,143.10903930664062,467.36996
soybean,13.409762382507324,58.274193
spinach,0.10329534858465195,81.22675
strawberry,318.48876953125,1039.8248
sugarbeet,9049.361328125,31271.648
sunflower,1181.9967041015625,3487.4543
tobacco,0.0,2.8399415
tomato,9.586990356445312,31.47276
triticale,1287.9664306640625,4003.147
turnipfor,0.0,0.0
vegetablenes,303.47015380859375,996.4954
vegfor,2904.405517578125,9258.315
walnut,0.0,0.33592492
wheat,111503.578125,486718.56
