Crop,clipped_PA_surf,total_surf
alfalfa,39894.73828125,155993.38
almond,17.640478134155273,31.26074
aniseetc,2458.105224609375,9566.865
apple,12654.908203125,52051.53
apricot,519.0821533203125,2066.2683
artichoke,29.770355224609375,129.2918
asparagus,53.581565856933594,76.90928
barley,118183.7109375,439802.75
bean,5686.421875,25937.242
beetfor,40.10468673706055,88.26028
berrynes,110.43074035644531,466.80887
blueberry,96.89826202392578,404.9448
broadbean,1464.193359375,3777.3218
buckwheat,43.13362503051758,179.67093
cabbagefor,0.0,0.0
cabbage,6465.91357421875,26455.492
canaryseed,25.49187469482422,69.74686
carrotfor,0.0,0.0
carrot,951.5289306640625,2878.1729
cauliflower,488.36199951171875,1118.4286
cerealnes,721.7948608398438,2908.3535
cherry,821.4385375976562,3308.0764
chestnut,2.1391139030456543,5.991485
chickpea,30.154706954956055,131.03061
chicory,0.3533203601837158,0.8660786
chilleetc,2465.500244140625,9881.998
clover,31281.55859375,127685.05
cotton,1.9726479053497314,4.8788733
cowpea,13.597417831420898,44.33335
cranberry,3.42032790184021,17.168846
cucumberetc,1762.4808349609375,7081.565
currant,2.7176201343536377,9.918288
eggplant,706.5769653320312,1651.6404
fig,2.226646900177002,6.656768
flax,15.287425994873047,31.248577
fornes,675.846435546875,2756.035
fruitnes,1670.4906005859375,6696.0547
garlic,1421.867431640625,5776.3438
gooseberry,4.135542392730713,11.538558
grape,40353.1640625,170233.1
grassnes,39758.70703125,155445.92
greenbean,1370.05908203125,5597.827
greenbroadbean,4.837635040283203,6.6085606
greencorn,53.79002380371094,205.02478
greenonion,9.852452278137207,14.237757
greenpea,583.21142578125,2355.2405
groundnut,729.4496459960938,943.99585
hazelnut,23.817296981811523,206.96828
hempseed,350.0673828125,1445.5642
hemp,287.7115173339844,1188.2505
hop,60.39055633544922,247.3859
legumenes,42064.265625,161560.31
lentil,21.194887161254883,31.163929
lettuce,56.71638107299805,200.78624
linseed,375.98687744140625,1546.0352
lupin,10.061020851135254,26.415392
maizefor,14005.7685546875,55850.137
maize,601038.375,2672215.8
melonetc,1792.7630615234375,6159.288
millet,627.0936279296875,2795.1045
mixedgrain,1.9878344535827637,15.62342
mixedgrass,37980.16796875,150243.47
mustard,3085.009033203125,12715.09
nutnes,7.045615196228027,16.113478
oats,31036.51953125,82181.484
oilseedfor,0.0,0.0
oilseednes,548.1143798828125,1069.5178
olive,0.9881073236465454,1.7092417
onion,4206.0166015625,17159.236
orange,1.0661518573760986,3.2258236
peachetc,409.4574279785156,1626.1711
pear,767.7001342773438,3139.2932
pea,20558.7265625,84024.07
pimento,7109.63671875,29290.924
plum,16530.658203125,67748.914
popcorn,0.0,0.0
poppy,753.8303833007812,3100.794
potato,43335.73046875,175343.06
pulsenes,469.4273986816406,1791.098
pumpkinetc,432.9126892089844,1697.6624
quince,273.3918762207031,1102.0448
rapeseed,87117.859375,344081.44
rasberry,58.10289001464844,188.22809
rice,686.1886596679688,4298.0483
ryefor,0.0,0.0
rye,3934.813720703125,11278.744
safflower,0.7886595726013184,2.1193423
sorghumfor,0.0,0.0
sorghum,2203.32177734375,9527.121
sourcherry,448.3228454589844,1144.1846
soybean,46149.48046875,169849.84
spicenes,7.203790664672852,11.176827
spinach,30.706195831298828,46.660374
strawberry,799.6461181640625,3187.2097
sugarbeet,4855.458984375,22719.969
sunflower,283530.65625,1185080.6
tobacco,224.53396606445312,503.6718
tomato,5590.1162109375,22689.11
triticale,16997.46875,54947.65
tropicalnes,0.0,0.0
turnipfor,8.172041893005371,22.358185
vegetablenes,5804.5625,23492.35
vegfor,88.56086730957031,269.0424
vetch,24.927675247192383,75.004456
walnut,461.55224609375,1751.9977
watermelon,4213.517578125,7357.423
wheat,560314.0,2272780.5
