Crop,clipped_PA_surf,total_surf
alfalfa,459.6401062011719,982.6106
almond,349.17999267578125,1635.0121
aniseetc,568.4766845703125,2598.7585
apple,18721.880859375,86577.47
apricot,1571.696533203125,7289.5527
artichoke,0.05736164376139641,0.14126791
asparagus,0.2026793360710144,1.0718219
barley,521663.75,2188748.2
bean,8992.01953125,44919.543
beetfor,8737.1796875,40621.18
berrynes,337.18902587890625,1574.0547
blueberry,14.383074760437012,97.30672
broadbean,444.5865173339844,2303.472
buckwheat,19233.16796875,88791.35
cabbagefor,0.0,0.0
cabbage,14968.1455078125,67966.766
canaryseed,4.134263515472412,18.703041
carrotfor,0.0,0.0
carrot,9316.62109375,42360.01
castor,28.79491424560547,185.83858
cauliflower,321.980712890625,1452.148
cerealnes,1239.2269287109375,5398.9414
cherry,2160.415771484375,9987.837
chestnut,8.434233665466309,22.247385
chickpea,17.436012268066406,38.484383
chicory,20.57516098022461,143.37666
chilleetc,3374.880126953125,15409.348
clover,192.09640502929688,380.68896
cranberry,31.190635681152344,126.68984
cucumberetc,11808.7783203125,53742.742
currant,817.7694091796875,3737.3098
eggplant,1111.6534423828125,5085.3887
flax,67.36772918701172,339.061
fornes,23775.35546875,109432.12
fruitnes,63.762901306152344,322.40775
garlic,5129.29638671875,23390.812
gooseberry,187.49156188964844,876.30176
grape,8241.0400390625,38564.047
grassnes,468.2309265136719,956.34534
greenbean,11.284948348999023,40.00828
greenbroadbean,0.0,0.09608871
greencorn,332.2035827636719,1591.2903
greenonion,109.09154510498047,505.93048
greenpea,1325.02587890625,6029.1
hazelnut,36.81441879272461,169.26299
hempseed,249.4148406982422,1165.9984
hemp,322.1934814453125,1498.4728
hop,83.65790557861328,418.12555
jutelikefiber,6.318206787109375,15.394532
legumenes,882.9697875976562,1608.6895
lentil,524.9905395507812,2448.2324
lettuce,10.893356323242188,28.354115
linseed,3050.266357421875,13909.894
lupin,627.10107421875,1340.4216
maizefor,122378.75,517101.56
maize,1133867.0,4808261.0
melonetc,1085.9012451171875,9376.725
millet,30228.609375,154804.55
mixedgrain,814.8771362304688,1501.7059
mixedgrass,123820.8046875,519391.84
mustard,5042.45654296875,23360.242
nutnes,3.9914417266845703,26.75644
oats,48796.06640625,198962.73
oilseedfor,0.0,0.0
oilseednes,3075.903564453125,14253.631
onion,11842.19921875,53831.1
peachetc,594.0911865234375,2762.0762
pear,2547.306640625,11803.177
pea,48715.44140625,232608.7
pimento,42.01370620727539,81.36822
plum,3684.998779296875,16906.025
popcorn,0.0,0.0
poppy,5.367905616760254,14.695949
potato,287266.15625,1313369.1
pulsenes,1971.318359375,3880.4333
pumpkinetc,14413.4462890625,62657.13
quince,67.00340270996094,209.46878
rapeseed,226108.765625,1089631.4
rasberry,1116.6641845703125,5153.4365
rice,1765.3955078125,11054.264
ryefor,0.0,0.0
rye,35313.4375,140117.7
safflower,21.37546730041504,55.901917
sorghumfor,0.0,0.0
sorghum,9506.55078125,46337.46
sourcherry,4178.76416015625,19309.387
soybean,266244.6875,1327616.0
spicenes,0.1597868949174881,0.7206745
spinach,1.0407845973968506,6.2679234
stonefruitnes,340.399169921875,637.65106
strawberry,1712.7440185546875,7860.333
sugarbeet,47890.0234375,216607.14
sunflower,1296824.375,5692590.0
tea,0.0771302804350853,0.1118435
tobacco,60.157779693603516,387.74115
tomato,16387.53515625,74574.875
triticale,558.4505615234375,1179.8997
tropicalnes,0.0,0.0
turnipfor,1.3256144523620605,5.9954166
vegetablenes,5344.2216796875,24004.623
vegfor,11556.541015625,48124.734
vetch,729.2144775390625,3446.7788
walnut,2831.873046875,13124.313
watermelon,10139.6396484375,46224.58
wheat,1259193.0,6468661.0
