Crop,clipped_PA_surf,total_surf
abaca,11.986163139343262,17.236065
agave,8164.4306640625,17771.07
alfalfa,4.589783191680908,7.352265
apple,329.02569580078125,583.5713
artichoke,0.14566171169281006,0.14566171
asparagus,337.0776672363281,917.2907
avocado,20292.08203125,74652.06
banana,28335.73046875,95697.19
barley,1984.2069091796875,3020.7063
bean,44655.51171875,92852.53
beetfor,0.0,0.0
berrynes,1.596409559249878,2.2447076
brazil,0.443816214799881,0.56143284
broadbean,777.7894287109375,1206.3685
buckwheat,0.0,0.0
cabbagefor,0.0,0.0
cabbage,1034.6153564453125,2276.8616
carrotfor,0.0,0.0
carrot,4628.73876953125,8844.235
cashewapple,0.0,0.0
cashew,307.70587158203125,2324.3196
cassava,29702.337890625,108112.05
castor,1.8614453077316284,2.298118
cauliflower,1418.1690673828125,2896.3503
cerealnes,18.64899444580078,180.86697
chestnut,0.0,0.0
chickpea,40.68663787841797,76.87555
chilleetc,1999.087646484375,9978.641
citrusnes,14913.85546875,16177.514
cocoa,65725.15625,183768.38
coconut,12249.705078125,22213.756
coffee,406234.21875,843067.5
cotton,1602.5977783203125,9492.087
cucumberetc,1025.0430908203125,3099.5938
date,3.4927263259887695,6.0542216
eggplant,182.40792846679688,796.8639
fig,44.77482986450195,101.32768
fruitnes,22306.1796875,62194.66
garlic,298.7890319824219,775.4497
grapefruitetc,9.991424560546875,21.982786
grape,1522.955078125,4006.2205
greenbean,2218.312744140625,5598.584
greenbroadbean,43.71803283691406,57.81472
greencorn,36.904869079589844,48.04037
greenonion,4181.79638671875,11194.975
greenpea,8587.5673828125,23821.576
groundnut,179.1299285888672,2683.9424
legumenes,0.0,0.0
lemonlime,7978.244140625,22611.523
lentil,3181.40234375,4257.9473
lettuce,4445.0849609375,7998.006
linseed,0.07145993411540985,0.09212701
lupin,2.4998207092285156,3.3515325
maizefor,0.0,0.0
maize,92034.9765625,337738.4
mango,9597.1611328125,33241.168
melonetc,1138.321044921875,7230.022
nutnes,0.03619647026062012,15.64611
oats,1383.656982421875,2448.4265
oilpalm,105294.484375,551230.3
olive,0.8749573826789856,1.1358957
onion,12421.0869140625,25551.121
orange,7481.4091796875,20384.324
papaya,1642.0594482421875,7290.9077
peachetc,683.4544067382812,2515.7432
pear,1028.904052734375,1795.9563
pea,13791.599609375,29418.973
pepper,0.8257474899291992,1.1942261
pigeonpea,178.91653442382812,543.35785
pimento,982.0888061523438,3401.0015
pineapple,8128.2275390625,22662.2
plantain,88125.90625,290606.56
plum,589.1970825195312,1205.0854
popcorn,0.0,0.0
potato,82707.1171875,124847.13
pulsenes,0.2224091738462448,0.30170995
pumpkinetc,4086.06884765625,16711.656
pyrethrum,0.04860173538327217,0.079289496
quince,0.031057659536600113,0.03105766
quinoa,483.9396057128906,762.26794
rapeseed,2.5545339584350586,5.046639
rice,108886.3125,510486.28
rootnes,4846.91943359375,13505.272
rubber,3647.926025390625,3928.964
sesame,603.5859985351562,4384.1973
sisal,1.3546444177627563,4.261261
sorghumfor,0.0,0.0
sorghum,298.36090087890625,1604.9298
soybean,4438.80419921875,45349.582
spicenes,1452.630859375,1616.2212
spinach,836.9166870117188,1492.1433
strawberry,904.0948486328125,1851.0233
stringbean,0.4504697918891907,0.7418794
sugarbeet,654.5004272460938,1218.8147
sugarcane,186037.34375,370718.84
sunflower,0.6319891214370728,1.7124776
sweetpotato,0.4718273878097534,2.2495484
tangetc,6411.0283203125,17281.701
tea,59.93782424926758,64.134346
tobacco,1998.92822265625,3898.6904
tomato,3481.166259765625,9143.211
tropicalnes,20764.388671875,58528.473
turnipfor,0.0,0.0
vegetablenes,1243.6976318359375,3466.1536
vegfor,6887.30615234375,16934.53
watermelon,4517.84326171875,12596.717
wheat,1759.317138671875,2785.3164
yam,9747.640625,34740.184
yautia,3.0148892402648926,13.263166
