Crop,clipped_PA_surf,total_surf
alfalfa,55087.89453125,223571.12
almond,12531.90625,48902.914
aniseetc,17600.99609375,69171.08
apple,41619.234375,165768.61
apricot,32091.603515625,128572.96
artichoke,740.4686889648438,2964.5056
asparagus,91.95758056640625,117.176926
avocado,283.7932434082031,1101.6213
banana,6336.0146484375,10053.041
barley,693001.0,3032463.0
bean,28510.5703125,102035.18
beetfor,697.0508422851562,2810.1003
berrynes,822.0748901367188,3298.1045
broadbean,900.533203125,3589.9407
buckwheat,0.06195422261953354,0.09577639
cabbagefor,0.0,0.0
cabbage,6791.8681640625,27026.863
canaryseed,1018.4805908203125,4261.0264
carob,233.6631317138672,933.8969
carrotfor,0.0,0.0
carrot,2450.251953125,9823.971
cauliflower,3333.2802734375,13280.692
cerealnes,75.24796295166016,103.49713
cherry,19742.32421875,78687.46
chestnut,3446.736083984375,13833.378
chickpea,142950.640625,504037.66
chilleetc,22474.7265625,90361.15
citrusnes,50.117733001708984,122.28203
clover,1.1365485191345215,2.2155123
cotton,111900.9453125,335690.7
cowpea,0.5089771151542664,0.7759516
cranberry,197.7815399169922,197.78154
cucumberetc,9546.1982421875,38161.867
currant,0.09826228022575378,0.09826228
date,883.989501953125,3392.4434
eggplant,5832.92822265625,23408.982
fig,13290.4345703125,53288.39
flax,2.410973072052002,3.1658735
fornes,631.8684692382812,969.6356
fruitnes,6867.67724609375,23896.012
garlic,794.817138671875,3173.513
grapefruitetc,1226.10498046875,4947.224
grape,94781.21875,396352.94
grassnes,621.11328125,971.1444
greenbean,9800.4658203125,39365.848
greenbroadbean,1418.5277099609375,5657.594
greenonion,2026.6614990234375,8130.36
greenpea,2686.063232421875,10760.563
groundnut,23417.75,52516.97
hazelnut,172810.375,713320.25
hempseed,2.6020941734313965,8.672885
hop,0.63050776720047,0.7324855
kiwi,792.7986450195312,3168.9014
legumenes,52339.48828125,212283.9
lemonlime,11283.2294921875,45065.1
lentil,68965.859375,240609.23
lettuce,5856.41015625,23520.854
linseed,50.685325622558594,217.08527
lupin,0.8287636041641235,1.1504307
maizefor,6624.73583984375,26350.543
maize,199139.46875,652585.5
mango,0.5093934535980225,0.63698936
melonetc,18958.125,76216.22
melonseed,3.634979248046875,4.7593966
millet,426.28411865234375,1815.6447
mixedgrain,2234.580322265625,8998.69
mixedgrass,31.03458023071289,31.03458
mustard,4.302889347076416,4.544345
nutnes,242.90902709960938,879.8665
oats,28242.908203125,112169.25
oilseedfor,0.0,0.0
oilseednes,6.155388832092285,6.446553
okra,1921.031005859375,7684.7974
olive,249954.546875,837302.5
onion,17100.82421875,70007.12
orange,11311.3447265625,44824.21
peachetc,11428.7490234375,45079.18
pear,6497.5322265625,25939.975
pea,133.9748077392578,545.90875
persimmon,0.0,0.0
pimento,1744.521240234375,7027.2246
pistachio,88217.609375,353260.56
plum,5299.359375,21109.664
popcorn,0.0,0.0
poppy,8752.9072265625,35220.375
potato,35461.15234375,145383.64
pulsenes,867.3675537109375,3459.1887
pumpkinetc,27802.9609375,111231.64
quince,1925.21435546875,7737.1606
rapeseed,16410.125,32724.72
rasberry,1.725313425064087,1.8157551
rice,31997.58984375,118704.84
ryefor,0.0,0.0
rye,21467.06640625,104080.93
safflower,3054.80908203125,12836.517
sesame,6422.9931640625,25750.145
sorghumfor,1.5754008293151855,2.065063
sorghum,0.1887834370136261,0.2613275
sourcherry,5051.52392578125,20272.105
soybean,12214.60546875,34325.844
spicenes,11946.50390625,48043.68
spinach,4579.2353515625,18421.715
stonefruitnes,64.44893646240234,264.93326
strawberry,4363.94287109375,17556.41
stringbean,2314.458984375,9334.414
sugarbeet,73381.5234375,333789.72
sugarcane,13.04980182647705,17.76426
sunflower,141060.09375,700322.8
sweetpotato,0.24519643187522888,0.3127464
tangetc,14463.748046875,58091.953
tea,37176.984375,81917.1
tobacco,17976.517578125,74454.35
tomato,44696.1484375,180726.17
triticale,22599.388671875,24643.812
tropicalnes,2026.8544921875,8156.5273
turnipfor,0.0,0.0
vegetablenes,3836.621826171875,14994.987
vegfor,7992.90478515625,31613.531
vetch,442.0325927734375,1621.7001
walnut,34236.765625,137429.05
watermelon,19572.890625,78585.6
wheat,1587496.5,6854157.5
