Crop,clipped_PA_surf,total_surf
alfalfa,17.54222297668457,19.965433
almond,422.0505065917969,538.09863
aniseetc,123.71473693847656,125.20492
apple,720.240234375,1125.9584
apricot,1118.1279296875,1776.3987
artichoke,4.622758388519287,8.092429
asparagus,0.48635366559028625,0.8801054
avocado,41.963443756103516,74.81303
banana,727.065185546875,771.036
barley,29215.298828125,44834.61
bean,1.5752158164978027,1.735924
beetfor,0.0,0.0
berrynes,7.721941947937012,13.766418
broadbean,48.06666946411133,56.274445
cabbagefor,0.0,0.0
cabbage,194.95037841796875,664.8046
carob,21.08616065979004,37.592487
carrotfor,0.0,0.0
carrot,424.30303955078125,528.2013
cauliflower,566.0261840820312,1392.4448
cerealnes,0.476349800825119,0.86200255
cherry,141.09878540039062,170.65839
chickpea,589.9630126953125,894.95416
chilleetc,1897.9581298828125,2340.8833
citrusnes,58.18114471435547,70.58469
clover,1105.57373046875,1406.1941
cotton,167.6444091796875,201.93109
cowpea,0.13197627663612366,0.1738132
cucumberetc,623.988037109375,1996.2678
date,1112.88525390625,2676.5535
eggplant,471.0115051269531,1613.5787
fig,137.666748046875,179.60832
fornes,1474.8699951171875,1834.0895
fruitnes,1248.37255859375,1546.1772
garlic,73.28700256347656,123.80356
grapefruitetc,485.7723083496094,622.28143
grape,2203.14013671875,3188.439
grassnes,57.05119323730469,57.051193
greenbean,485.13299560546875,615.6201
greenbroadbean,562.7124633789062,1103.8231
greencorn,10.109478950500488,18.02298
greenonion,130.8697509765625,397.66895
greenpea,263.28399658203125,340.88562
groundnut,37.873050689697266,51.98712
kiwi,2.1259243488311768,3.789808
legumenes,12.80992317199707,12.809923
lemonlime,1775.988037109375,2221.568
lentil,47.39031982421875,59.422173
lettuce,818.0294799804688,1013.472
lupin,0.010716326534748077,0.010716327
maizefor,4.743014335632324,4.7430143
maize,406.1773376464844,839.42065
mango,11.452740669250488,20.417784
melonetc,1108.38671875,1385.6237
millet,12.613455772399902,12.781922
mixedgrass,226.9322509765625,398.13757
nutnes,9.40914249420166,12.581581
oats,10.710524559020996,20.077831
oilseedfor,0.0,0.0
oilseednes,26.323883056640625,46.930428
okra,902.95703125,1119.5112
olive,38110.71875,54974.934
onion,1440.4639892578125,1792.8529
orange,2378.57275390625,2976.7942
papaya,0.047437384724617004,0.08189611
peachetc,1569.561767578125,3117.2793
pear,230.30062866210938,290.6857
pea,10.066625595092773,13.0292
persimmon,31.9283447265625,56.92221
pimento,0.036448296159505844,0.036448296
pineapple,0.6646552085876465,1.1921675
pistachio,199.80126953125,199.80127
plum,282.63690185546875,406.9167
popcorn,0.0,0.0
poppy,29.58761978149414,52.749104
potato,4175.15771484375,4839.0776
pulsenes,5.124639511108398,6.315319
pumpkinetc,789.0702514648438,2171.2366
quince,4.657261371612549,4.9772973
rootnes,1.6375526189804077,2.9254827
safflower,0.1669529229402542,0.30922127
sesame,19.914836883544922,35.31686
sorghumfor,0.0,0.0
sorghum,31.6312255859375,177.06136
soybean,5.182839393615723,5.1828394
spicenes,11.480340003967285,13.763781
spinach,80.91899108886719,102.17442
stonefruitnes,1.5221494436264038,1.5221494
strawberry,95.73439025878906,120.014015
sugarbeet,30.60332489013672,36.984272
sunflower,48.554466247558594,60.438583
sweetpotato,23.320354461669922,29.625462
tangetc,1117.244873046875,1443.8469
taro,0.05945228785276413,0.10539655
tobacco,364.9947509765625,655.45026
tomato,4678.24072265625,8594.265
tropicalnes,179.8428192138672,234.87488
turnipfor,0.0,0.0
vegetablenes,1548.9935302734375,1958.5771
vegfor,2744.05908203125,4376.752
vetch,137.70387268066406,188.3884
walnut,0.9712040424346924,1.2134383
watermelon,1311.1129150390625,1862.898
wheat,9787.7255859375,12724.56
