Crop,clipped_PA_surf,total_surf
alfalfa,109572.296875,748803.2
aniseetc,796.9911499023438,13053.486
apple,1765.2745361328125,15072.177
apricot,6.856902599334717,101.861374
asparagus,254.69090270996094,1966.0388
barley,216743.3125,2845901.0
bean,9943.5048828125,183525.77
beetfor,0.0,0.0
blueberry,5107.259765625,39808.902
broadbean,557.3081665039062,4504.553
buckwheat,603.8970947265625,9390.373
cabbagefor,0.0,0.0
cabbage,456.15826416015625,5495.8916
canaryseed,2106.58251953125,108374.555
carrotfor,0.0,0.0
carrot,579.3838500976562,7485.2363
cauliflower,305.8333740234375,5642.2363
cherry,472.7781982421875,2040.3549
chickpea,6428.2880859375,118236.81
chilleetc,265.356689453125,2179.081
cranberry,3376.86279296875,6826.4775
cucumberetc,274.9012756347656,2274.2444
eggplant,17.858440399169922,213.38542
fibrenes,3009.822509765625,24206.4
garlic,59.65691375732422,556.6572
grape,5517.11767578125,11958.521
greenbean,635.9815063476562,7622.9873
greencorn,998.2589111328125,15969.435
greenpea,845.0861206054688,11480.868
hemp,570.7373046875,14605.091
hop,8.03372859954834,42.892265
legumenes,0.0,0.0
lentil,83646.953125,1713365.4
lettuce,101.92017364501953,3208.4546
linseed,11414.20703125,365126.9
maizefor,6474.64111328125,119104.85
maize,94804.6875,1444947.8
melonetc,33.720245361328125,404.07544
millet,153.6084442138672,4210.3384
mixedgrain,3631.80712890625,96232.805
mixedgrass,115949.6875,765229.44
mustard,4857.01025390625,101709.48
nutnes,10.694109916687012,42.567883
oats,60372.97265625,1317929.2
oilseedfor,0.0,0.0
oilseednes,7429.92138671875,59006.406
onion,416.5791320800781,5477.433
peachetc,356.1011962890625,2428.813
pear,90.8783950805664,715.2408
pea,91956.0625,1679606.0
plum,69.12456512451172,499.3583
popcorn,0.0,0.0
potato,15850.1435546875,143315.84
pumpkinetc,545.5120849609375,6055.775
quinoa,3.6397697925567627,1261.528
rapeseed,424420.4375,8206518.0
rasberry,148.18130493164062,1697.5
rice,0.0,0.17007181
ryefor,23.619640350341797,365.13522
rye,11885.9716796875,148873.94
safflower,300.1916809082031,2429.5857
sorghumfor,21.12798500061035,75.63123
sorghum,450.5019226074219,3099.557
sourcherry,103.43055725097656,701.8996
soybean,122700.71875,2042822.9
spinach,42.094093322753906,446.66098
strawberry,204.4920654296875,2938.6152
stringbean,4.811783790588379,7.110877
sugarbeet,1198.3690185546875,15389.628
sunflower,1652.7239990234375,44871.973
tangetc,2.1396443843841553,10.325022
tobacco,6.0524702072143555,9442.86
tomato,971.6641235351562,6050.214
triticale,3044.4111328125,18802.775
turnipfor,0.0,10.705149
vegetablenes,670.3380737304688,4696.602
vegfor,781.4656372070312,6442.44
vetch,224.30166625976562,1387.2716
watermelon,101.85291290283203,656.9637
wheat,639846.4375,9985152.0
