Crop,clipped_PA_surf,total_surf
alfalfa,52680.48828125,285601.47
almond,428.0582275390625,1449.3068
apple,8769.0654296875,50563.582
apricot,2127.73095703125,12292.722
artichoke,830.8631591796875,4789.575
asparagus,874.940673828125,4983.4385
avocado,152.69247436523438,175.4167
banana,3733.687255859375,5532.876
barley,342461.6875,1945131.0
bean,464.9518127441406,2904.81
beetfor,4721.17333984375,27206.469
berrynes,0.31541988253593445,1.2515858
blueberry,226.81765747070312,345.20135
broadbean,11507.986328125,76004.66
buckwheat,3098.767333984375,17914.736
cabbagefor,5449.47705078125,31497.861
cabbage,1212.3695068359375,6940.2065
carob,13.324188232421875,14.463109
carrotfor,0.0,0.0
carrot,2205.118896484375,12697.03
cauliflower,3173.7548828125,18208.727
cerealnes,14805.5419921875,21061.705
cherry,1285.0133056640625,7385.8403
chestnut,1475.4295654296875,8490.636
chickpea,0.11599554121494293,0.36989242
chicory,661.5760498046875,3742.2131
chilleetc,196.71340942382812,1137.9327
clover,7325.28173828125,41893.934
cucumberetc,294.0367126464844,1730.8533
currant,473.8803405761719,2706.3135
eggplant,130.84500122070312,797.0687
fig,71.82040405273438,440.34253
flax,25660.970703125,131030.984
fornes,137.20123291015625,424.2193
fruitnes,3.0383524894714355,5.347046
garlic,573.5291748046875,3300.393
gooseberry,6.7721052169799805,11.741274
grapefruitetc,56.03081512451172,367.56262
grape,189244.109375,765718.2
grassnes,62520.3125,321121.6
greenbean,5626.29541015625,32388.443
greenbroadbean,96.39158630371094,581.22394
greencorn,31199.1796875,174623.81
greenonion,387.9401550292969,2268.4375
greenpea,7755.01025390625,44676.168
hazelnut,923.5451049804688,5342.4287
hempseed,1100.58642578125,6371.8574
hemp,3377.967529296875,15827.222
hop,82.29207611083984,501.11957
kiwi,653.4547119140625,3784.5515
legumenes,5639.2861328125,32442.533
lemonlime,320.6783752441406,912.14874
lentil,1805.198974609375,11918.699
lettuce,3130.812744140625,17994.809
linseed,5221.27734375,31913.781
lupin,1337.352783203125,5841.027
maizefor,81396.8984375,382282.8
maize,245754.65625,1687078.0
melonetc,2288.10400390625,13208.813
millet,1545.931640625,10965.361
mixedgrain,18031.35546875,104280.34
mixedgrass,81746.6171875,383545.62
mushroom,2351.74365234375,2706.856
mustard,144.53729248046875,862.1
nutnes,5.885110855102539,6.2364974
oats,23691.791015625,79073.34
oilseedfor,5949.142578125,32853.477
oilseednes,0.022669361904263496,0.64976853
olive,2696.30615234375,9437.807
onion,3036.99169921875,17455.584
orange,488.9412841796875,809.28156
peachetc,1654.64306640625,9519.97
pear,959.2457885742188,5516.402
pea,36492.8515625,222815.0
pimento,0.42710351943969727,0.4697343
plum,2590.629150390625,14961.074
popcorn,0.0,0.0
poppy,1959.6385498046875,11324.041
potato,29470.80859375,206054.39
pulsenes,18999.357421875,64263.82
pumpkinetc,2762.578125,10349.731
quince,5.367159366607666,58.68063
rapeseed,157893.03125,1132950.1
rasberry,116.4625473022461,698.56006
rice,14057.5986328125,14386.243
ryefor,70875.3828125,348373.06
rye,8234.984375,30085.646
sorghumfor,1938.94140625,11204.626
sorghum,16078.880859375,111267.766
sourcherry,264.87066650390625,581.05396
soybean,16699.640625,186294.03
spicenes,0.2852868139743805,0.3166185
spinach,928.2344360351562,5336.7124
strawberry,581.2490234375,3351.2244
stringbean,5836.20703125,33739.508
sugarbeet,52960.3515625,421009.4
sunflower,112095.3125,783255.56
tangetc,389.9773254394531,2178.3372
tobacco,378.91455078125,1745.2948
tomato,1053.4971923828125,6009.3247
triticale,23379.34765625,215941.14
tropicalnes,3446.77587890625,3996.5972
turnipfor,235.82479858398438,1388.9293
vegetablenes,34873.0,200892.73
vegfor,797.4268188476562,4538.248
vetch,36.335411071777344,39.08228
walnut,4216.955078125,24363.018
watermelon,150.81674194335938,949.5669
wheat,707266.125,4541928.0
