Crop,clipped_PA_surf,total_surf
alfalfa,20509.810546875,64761.33
almond,5167.361328125,8931.746
aniseetc,0.0,0.0
apple,8789.966796875,31386.88
apricot,373.199951171875,604.5213
artichoke,782.0502319335938,1371.767
asparagus,166.89476013183594,2001.7148
avocado,16857.962890625,27601.418
banana,8.275463104248047,8.275463
barley,7237.01904296875,28738.844
bean,1439.768798828125,7467.0815
beetfor,0.0,0.0
brazil,0.7791737914085388,1.1777045
broadbean,6.476439476013184,8.922815
cabbagefor,213.56297302246094,681.5335
cabbage,1078.1177978515625,2366.4011
carrotfor,0.0,0.0
carrot,2035.4837646484375,3608.016
cassava,3.854170322418213,3.8541703
cauliflower,1085.410888671875,1812.3564
cerealnes,1.0600194931030273,1.675894
cherry,13019.3564453125,38152.8
chestnut,244.74859619140625,1173.8937
chickpea,56.99950408935547,269.44608
chilleetc,298.0500183105469,735.95667
citrusnes,0.2584012746810913,0.391254
clover,942.9005126953125,2989.4155
cocoa,16.14668083190918,16.14668
coconut,0.014743072912096977,0.014743073
coffee,62.01253890991211,62.01254
cotton,1.209943413734436,1.2099434
cucumberetc,698.1265869140625,1497.89
date,0.18577075004577637,0.19643444
fig,46.42613983154297,77.06042
flax,841.4047241210938,2668.9202
fornes,2570.272705078125,8139.128
fruitnes,863.6223754882812,2735.7231
garlic,1096.7415771484375,1964.8037
grapefruitetc,154.45770263671875,246.4139
grape,65992.1953125,178722.56
grassnes,14691.185546875,47338.004
greenbean,1387.0562744140625,2598.4734
greenbroadbean,743.12646484375,2338.0957
greencorn,4769.189453125,10027.584
greenpea,532.50390625,1793.6243
groundnut,0.32292333245277405,0.32292333
hempseed,698.021728515625,2218.9717
hemp,1405.342041015625,4452.044
jutelikefiber,3103.30810546875,9829.126
kiwi,3052.640869140625,7546.6865
legumenes,0.0,0.0
lemonlime,4838.390625,7322.5103
lentil,130.57240295410156,1126.3313
lettuce,4190.33349609375,7800.988
linseed,762.4744262695312,2425.0693
lupin,2849.935302734375,12832.354
maizefor,6063.6396484375,19285.84
maize,22804.833984375,61751.15
mango,71.84961700439453,76.23864
melonetc,1448.5225830078125,3295.5708
millet,0.11528538167476654,0.5360106
mixedgrass,26461.357421875,82597.664
oats,24928.865234375,90364.45
oilpalm,0.1486130654811859,0.14861307
olive,5256.50732421875,21434.492
onion,3978.271240234375,7981.1694
orange,3690.63818359375,6250.0645
papaya,76.37654113769531,136.91826
peachetc,6871.224609375,14033.93
pear,2377.187255859375,7096.306
pea,513.5675659179688,1161.8722
pimento,466.74652099609375,882.1123
pineapple,1.8923583030700684,2.580567
plantain,22.76848602294922,23.522272
plum,7698.681640625,16728.672
popcorn,0.0,0.0
potato,12919.376953125,44236.684
pulsenes,0.07459306716918945,0.106324285
pumpkinetc,1853.3271484375,4013.3713
quince,134.35740661621094,319.6571
quinoa,10.057106971740723,13.68288
rapeseed,15001.42578125,37890.637
rice,3497.655517578125,26180.209
rootnes,7.711052894592285,10.289912
ryefor,0.0,0.0
rye,202.65093994140625,523.7864
sorghumfor,0.0,0.0
sorghum,0.0,0.0
soybean,118.36686706542969,1961.1813
spinach,702.744873046875,1039.4207
strawberry,563.6909790039062,1136.506
stringbean,0.8406703472137451,1.2128744
sugarbeet,1214.08984375,12053.309
sugarcane,1.2971163988113403,1.2971164
sunflower,853.785888671875,3589.2307
sweetpotato,393.7958068847656,1349.4563
tangetc,4296.37353515625,8065.1846
tea,0.021022895351052284,0.021022895
tobacco,617.5700073242188,2190.7466
tomato,3292.706298828125,11010.557
tropicalnes,2.2834372520446777,3.245921
tung,0.11383095383644104,0.5292548
turnipfor,0.0,0.0
vegetablenes,1859.4375,5893.555
vegfor,1898.025390625,6583.239
walnut,15921.1748046875,41156.39
watermelon,919.8682861328125,2963.069
wheat,49416.890625,208259.86
yautia,0.12307179719209671,0.1230718
