Crop,clipped_PA_surf,total_surf
alfalfa,25.35297393798828,62.771282
apple,0.3060363829135895,0.8511622
apricot,1.2838212251663208,3.1324687
avocado,11.094573974609375,24.07702
banana,1.829795002937317,5.379268
barley,2.3031840324401855,4.0570025
bean,23.511335372924805,41.821926
buckwheat,0.10848820209503174,0.29065734
cabbagefor,0.0,0.0
cabbage,27.769439697265625,56.431797
carrotfor,0.0,0.0
carrot,16.35879898071289,32.42987
cassava,0.0271589532494545,0.09961966
castor,3.0674312114715576,8.012072
cerealnes,860.2857055664062,3541.2173
chickpea,1.066476821899414,2.6359096
chicory,0.8349272012710571,1.9846013
coffee,0.882032573223114,1.6833738
cotton,234.24037170410156,642.1397
cowpea,6.689665794372559,13.197232
cucumberetc,0.34645748138427734,0.95468014
fibrenes,0.9216211438179016,2.4814491
fig,0.10507658123970032,0.25883788
fruitnes,499.33489990234375,2097.945
grapefruitetc,4.794748783111572,12.7987795
grape,17.264577865600586,52.229294
greenbean,1.8493647575378418,4.1871676
greencorn,13.198648452758789,35.032696
greenpea,0.7037091255187988,1.6906865
groundnut,258.2758483886719,1160.875
jutelikefiber,0.21777929365634918,0.58297354
jute,1.9731173515319824,5.5720873
legumenes,0.0,0.0
lemonlime,8.71916389465332,24.529905
lettuce,0.6863412261009216,1.7989974
lupin,4.168035507202148,10.505075
maizefor,0.0,0.0
maize,45169.546875,93054.54
mango,3.4627110958099365,7.5105233
melonetc,160.66598510742188,584.8939
millet,3844.390625,10561.23
mixedgrass,291.7042236328125,794.3538
nutnes,5.163854598999023,14.593041
oats,3.6150436401367188,11.391389
oilseedfor,0.0,0.0
oilseednes,12.7460298538208,34.30323
onion,41.512149810791016,139.20367
orange,85.54399871826172,288.3324
papaya,0.45069780945777893,1.1258812
peachetc,2.9579498767852783,7.358312
pea,0.04705415666103363,0.13563013
pepper,0.8272548913955688,2.2151227
pimento,8.059324264526367,21.485203
pineapple,3.129629611968994,8.174069
plum,2.394152879714966,6.6423917
popcorn,0.0,0.0
potato,161.447265625,241.35039
pulsenes,9583.42578125,36806.633
pumpkinetc,9.55213451385498,25.871605
rice,0.037147633731365204,0.08785872
rootnes,2232.1806640625,9076.433
ryefor,0.0,0.0
rye,3.353755474090576,7.2349014
sisal,0.6825776696205139,1.7431158
sorghumfor,0.0,0.0
sorghum,9966.603515625,50347.95
soybean,148.9820556640625,224.43834
spicenes,0.29808509349823,0.7335527
sugarcane,10.83818244934082,33.388264
sunflower,567.0986328125,1727.1863
sweetpotato,88.40462493896484,119.72584
tangetc,2.7815725803375244,7.4662614
tea,1.531241536140442,3.0211017
tobacco,6.837669849395752,9.165795
tomato,49.35665512084961,117.52252
tropicalnes,0.031910669058561325,0.048441682
turnipfor,0.0,0.0
vegetablenes,769.278564453125,3232.3125
vegfor,1179.8736572265625,3833.9163
watermelon,71.02711486816406,390.6781
wheat,297.12030029296875,446.35236
yam,2507.664794921875,5483.512
