Crop,clipped_PA_surf,total_surf
avocado,0.1378834992647171,0.5724456
bambara,94.47392272949219,202.58342
banana,9005.9072265625,43540.676
bean,30.375402450561523,69.71586
beetfor,0.0,0.0
broadbean,6.730803489685059,19.284582
cashew,3579.535400390625,11525.418
cassava,96428.59375,279729.62
cerealnes,76.93257141113281,187.4891
chilleetc,10.203471183776855,17.075346
citrusnes,15036.3740234375,43160.863
cocoa,2504.0634765625,33492.242
coconut,623.9060668945312,14031.248
coffee,17831.7109375,90244.78
cotton,10656.931640625,44607.594
cowpea,86.44459533691406,380.6211
eggplant,119.26074981689453,127.25616
fonio,234643.46875,558961.06
fruitnes,50.970855712890625,358.51685
greencorn,44875.421875,124470.77
greenonion,37.85286331176758,38.91267
groundnut,274107.65625,966891.06
jutelikefiber,0.8641569018363953,1.3765388
karite,36.860843658447266,79.12088
kolanut,248.41383361816406,857.2193
legumenes,0.0,0.0
lemonlime,1.7060716152191162,5.1265817
maizefor,0.0,0.0
maize,250554.84375,657066.56
mango,31649.806640625,87231.45
melonetc,1071.145263671875,1562.8083
melonseed,2.598018169403076,4.5925436
millet,32846.578125,174044.72
nutnes,6.562328338623047,32.776367
oilpalm,28730.59375,318043.03
oilseedfor,0.0,0.0
oilseednes,0.9476694464683533,3.9738805
onion,2.0720396041870117,3.957529
orange,348.2204284667969,378.97473
papaya,46.8978157043457,48.415382
pea,16.06389617919922,45.850063
pepper,0.01046342309564352,0.17256218
pimento,13.735736846923828,45.33152
pineapple,10165.55078125,29828.947
plantain,15806.05859375,93320.69
popcorn,0.0,0.0
potato,4062.69580078125,12097.011
pulsenes,26413.0546875,61176.594
rice,587095.0625,1991437.2
rootnes,35.908607482910156,168.21915
rubber,3845.686279296875,11595.049
sesame,1349.3297119140625,8213.06
sisal,708.2318115234375,1977.0984
sorghumfor,0.0,0.0
sorghum,15846.921875,46967.535
soybean,17.89564323425293,127.28943
spicenes,2.875732183456421,9.644282
sugarbeet,0.39792299270629883,0.7174079
sugarcane,1248.3543701171875,6467.824
sweetpotato,17952.923828125,57162.04
taro,10336.5341796875,24584.656
tea,0.0,0.055154815
tobacco,648.1463012695312,1964.8138
tomato,26.932777404785156,79.79109
tropicalnes,2740.969970703125,8356.377
vegetablenes,9597.064453125,27247.682
vegfor,12986.884765625,73707.21
wheat,9.850183486938477,13.428595
yam,5013.9921875,20436.87
