Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact
BEL,soybean,75130.00133663719,vegetal,122.38548468208313,tonnes,254285.72217424252,Belgium,583613982019.263,0.29545505227051777
BEL,spinach,28132816.751512922,vegetal,16825.455997741698,tonnes,214029328.38433322,Belgium,583613982019.263,0.13144374634954104
BEL,strawberry,25161342.902092997,vegetal,6563.20079873047,tonnes,187340458.76476875,Belgium,583613982019.263,0.13430810978042101
BEL,stringbean,307845.4028745896,vegetal,82.86626247196197,tonnes,694257.3184805799,Belgium,583613982019.263,0.4434168638629926
BEL,sugarbeet,6636434.427278906,vegetal,227275.1516191406,tonnes,156724558.530078,Belgium,583613982019.263,0.04234457247493389
BEL,sunflower,794947.4058388527,vegetal,1177.3626405851946,tonnes,7598284.066894014,Belgium,583613982019.263,0.10462196449096527
BEL,tangetc,10202.951585618644,vegetal,10.485860090870327,tonnes,24576.535052774463,Belgium,583613982019.263,0.4151501244463192
BEL,tobacco,13203.797565309023,vegetal,6.342490904654156,tonnes,192435.04537423293,Belgium,583613982019.263,0.06861430847812201
BEL,tomato,45752526.99637413,vegetal,47535.09298324585,tonnes,299859174.21796876,Belgium,583613982019.263,0.15258004733620872
BEL,triticale,848006.0795304127,vegetal,4936.007447790527,tonnes,4729984.68421344,Belgium,583613982019.263,0.1792830497656103
BEL,turnipfor,12851.26946879911,vegetal,20.372969988584515,tonnes,31218.104676401937,Belgium,583613982019.263,0.41166078472770024
BEL,vegetablenes,10163360.202767717,vegetal,17693.87221930313,tonnes,66748797.62572924,Belgium,583613982019.263,0.1522628206691488
BEL,vegfor,44387813.98770384,vegetal,77276.8349368103,tonnes,220284845.7320124,Belgium,583613982019.263,0.20150189560340365
BEL,walnut,256622.9998928585,vegetal,83.19153243574664,tonnes,1418093.3865346909,Belgium,583613982019.263,0.18096339939921208
BEL,watermelon,2018.1008585433742,vegetal,3.0193871494308104,tonnes,3565.143158361337,Belgium,583613982019.263,0.5660644661099564
BEL,wheat,74838290.54072851,vegetal,221611.75759765625,tonnes,639336402.6777728,Belgium,583613982019.263,0.1170562011286681
BLZ,agave,,vegetal,,tonnes,,Belize,2830507575.6841,
BLZ,aniseetc,1161.4307131272355,vegetal,0.44539648204396154,tonnes,2786.975527989953,Belize,2830507575.6841,0.41673516737511246
BLZ,apple,10510.854781825525,vegetal,20.50118448946357,tonnes,17623.929040809275,Belize,2830507575.6841,0.596396794238504
BLZ,avocado,24394.539062588505,vegetal,17.822744699674068,tonnes,35605.37093584031,Belize,2830507575.6841,0.6851364954615036
BLZ,banana,32441142.346303493,vegetal,68455.67070332031,tonnes,41356961.83083562,Belize,2830507575.6841,0.7844179289329586
BLZ,barley,0.0,vegetal,0.0,tonnes,12.387341088527828,Belize,2830507575.6841,0.0
BLZ,bean,5916504.352244062,vegetal,5649.832269140625,tonnes,7431566.8831773605,Belize,2830507575.6841,0.7961314814560971
BLZ,broadbean,11157.367983301978,vegetal,11.90547848777771,tonnes,25149.63560998883,Belize,2830507575.6841,0.4436393495447123
BLZ,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Belize,2830507575.6841,
BLZ,cabbage,414608.3745101427,vegetal,501.522165852356,tonnes,985529.2127571353,Belize,2830507575.6841,0.42069617941636295
BLZ,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Belize,2830507575.6841,
BLZ,carrot,112635.49384652893,vegetal,204.3830409118652,tonnes,274735.59214069054,Belize,2830507575.6841,0.40997780072430123
BLZ,cashew,204431.08111501814,vegetal,388.5045251140595,tonnes,477471.13854891,Belize,2830507575.6841,0.42815379739246195
BLZ,cassava,399002.7632463061,vegetal,724.0115464458466,tonnes,542402.3395969431,Belize,2830507575.6841,0.735621390465984
