Crop,clipped_PA_surf,total_surf
aniseetc,0.35229963064193726,2.3770323
apple,3562.697021484375,21116.926
apricot,0.19257742166519165,0.99387133
barley,19018.19921875,130456.45
bean,392.94512939453125,2532.3267
beetfor,0.0,0.0
berrynes,4.180079460144043,55.543743
blueberry,170.09207153320312,996.11646
broadbean,320.38824462890625,1755.252
buckwheat,2260.3056640625,13449.387
cabbagefor,0.0,0.0
cabbage,723.7413330078125,4310.8555
carrotfor,0.0,0.0
carrot,526.274169921875,3133.634
cauliflower,48.00410079956055,282.40274
cerealnes,45.534584045410156,771.01074
cherry,3.2977142333984375,16.7807
chickpea,0.5467801690101624,9.021409
cranberry,6.835393905639648,55.162872
cucumberetc,213.0352783203125,1271.9219
currant,14.97794246673584,103.50582
eggplant,39.448360443115234,186.61874
flax,1243.901123046875,8142.662
fornes,30.38115692138672,145.2832
fruitnes,603.0956420898438,3581.3267
garlic,49.994590759277344,269.13177
gooseberry,35.881370544433594,213.96437
grape,1.2335200309753418,5.9305553
grassnes,5749.0126953125,34036.723
greenbean,0.32658636569976807,1.0373613
greenpea,68.78290557861328,329.16605
hazelnut,0.5201702117919922,3.0093453
hemp,0.7578005790710449,2.6911354
hop,0.2316340208053589,0.6459472
jutelikefiber,0.22882483899593353,1.0807555
legumenes,70.4355239868164,203.79669
lentil,0.2549271881580353,2.26784
linseed,703.567626953125,4153.376
lupin,473.2498779296875,2757.9602
maizefor,1642.64453125,9325.649
maize,3061.304443359375,16208.23
millet,9.363693237304688,35.38392
mixedgrain,2033.504638671875,11604.504
mixedgrass,12591.208984375,55180.266
mustard,168.51559448242188,999.5786
nutnes,0.41281265020370483,2.6430454
oats,3217.79296875,18425.744
oilseedfor,0.0,0.0
oilseednes,15.258601188659668,50.946865
onion,385.45428466796875,2285.6125
peachetc,0.037311553955078125,0.42178106
pear,211.17019653320312,1254.0276
pea,5818.09912109375,34550.527
plum,170.41860961914062,1011.3445
popcorn,0.0,0.0
potato,1828.7218017578125,10987.788
pulsenes,865.3258056640625,5097.628
quince,0.5618812441825867,3.5899324
rapeseed,20634.896484375,208968.4
rasberry,6.820042610168457,23.161503
rice,0.08355594426393509,0.25347638
ryefor,0.0,0.0
rye,4378.4140625,28539.748
sorghumfor,0.0,0.0
sorghum,0.05709811672568321,0.22298214
sourcherry,16.177719116210938,73.33087
soybean,74.31303405761719,455.4453
stonefruitnes,0.660683274269104,2.0273547
strawberry,135.76425170898438,789.1748
sugarbeet,1627.846923828125,17143.844
sunflower,1551.1455078125,6570.4497
tobacco,0.4371708929538727,2.9186993
tomato,135.22097778320312,800.50836
triticale,2757.951171875,17656.945
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,1210.1241455078125,7162.649
vegfor,2471.53515625,13179.584
vetch,1576.824951171875,9369.17
walnut,2.8588790893554688,15.603075
watermelon,2.2371602058410645,11.033202
wheat,31246.73046875,138265.78
